,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,33,1551,"[[ 268.9693    148.01804   362.70422  ...  272.74896   -97.274895
  -285.54428 ]
 [-209.78368   408.91595    35.733932 ...  115.45099   231.60287
  -203.28828 ]
 [ 254.09451  -206.02028  -218.76291  ...  102.06892   203.32263
   133.69354 ]
 ...
 [ -97.320274 -354.9804    260.00793  ... -135.72992   249.37195
    11.637689]
 [-299.67844  -528.0776    364.8895   ...  112.65205   173.29262
   194.59499 ]
 [ 146.7512    111.06859  -229.28876  ...    6.535672  108.976364
  -237.90073 ]]",[64.72836  80.05212  71.72096  ... 58.110374 87.18247  59.74772 ],0.17127659574468085,0.13680742340598334
2,33,1551,"[[-2.4931557  -0.38204485  1.175091   ...  3.0774174  -3.2247522
   1.1372852 ]
 [-5.4362526  -3.9506543  -1.5809039  ...  0.46671852  2.6005263
   0.17466952]
 [ 2.8172877   1.0350628   2.5245051  ...  2.1962953  -8.019934
  -1.769957  ]
 ...
 [-2.9517307  -3.587334   -8.446846   ...  3.5743916   1.2915488
   2.7126663 ]
 [-0.9613438  -3.82527     1.7654809  ...  4.473857    0.68191046
  -0.7292967 ]
 [-2.5065246  -0.5548051  -0.9056108  ... -0.95293194 -5.7784457
   7.2171216 ]]",[51.875237 60.59715  60.417847 ... 50.801167 63.67309  51.128258],0.31170212765957445,0.2318612552386649
4,33,1551,"[[ 0.11257446 -0.9242311  -1.1919755  ... -0.5933429   0.31674734
   0.25614282]
 [ 0.5446769   1.1758466   0.06095332 ...  0.29474816 -0.9178788
   0.14151403]
 [ 0.31236944 -0.18733783  0.2574987  ...  0.36387008 -1.493056
  -0.37752092]
 ...
 [ 0.13921756 -0.57700974  0.87945604 ... -0.38845602  0.25134605
  -0.5704413 ]
 [ 0.4271318   0.41631508 -0.9328996  ...  0.50704104 -0.36008823
   0.2926036 ]
 [ 0.10340397  0.2433252  -0.09392267 ...  0.12198903 -0.45480007
  -0.59768635]]",[45.864044 56.60291  60.14969  ... 46.54913  53.994442 47.63607 ],0.43563829787234043,0.29755748783020264
6,33,1551,"[[ 0.36004418 -0.4047776   0.12761074 ... -0.08015585  0.24012955
   0.1072223 ]
 [ 0.07595688  0.215424    0.4545076  ...  0.14714503 -0.35718128
   0.10750542]
 [-0.01450987 -0.11801344  0.14051189 ... -0.18530124 -0.3884811
  -0.01226118]
 ...
 [-0.00909938 -0.02998364 -0.4661494  ...  0.3971711  -0.04846263
   0.05246932]
 [ 0.2168085  -0.12989096  0.00832766 ...  0.07457799 -0.04113394
   0.02088049]
 [ 0.05353938 -0.24556871 -0.343192   ...  0.086728   -0.2849573
   0.12523894]]",[48.80839  55.821537 51.111572 ... 41.45724  57.070835 43.965405],0.5101063829787233,0.3439543118502231
8,33,1551,"[[ 1.72244981e-01 -2.83963885e-02 -1.85775217e-02 ... -2.29529850e-02
  -1.01987652e-01  1.64105967e-02]
 [-1.72630027e-01  6.11207224e-02  1.43832162e-01 ...  2.98132561e-02
  -4.00848575e-02 -1.01706333e-01]
 [ 5.61806820e-02 -3.56653109e-02  1.24655075e-01 ...  8.89961869e-02
  -2.89023787e-01  2.76359427e-03]
 ...
 [-1.07475102e-01 -8.61251950e-02 -1.70394487e-04 ...  1.25974014e-01
  -1.66726053e-01  9.40770507e-02]
 [-3.28037478e-02  1.01286501e-01 -5.40948845e-02 ... -2.96488907e-02
   1.04047298e-01  3.09651226e-01]
 [-1.21217273e-01 -1.88159496e-01 -8.15711692e-02 ...  4.27175649e-02
  -5.93454577e-03  2.54036009e-01]]",[49.77237  49.70468  48.66855  ... 42.990303 52.87743  44.00803 ],0.5521276595744681,0.3682023286819458
10,33,1551,"[[ 0.15050133  0.03879156 -0.01185062 ...  0.07217823 -0.08275279
   0.07926738]
 [ 0.01027507 -0.00774636  0.20994446 ... -0.07436794  0.07399967
  -0.03997143]
 [-0.09352444  0.04462626 -0.049159   ...  0.02604947 -0.1672667
  -0.02921148]
 ...
 [-0.0261009  -0.14976521  0.03333393 ...  0.06838863  0.03593663
   0.06664316]
 [ 0.10597754 -0.14012241  0.02324128 ... -0.09062568  0.18862385
   0.15812942]
 [-0.02410339 -0.02814278 -0.04395302 ...  0.03933991 -0.0375722
   0.13504116]]",[39.38147  48.276585 47.428024 ... 36.02749  50.135452 36.24916 ],0.627127659574468,0.41007432075256994
12,33,1551,"[[ 0.1326901   0.10620643  0.08941554 ...  0.04373788 -0.05218672
  -0.04418926]
 [-0.03248346  0.09993254  0.08107459 ...  0.05870651  0.00153033
  -0.00060069]
 [ 0.01518847 -0.04003428 -0.0189881  ... -0.00510705 -0.01391845
  -0.04089249]
 ...
 [ 0.0505281  -0.11028318 -0.09825388 ...  0.04848806  0.02711145
   0.08607621]
 [-0.01474353 -0.09541658 -0.01839617 ... -0.04205054  0.16332209
  -0.05370812]
 [ 0.08271376  0.09522841  0.00296064 ...  0.09188172  0.00747646
   0.02616035]]",[37.54741  40.553913 44.400875 ... 35.623722 47.761444 38.15398 ],0.6595744680851063,0.4275318813450793
14,33,1551,"[[ 0.07528395  0.04599128  0.04693507 ...  0.01587141 -0.04793677
  -0.06219442]
 [ 0.01383294  0.1410796   0.03608023 ...  0.07448524  0.03688231
  -0.03908278]
 [ 0.05192808  0.00029287  0.08462771 ... -0.04790707 -0.01119
   0.01560817]
 ...
 [-0.00123737 -0.05446287 -0.05191056 ...  0.07631492 -0.00578012
   0.05077072]
 [ 0.02025356 -0.08105174 -0.00594802 ...  0.00638434  0.1144814
  -0.02254782]
 [ 0.0499957   0.0128707  -0.03557694 ...  0.11601973 -0.01204176
   0.04412493]]",[35.920547 34.636215 42.718845 ... 35.1509   46.584347 37.01259 ],0.6680851063829787,0.44580410909145435
16,33,1551,"[[ 0.05232349  0.04673378  0.07810772 ... -0.02826709 -0.04733121
  -0.04420083]
 [ 0.03696448  0.10425602 -0.01265894 ...  0.01448612  0.01451204
  -0.04303086]
 [ 0.00799118 -0.05207745  0.11494303 ... -0.05143604  0.0185532
   0.08883705]
 ...
 [-0.00596259 -0.0317455  -0.02258323 ...  0.05489546  0.00581779
   0.03283143]
 [ 0.01622165 -0.02614584 -0.0248084  ...  0.00657394  0.09786353
  -0.01468266]
 [ 0.00671224  0.02444274  0.01209037 ...  0.09464984  0.0303716
   0.05834819]]",[34.34792  36.266964 41.675224 ... 36.27548  39.80636  36.728466],0.7021276595744681,0.46294575714050457
18,33,1551,"[[ 0.09559686  0.03903028  0.05280741 ... -0.00801459 -0.00999599
  -0.0521718 ]
 [ 0.008558    0.11231337 -0.0181262  ...  0.04177482  0.00671412
  -0.01968193]
 [ 0.02400885 -0.02594768  0.09505739 ...  0.03195981 -0.02282722
   0.03493766]
 ...
 [-0.03128976 -0.02949268 -0.04118815 ...  0.08845326 -0.01121421
   0.01707539]
 [ 0.02256336 -0.04590451 -0.01592418 ...  0.01135448  0.09288478
   0.0052429 ]
 [ 0.02990286  0.05293064  0.04872648 ...  0.05516174 -0.00291426
   0.05939321]]",[34.243446 34.825016 39.332767 ... 35.938076 37.21629  37.161865],0.7058510638297872,0.46613834170584983
20,33,1551,"[[ 0.09273803  0.01563693  0.02921309 ... -0.02454606 -0.01279484
  -0.0372759 ]
 [ 0.03308439  0.13705538 -0.01380085 ...  0.01209671 -0.00419877
   0.01280338]
 [ 0.07554003  0.0108294   0.10316975 ...  0.00617295 -0.03678543
   0.05265155]
 ...
 [-0.02333125 -0.07269037 -0.01532605 ...  0.07123858  0.00367757
   0.01771865]
 [ 0.03655883 -0.01887564 -0.05242437 ... -0.00358899  0.09280867
   0.0126669 ]
 [ 0.01775857  0.02550726  0.02273424 ...  0.06342712  0.01726688
   0.07375152]]",[32.87952  31.774612 37.450886 ... 34.42642  40.328022 37.457703],0.7047872340425532,0.46624714725829186
