,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,28,1316,"[[ 432.18896   143.66829   302.28     ...   86.16847  -358.1055
   -53.322906]
 [-302.79672   205.8183    338.2084   ...  -29.495352  338.8889
  -418.27594 ]
 [ 123.37192  -248.04845   279.61752  ...  -47.741173  217.32123
   298.29767 ]
 ...
 [ 131.11523  -276.70938   233.31224  ...   60.099064  101.535866
  -175.7645  ]
 [  50.309204 -230.36163   430.58405  ...  -26.966177  -45.215538
   160.86446 ]
 [-126.92272   158.92395  -383.91302  ...   80.71833   399.68893
  -129.69989 ]]",[33.767357 45.88959  41.473083 ... 32.66857  51.320347 33.224575],0.13031914893617022,0.10712981375647669
2,28,1316,"[[ -7.806456    -2.357569     3.4115636  ...  -2.9106715   -0.19391757
    3.7447548 ]
 [ -6.1366463   -3.0936487    4.4046597  ...   1.4942142    1.3886899
   -0.55340207]
 [  1.4541652   -7.185085    -2.152969   ...   5.3933554   -4.177931
   -3.0598285 ]
 ...
 [ -0.92464864  -1.2568055  -12.77726    ...   5.4900103   -1.8684349
   -0.3498485 ]
 [ -1.4404281   -9.320956     6.640601   ...   0.033745     2.0740807
    0.23547031]
 [  4.1368103    2.5587764    0.56583184 ...  -0.898227    -4.189156
   11.772424  ]]",[29.715893 34.47504  30.645641 ... 28.3497   35.231403 28.313961],0.2148936170212766,0.17933300913886188
4,28,1316,"[[-0.7034153  -1.2376415  -0.69723123 ... -0.76458913  0.5878522
  -0.5798672 ]
 [ 0.91700417  1.0729616   0.28621575 ... -0.38729775 -1.1165091
  -0.14866726]
 [-0.35139963 -0.5059208   0.8230311  ... -0.03808022 -0.744909
   0.03496639]
 ...
 [ 0.78299135 -0.0288143   0.12681611 ...  0.00806196 -0.00451239
  -0.11598174]
 [ 0.7372619   0.4085308  -1.5606054  ... -0.20574543 -0.86217767
   0.30917913]
 [ 1.06925     0.7099225  -0.20206572 ...  0.82586944  0.06760658
  -0.47771007]]",[24.253147 32.083157 33.302753 ... 27.571238 32.366947 25.973682],0.3313829787234043,0.23405859562310766
6,28,1316,"[[ 0.04237669 -0.34439635  0.3595603  ... -0.0707937   0.39997798
  -0.09522317]
 [ 0.08449405  0.07410493  0.53896624 ...  0.3032339  -0.5694142
   0.22430983]
 [-0.00950481 -0.05265633  0.2848328  ... -0.32739013 -0.5608817
  -0.28616375]
 ...
 [ 0.22929433  0.19094934 -0.48781207 ...  0.500195   -0.16080771
   0.11484054]
 [ 0.02386906 -0.16479361 -0.04282223 ...  0.08764468 -0.2693824
   0.10239095]
 [ 0.41942555 -0.23473583 -0.40329048 ...  0.0665167  -0.23801725
   0.23068906]]",[25.059217 30.75045  31.252512 ... 21.092022 32.31177  24.86464 ],0.4154255319148936,0.27606254353168164
8,28,1316,"[[ 0.2885394   0.19038229  0.13105965 ...  0.00787259 -0.2816682
  -0.00459892]
 [ 0.03550024  0.0053318   0.07569007 ... -0.01563429 -0.18952103
  -0.24571891]
 [-0.03721195 -0.21069834  0.07898209 ...  0.04272369 -0.18948083
   0.03257603]
 ...
 [ 0.20282558  0.04157365 -0.01710477 ...  0.09024109 -0.2539915
   0.00829479]
 [-0.06973307  0.17329632 -0.08719076 ... -0.10909718 -0.05581735
   0.15298103]
 [ 0.01786071 -0.24032004 -0.03381428 ...  0.10090681 -0.04715854
   0.41114962]]",[26.194056 26.648104 26.992548 ... 23.169785 32.248173 26.101149],0.47393617021276596,0.30064874608465963
10,28,1316,"[[ 1.6625711e-01  1.3050562e-01  7.1907908e-02 ...  7.2316431e-02
  -1.9954535e-01  6.0458127e-02]
 [ 9.9745512e-02 -5.8367338e-02  1.8561134e-01 ... -1.4118379e-01
   4.0324941e-02 -1.6631752e-02]
 [-1.4830808e-01  5.2108001e-03 -1.4616522e-01 ...  1.7284635e-02
  -1.1152816e-01  1.7426626e-04]
 ...
 [-5.8910791e-02 -2.1491578e-01  2.0642346e-01 ... -6.1383178e-03
   1.9938441e-03 -5.5425536e-02]
 [ 1.3271850e-01 -9.5053658e-02 -9.5404796e-02 ... -7.1910098e-02
   8.8397101e-02  2.7675810e-01]
 [-6.6573117e-03 -1.6430687e-02 -1.6453998e-02 ... -3.5934467e-03
   7.4970521e-02  2.2875535e-01]]",[21.425043 27.823435 22.116348 ... 19.968363 27.902767 20.0131  ],0.5404255319148936,0.33476527073281875
12,28,1316,"[[ 0.17546013  0.17205249  0.10737149 ...  0.02521505 -0.10531267
  -0.07688441]
 [ 0.03946665  0.05751022  0.10097793 ...  0.05162624  0.0015377
  -0.00117323]
 [-0.02007032 -0.06150077 -0.07414764 ... -0.01448098  0.03249106
  -0.10684215]
 ...
 [ 0.04830084 -0.12838565 -0.15458052 ... -0.0024526  -0.0236508
   0.15686014]
 [-0.02701242 -0.1647696  -0.08917264 ...  0.00782043  0.17666431
  -0.01277436]
 [ 0.09409593  0.03462512  0.01360783 ...  0.0274732   0.04238956
   0.06578004]]",[20.861622 21.744844 23.817356 ... 19.353592 27.92644  22.140436],0.5776595744680851,0.3543459030541968
14,28,1316,"[[ 0.0130671   0.03375486  0.03385337 ...  0.00899837 -0.05720429
  -0.0515319 ]
 [ 0.08573627  0.10619786  0.06682408 ...  0.11543006  0.03362443
  -0.04695344]
 [ 0.05313352  0.02180715  0.11658768 ... -0.08785389 -0.01642473
   0.02327278]
 ...
 [ 0.02130063 -0.00471778 -0.03410309 ...  0.05647306 -0.02497556
   0.06052535]
 [ 0.00820757 -0.06763078 -0.00425624 ...  0.03664583  0.07415717
  -0.01062212]
 [ 0.11426669 -0.02256659 -0.04288447 ...  0.12826498  0.0185595
   0.05353594]]",[17.459858 18.453981 21.706276 ... 19.457699 26.47133  21.581142],0.5941489361702128,0.36894301550185427
16,28,1316,"[[ 2.88435277e-02  2.93527823e-02  8.36298689e-02 ...  2.54402347e-02
  -4.09074575e-02  2.99270917e-03]
 [ 1.15959905e-02  9.41101164e-02 -1.53631577e-02 ...  1.18200444e-02
   3.96107994e-02 -6.56718090e-02]
 [ 2.52523143e-02 -7.36824647e-02  1.25528514e-01 ... -3.59028429e-02
  -8.07964709e-03  8.01306292e-02]
 ...
 [-9.26270295e-05  1.74460541e-02 -7.51749473e-03 ...  4.84774411e-02
   4.83198278e-02  3.43512818e-02]
 [ 4.09793183e-02 -4.67935428e-02  1.34319793e-02 ...  5.07012121e-02
   1.16029382e-01  3.25102010e-03]
 [ 3.11619043e-02  6.59297705e-02 -2.34431252e-02 ...  9.85758528e-02
   6.63132221e-02  1.29694998e-01]]",[19.012611 20.964172 22.006762 ... 19.350098 20.156027 20.386534],0.6159574468085106,0.38331135105579456
18,28,1316,"[[ 0.08094889  0.04716051  0.08036274 ...  0.00877357 -0.01315686
  -0.04628424]
 [-0.02483279  0.1002593  -0.00944994 ...  0.00572541 -0.00280219
  -0.00372268]
 [ 0.01554574 -0.01879257  0.07061274 ...  0.01014193 -0.03553245
   0.04055679]
 ...
 [ 0.00449773  0.00724898 -0.04572584 ...  0.10491905  0.0303805
   0.02230434]
 [ 0.01522472 -0.04790869  0.00903505 ...  0.01552688  0.09119508
   0.00806835]
 [ 0.02856003  0.04519247  0.02845938 ...  0.0438952  -0.02373447
   0.05733149]]",[17.730839 19.351555 20.212765 ... 18.077898 19.15392  22.112865],0.6558510638297872,0.3861892437047147
