,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,10,470,"[[-11.841373    20.510193    -6.671376   ...  -5.041594    -1.0724623
   13.308421  ]
 [-13.830305    -8.547396    24.551971   ... -11.984612     6.717855
    0.23075497]
 [-38.1399     -14.670827    10.47839    ...  20.497597   -16.244001
  -42.52289   ]
 ...
 [  6.5337744   56.988358    22.816029   ...  -5.9437933  -28.254005
  -45.491055  ]
 [-25.425657   -23.935118    15.099219   ...  -0.56776845  54.527424
  -27.773195  ]
 [  4.158503    -5.4064083   58.75847    ...   3.6087234   -9.390686
   14.064399  ]]",[],0.08563829787234042,0.07252015875097602
2,10,470,"[[ 0.58654016 -1.6054733  -0.7035282  ... -0.5824081   0.4393073
   1.2050682 ]
 [ 1.1834496   0.6878898  -0.41552025 ... -0.6987989  -0.9200474
  -0.4735549 ]
 [ 0.34331584 -1.6318692  -0.3530749  ... -0.5117989  -0.35131204
   2.2246916 ]
 ...
 [ 0.19623703  1.5983769   0.8206186  ...  0.35730895 -1.5421171
  -3.0340118 ]
 [-0.29392478 -1.9869047  -1.1678914  ... -1.4080938   0.09183299
   0.03950284]
 [-0.2265889   0.2754072   0.7524331  ... -1.4970983  -0.8856312
  -0.63684046]]",[],0.19042553191489361,0.16192339016719068
4,10,470,"[[ 0.00229935 -0.12091561 -0.02720505 ...  0.03991422  0.03493629
   0.03512764]
 [ 0.00464015  0.01890219 -0.06915847 ... -0.29401767  0.2766888
  -0.25276104]
 [ 0.08541636 -0.14757252  0.22858739 ... -0.09065279 -0.09155285
   0.39267442]
 ...
 [ 0.07357202  0.14550827  0.07813508 ... -0.1442819  -0.1490474
  -0.08970068]
 [ 0.26127324  0.07892939  0.16280808 ...  0.12555976  0.06282177
  -0.1032532 ]
 [-0.412844    0.444058   -0.20495266 ...  0.01351009  0.2900511
  -0.00293086]]",[],0.30319148936170215,0.23737222618879156
6,10,470,"[[ 0.12183978 -0.01827041 -0.10670191 ... -0.09134945  0.01874622
   0.02824101]
 [-0.19781908  0.02437271 -0.05900298 ... -0.0326688   0.14934456
   0.06015505]
 [ 0.0278357  -0.10303036 -0.0059961  ... -0.10573203 -0.13453369
  -0.00977999]
 ...
 [-0.04092994  0.07627329 -0.01430381 ... -0.00781334 -0.09738696
  -0.00055234]
 [ 0.15245724 -0.11100657  0.21538472 ...  0.00249575 -0.03592772
  -0.06983548]
 [-0.0174599   0.09480438  0.07816884 ...  0.12156702 -0.00483197
   0.12022068]]",[],0.42659574468085104,0.29698979994083974
8,10,470,"[[ 0.12470678  0.05217127 -0.01526665 ... -0.13415773 -0.04334323
  -0.02654377]
 [-0.12420686  0.00444075 -0.0466716  ...  0.03010678  0.10336107
   0.03706022]
 [ 0.01462449 -0.06781274  0.03421611 ... -0.04358143 -0.13670556
  -0.04666478]
 ...
 [ 0.03462214  0.03172169 -0.02243196 ...  0.01477807 -0.04792256
   0.03553511]
 [ 0.0311905  -0.03560925  0.04127614 ...  0.01139387  0.02757995
  -0.03275079]
 [-0.00528221 -0.00222425 -0.04734309 ...  0.08643758  0.00018397
   0.0414593 ]]",[],0.4803191489361702,0.34025062164093584
10,10,470,"[[ 0.02158481  0.02262239  0.01491167 ... -0.04559406  0.00247231
   0.01223615]
 [-0.04384842 -0.00153814  0.01205762 ...  0.01570749 -0.00490715
  -0.00698616]
 [-0.01527125 -0.05919575  0.03163405 ... -0.03871926 -0.0207427
  -0.01399125]
 ...
 [ 0.05842012 -0.04268322  0.02905349 ... -0.00437731  0.00100367
  -0.00461088]
 [-0.02169554 -0.05887365  0.01272138 ...  0.02998062  0.07787718
   0.05138422]
 [ 0.02414726  0.03810373 -0.03503049 ...  0.00612689 -0.00212051
  -0.00089535]]",[],0.5585106382978723,0.39363387835786695
12,10,470,"[[ 0.03669509  0.05263147 -0.01838154 ... -0.00814691 -0.03154204
   0.01587254]
 [-0.04411116  0.0071411   0.01935071 ...  0.0009538   0.02041417
  -0.00681716]
 [ 0.00793284 -0.02713325  0.04773999 ... -0.01052172  0.01988507
   0.01427404]
 ...
 [-0.00738542  0.0154175  -0.00073731 ...  0.0530581  -0.02024812
   0.01104048]
 [ 0.0188916  -0.04513283 -0.01174477 ...  0.01052199  0.0229964
   0.02127204]
 [-0.00181     0.03532154  0.01353311 ...  0.00201538 -0.01801307
  -0.01229332]]",[],0.6111702127659574,0.4217964261136156
14,10,470,"[[ 0.03404924  0.00234284 -0.01880417 ... -0.00912203 -0.05046985
  -0.00818652]
 [-0.00940835  0.04121478  0.01081727 ...  0.02816418  0.02222281
  -0.01574843]
 [ 0.00251559 -0.00369797  0.0385794  ... -0.02942621 -0.01592284
   0.02962154]
 ...
 [ 0.02053613  0.00262957 -0.00995944 ...  0.03561358 -0.02779837
  -0.03165673]
 [ 0.0230624  -0.00964362  0.0101099  ... -0.00361797  0.06485772
   0.01421279]
 [ 0.01547662 -0.04439557  0.02754854 ...  0.02129451  0.03674338
   0.01378241]]",[],0.6468085106382979,0.4463056780556415
16,10,470,"[[ 0.03170271  0.01349443  0.00132361 ...  0.01465126 -0.0483992
  -0.01211185]
 [-0.0138201   0.03501398  0.01425291 ... -0.00302609  0.01529362
  -0.01046773]
 [ 0.03444864 -0.02132529  0.02274752 ... -0.01342563 -0.00122634
   0.04373789]
 ...
 [ 0.01117225  0.01910149 -0.01279727 ...  0.03317512 -0.01013696
   0.01628265]
 [ 0.00716008  0.02125813  0.00278455 ... -0.02211174  0.06148474
  -0.00027829]
 [ 0.01321142 -0.02307075  0.0017202  ...  0.0270311   0.01949796
   0.03345957]]",[],0.6664893617021277,0.4669807883019143
18,10,470,"[[ 0.02800295  0.00116529  0.00863446 ...  0.00738038 -0.03400185
  -0.02651406]
 [-0.01692449  0.05211106  0.01885841 ...  0.01471237  0.00539093
  -0.00530228]
 [ 0.0391601  -0.00569381  0.01224076 ... -0.00809112  0.0054318
   0.03426363]
 ...
 [ 0.00803872  0.01900684 -0.01183366 ...  0.02437582 -0.04102631
  -0.00235181]
 [ 0.01433799  0.02018296  0.01195409 ... -0.01004804  0.04968345
  -0.00332175]
 [ 0.01719329 -0.01670467  0.01583952 ...  0.02046486  0.00015786
   0.02636368]]",[],0.6776595744680851,0.4723582976676048
