,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,37,1739,"[[  90.80576    138.22165    171.05269   ...  249.78552    -69.02551
  -257.79657  ]
 [-238.02982    361.76605     63.331215  ...  -15.418116   278.8511
  -186.0521   ]
 [ 223.65732    -54.683975  -242.1858    ...   87.69772     73.37965
    48.104076 ]
 ...
 [  15.534595  -154.98314    152.70572   ...  -22.513763    33.226643
    32.383175 ]
 [-149.06282   -452.43842    155.69841   ...   26.011868   179.77011
   123.51278  ]
 [ 115.173386    23.167223  -234.05933   ...   -4.8166537  102.19595
   -28.508434 ]]",[ 90.66906  111.230606  96.73152  ...  81.10961  118.51475   82.47807 ],0.19042553191489361,0.15692666414728823
2,37,1739,"[[-0.5767365   2.1077638  -2.1005938  ...  4.3684916  -4.4020524
   1.6136458 ]
 [-3.4040062  -4.191685   -0.01532798 ...  1.1831115   4.246568
  -0.19611801]
 [ 4.011474    3.2604604   1.9684124  ...  0.41658798 -8.790653
   0.71421266]
 ...
 [-1.863946   -2.6690948  -6.0931253  ...  1.496693    0.62417865
   0.7582472 ]
 [-1.3328031  -2.4819596   1.2275897  ...  3.8350472   1.7881681
  -0.39168593]
 [-3.3029459  -2.8994014  -1.0552491  ...  0.20382883 -2.2017639
   5.623238  ]]",[69.939156 78.708435 81.28081  ... 67.21318  90.44712  72.033455],0.34414893617021275,0.2618919325318742
4,37,1739,"[[ 0.4658578  -0.57282853 -0.7338253  ...  0.13692757  0.06527618
   0.08616506]
 [ 0.7320934   1.1563702   0.07360563 ...  0.40958443 -0.84769756
   0.23837468]
 [ 0.49378067  0.3312162  -0.2411253  ...  0.38784048 -1.0167158
  -0.29957545]
 ...
 [-0.0852239  -0.54993874  0.3954047  ... -0.0978478  -0.37208143
  -0.39996308]
 [ 0.19830096  0.2954032  -0.38287354 ...  0.3268286  -0.05580914
   0.2568875 ]
 [ 0.0314889  -0.09283307 -0.0423542  ...  0.3218408  -0.3894105
  -0.5083141 ]]",[63.429096 73.52308  77.06521  ... 63.210903 76.09518  62.075027],0.4824468085106383,0.33084451473773796
6,37,1739,"[[ 0.42880836 -0.27442315  0.18186791 ...  0.03124541  0.12776862
   0.05726954]
 [ 0.08893071  0.25319263  0.4696306  ...  0.14015064 -0.3064806
  -0.05491209]
 [-0.03771575 -0.15628628  0.03928443 ... -0.08692709 -0.37779573
  -0.05189776]
 ...
 [-0.12110775 -0.08127892 -0.29360357 ...  0.26814604 -0.02541298
  -0.05063231]
 [ 0.06108504 -0.19215335  0.04414506 ... -0.11103646  0.12799433
  -0.03991028]
 [ 0.05248171 -0.1988694  -0.20883027 ...  0.06565434 -0.3094828
   0.02750034]]",[66.32869  72.247925 69.25567  ... 55.539776 78.31314  57.607994],0.5468085106382978,0.3773198997720759
8,37,1739,"[[ 0.18035287 -0.06166899  0.16862838 ...  0.0470884   0.08451638
   0.04147162]
 [-0.09063318  0.09013383  0.13900104 ... -0.05021306 -0.05319094
  -0.10408881]
 [ 0.07214774 -0.05964018  0.05904466 ...  0.14391032 -0.2758895
   0.00112018]
 ...
 [-0.11649911 -0.0486071   0.02055892 ...  0.18260822 -0.2170755
   0.050457  ]
 [ 0.00848139 -0.03917491 -0.10745822 ... -0.13417053  0.07032328
   0.2520125 ]
 [-0.11793676 -0.22751066 -0.04790452 ...  0.02874271  0.05631028
   0.22967094]]",[62.874302 66.965004 67.39608  ... 55.693615 71.109146 57.84799 ],0.5930851063829787,0.4070235641712838
10,37,1739,"[[ 0.08811305  0.02293584  0.05287677 ...  0.06707389 -0.03580601
   0.01925667]
 [ 0.01941712  0.00488404  0.17581545 ... -0.04031173  0.02619617
  -0.03231247]
 [-0.06159041  0.01922572 -0.03331614 ...  0.01764461 -0.12164778
  -0.05635726]
 ...
 [ 0.01839302 -0.11559884  0.00772845 ...  0.0782929  -0.02564305
   0.04772962]
 [ 0.14782758 -0.1405658  -0.00867552 ... -0.02243462  0.15714453
   0.16896999]
 [-0.01878165 -0.03173455  0.08311761 ...  0.05044653  0.00059994
   0.08272468]]",[53.634766 64.53162  63.324284 ... 49.337532 67.1431   49.788155],0.65,0.4486212287811523
12,37,1739,"[[ 0.11007433  0.07899222  0.12406424 ...  0.04039372 -0.04536857
  -0.02218517]
 [-0.03312244  0.11847895  0.04285005 ...  0.05996563  0.00693638
  -0.02427632]
 [ 0.0325283  -0.05620746 -0.00417378 ... -0.02692268 -0.02758957
  -0.02260363]
 ...
 [ 0.02245759 -0.0988028  -0.07576713 ...  0.0959705   0.0342162
   0.10291638]
 [ 0.04414348 -0.11236948 -0.05008545 ... -0.00977928  0.13972333
  -0.00303247]
 [ 0.08275608  0.09872278  0.02198062 ...  0.05520539 -0.01650533
  -0.00370549]]",[50.006046 55.222775 57.96515  ... 45.914215 66.76617  51.927547],0.6771276595744681,0.467441847666781
14,37,1739,"[[ 0.06523334  0.04547495  0.06729081 ...  0.04854235 -0.02463778
  -0.06313708]
 [ 0.00357256  0.12965089  0.03974893 ...  0.06074032  0.05047564
  -0.0370255 ]
 [ 0.0290923  -0.01125316  0.09091753 ... -0.06416089  0.00161467
   0.03802941]
 ...
 [ 0.02178352 -0.02748081 -0.02922088 ...  0.08465205  0.0044157
   0.02680715]
 [ 0.02121023 -0.05828135 -0.00664632 ...  0.01161722  0.11177319
  -0.00609369]
 [ 0.04378957  0.01375181 -0.03124694 ...  0.08483167 -0.00811456
   0.06077498]]",[48.790085 50.77969  56.815178 ... 48.579475 60.627407 51.705326],0.7170212765957447,0.48496065913362707
16,37,1739,"[[ 5.2715547e-02  4.9752131e-02  6.5524854e-02 ...  4.3669031e-03
  -1.9860223e-02 -6.6916943e-02]
 [ 1.8660923e-02  8.0809794e-02 -8.9151105e-03 ...  8.8046966e-03
   2.7824249e-02 -1.8916404e-02]
 [ 6.7169089e-03 -2.9562395e-02  8.6724363e-02 ... -3.6288060e-02
   8.6212903e-03  7.3994316e-02]
 ...
 [ 1.8809794e-02 -7.9083946e-03 -3.1890739e-02 ...  6.0817394e-02
   6.3260011e-03  5.6143582e-02]
 [ 2.3879949e-02 -4.1029267e-02 -3.5827430e-05 ...  1.1811942e-02
   8.6842552e-02 -9.8830657e-03]
 [-9.8444615e-03  2.0547425e-03  2.0704109e-02 ...  7.8184590e-02
   4.0889759e-02  6.9495767e-02]]",[46.78517  51.175278 54.91253  ... 48.372097 54.600384 50.58735 ],0.7308510638297873,0.500933956592641
18,37,1739,"[[ 0.10040479  0.03573675  0.05509641 ...  0.01138506 -0.01298164
  -0.05283267]
 [-0.00521349  0.09840714  0.00292069 ...  0.01702641  0.02127063
  -0.01084956]
 [ 0.01354235 -0.01004684  0.07796551 ...  0.03345826 -0.02207582
   0.04334385]
 ...
 [-0.03139259 -0.01129542 -0.05573916 ...  0.07813325 -0.00555282
   0.01349102]
 [ 0.00235178 -0.05438368  0.01062151 ... -0.01866541  0.08891647
   0.01139197]
 [ 0.01053529  0.02608358  0.03581708 ...  0.05999688 -0.01321254
   0.03536716]]",[47.23223  47.292927 50.7818   ... 47.56862  52.95985  51.261726],0.725531914893617,0.5037394323247544
