,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,140,5949,"[[  -0.61250746   -7.4685855   -43.455387   ...   23.618114
    -9.298573    -12.164757  ]
 [  -4.036152    -26.18112     -37.51267    ...   36.348995
    -5.20181     -40.181976  ]
 [  18.992706    -39.893764    -56.821747   ...  -14.110499
    62.57945      22.009432  ]
 ...
 [ -55.46265    -126.90801     -71.58911    ...   -1.9497083
   -20.39369    -116.72308   ]
 [ -10.235685    -45.173424     13.842136   ...   50.33821
   -26.66907     -68.7706    ]
 [ -13.271505    -62.670967    -78.976166   ...  -10.152894
   -30.594809    -70.48788   ]]","[ 1362.2411  1706.928   2452.0515  2244.4846  2341.2048  3236.9749
  2113.9155  1622.4941  2516.1196  1728.6543  1906.1233  1416.187
  3102.3472  2374.7183  1524.6384  2643.616   1596.8024  1909.7788
  1569.4415  1788.5171  1923.9717 10342.704   2252.045   2174.786
  1464.7354  1802.6074  1862.3534  2207.2024  1681.2906  1918.9645
  1932.4692  2721.163   2464.894   1969.5581  1673.7826  1702.5842
  1590.7252  2387.7158  2451.2292  1109.4945  2103.6313  1732.0479
  1796.5421  1591.0693  2376.2808  2011.9062  1705.8708  3006.7925
  1795.6746  1477.5385  1678.9651  2681.868   2879.4517  1630.4204
  1453.9835  2359.8928  1621.2965  1711.1884  1784.0574  2186.1655
  2170.1274  1695.6938  2509.8906  3467.8523  1728.7571  1812.2489
  1429.897   1404.2007  2935.5693  1304.936   1943.6343  2214.1094
  1387.825   2073.6558  3885.6858  2121.5876  2435.46    2236.8843
  1988.1704  1762.9142  2189.9404  1993.1321  2782.7393  2290.6853
  2205.8472  3158.6206  2337.5576  1990.5094  1799.4962  1224.3672
  1795.7062  1487.736   1945.5929  2548.377   1556.1589  1361.0967
  1695.1328  1700.7402  1986.7357  1893.9971  1525.329   1886.0391
  2338.1743  1888.8947  1975.2151  2110.1658  2104.3127  1647.1959
  1786.7333  1957.3291  1846.021   2032.3656  2098.146   2654.621
  2191.1504  3242.1462  1359.9125  2948.0605  2280.9524  1734.2953
  2280.666   1662.0824  2147.6895  2371.6326  2482.7766  1667.7578
  1623.6757  2573.018   2358.5527  1362.2775  1495.034   1377.7676
  1729.1295  1335.1635  2513.2046  1827.2053  1958.0115  2177.539
  1979.9045  2198.9954  2024.557   1585.95    1961.7256  1423.0903
  1743.8558  1884.3627  1462.6941  2091.7869  1403.6772  2143.431
  1680.2692  1907.8309  1836.8063  2894.6172  1992.2415  2053.2454
  2301.098   1780.4323  2135.0935  1980.5187  1779.453   1798.9054
  2179.16    1845.2987  1722.6799  2074.179   1255.18    2305.5857
  2598.1094  1889.5537  2455.3406  1654.8274  2858.2139  2271.7693
  2134.2441  1991.7688  1379.6532  1619.7109  1731.8507  2661.69
  1891.6539  2703.3938  2040.7867  2290.7847  1949.1854  2666.0308
  2181.7932  2628.247   1572.7927  2320.4363  1551.3995  1816.8975]",0.1587490102929533,0.6236544632249408
1,140,5949,"[[-10.516099   -7.452907  -10.550343  ...   7.303959   18.84683
   -2.9630327]
 [ -9.466697   11.559388    6.927879  ...  11.326459    8.195581
    0.5997785]
 [-30.496456    6.9627247   8.398621  ...  13.669085  -15.082765
    1.6025681]
 ...
 [  2.2641046  -6.0940046 -12.506883  ...  -6.7041597 -11.135584
  -12.256076 ]
 [ 11.720539   -1.0375828   3.5038366 ...  -9.883026    5.6871877
    8.671616 ]
 [-17.619345   -2.2455368 -10.881102  ...  23.812803  -22.388853
    5.4356236]]","[1257.4823 1585.6769 2148.199  1870.2742 1972.9426 2615.467  1923.5406
 1296.8164 2268.367  1535.2743 1744.9622 1250.9034 2642.714  1976.1709
 1162.8214 2536.0532 1452.4897 1740.516  1384.1971 1625.4518 1804.3882
 8083.0337 1911.6237 1982.6945 1274.4661 1575.2064 1692.8878 1896.6079
 1468.9685 1664.0599 1753.5535 2310.155  2155.487  1630.2206 1474.9127
 1528.5482 1460.0796 2037.1466 1991.8046 1011.7415 1890.5642 1539.5308
 1605.8699 1449.5302 2163.0408 1661.2091 1531.7424 2489.273  1602.237
 1355.3501 1555.7068 2450.9814 2582.6155 1410.3658 1234.7091 2124.7427
 1535.1394 1509.5438 1569.4758 1827.7053 1993.0216 1559.4265 2330.7485
 2895.5618 1567.4946 1598.8279 1279.5577 1254.682  2561.7654 1109.8467
 1674.1415 1915.8605 1199.2501 1795.6738 3159.672  1920.5312 2124.054
 1968.9888 1848.2548 1595.3046 1947.5594 1644.5565 2524.986  1968.8693
 1866.5726 2740.1143 2110.3923 1848.0447 1570.3551 1073.2039 1637.1532
 1280.7584 1747.5095 2343.034  1237.5294 1229.5234 1477.3497 1573.4758
 1692.387  1671.8741 1288.174  1702.0189 2053.5132 1757.1073 1678.1967
 1836.4697 1882.9946 1487.1409 1460.5913 1738.698  1551.1401 1807.7098
 1929.5573 2340.1814 1914.092  2870.133  1213.1173 2754.2173 1973.6941
 1641.4814 2071.6414 1488.4019 1970.3827 2047.0457 2122.5825 1473.7511
 1430.2765 2046.4337 2116.571  1164.5575 1388.3536 1216.9236 1564.4443
 1228.5416 2252.9844 1637.8652 1730.845  2019.3977 1649.724  1984.0067
 1841.3707 1427.3309 1759.9259 1154.6952 1565.2819 1742.1324 1340.0497
 1807.9056 1283.3419 1958.64   1474.9012 1761.5791 1546.1748 2494.3997
 1741.6019 1882.4198 1984.963  1562.6991 1840.0504 1784.9181 1644.0132
 1586.3649 1931.7505 1644.699  1526.6237 1886.3855 1131.12   1974.5155
 2369.9553 1635.465  2171.2769 1458.018  2372.5684 2034.9514 1769.8265
 1717.587  1243.2412 1460.8617 1504.009  2407.286  1610.2346 2379.0566
 1890.5673 1936.7328 1720.4028 2296.0422 1976.2574 2278.0818 1370.2512
 2035.7003 1438.8291 1589.0463]",0.3075217735550277,0.670634234493429
2,140,5949,"[[ -9.45739      4.54731     12.667921   ...  -0.37979093   9.636031
  -23.686972  ]
 [ -3.6098597    2.6801407   -0.31101447 ...   6.95252     -0.15121154
   -3.5878735 ]
 [  8.909085     5.301238    10.583618   ...  11.51283     -4.8093524
   15.304051  ]
 ...
 [ -1.5105193    0.9751419    4.003536   ...   0.13552067  -6.2730556
    0.77390087]
 [ -2.3311374   -7.716241   -13.7324705  ...  -7.8920164   -2.953691
  -20.089096  ]
 [  1.7331102    5.33699     14.340675   ...  -3.5278616   -6.420632
   11.250759  ]]","[1136.1288  1481.7429  1900.605   1739.809   1745.407   2354.3315
 1804.7214  1207.0945  2102.443   1432.0973  1661.7719  1140.5348
 2390.1372  1727.6063  1044.7932  2366.757   1413.708   1634.3645
 1260.5398  1426.7502  1657.4714  6909.789   1782.9448  1793.7665
 1154.3148  1540.447   1507.0923  1737.939   1370.1648  1543.8925
 1703.5668  2201.1206  1924.872   1459.718   1307.6498  1422.1356
 1344.4442  1899.7083  1826.4109   962.09656 1770.649   1481.4835
 1470.839   1401.1453  1923.0016  1517.1776  1438.3086  1859.1892
 1476.7856  1230.0809  1452.3032  2279.187   2371.2146  1326.5487
 1133.856   1985.213   1397.6848  1453.9567  1335.6975  1607.305
 1825.2865  1429.511   2154.0076  2564.0166  1441.8317  1445.5133
 1093.3103  1219.429   2371.5728   925.0625  1521.2296  1778.8018
 1078.9438  1613.3727  2888.153   1689.8575  1967.1868  1844.4065
 1686.3926  1464.7552  1739.5442  1426.9009  2323.1208  1815.1138
 1705.6243  2408.2092  1986.7764  1684.1716  1391.7167  1040.6769
 1522.0942  1179.9315  1556.0961  2113.2456  1114.5221  1109.3319
 1238.462   1484.1234  1540.264   1570.1128  1120.5538  1535.5621
 1869.9491  1627.1919  1549.5454  1714.2654  1714.6115  1342.0068
 1390.1317  1602.671   1312.7968  1635.3688  1740.3741  2236.4417
 1697.5498  2712.2395  1085.2253  2391.6677  1789.1354  1472.7288
 1946.8114  1380.8665  1856.6224  1848.3293  2021.5713  1353.7285
 1312.7765  1869.287   1934.5059  1110.7037  1252.8939  1140.4261
 1492.0721  1145.5188  2052.4614  1474.9834  1520.7003  1880.3269
 1460.8832  1777.6686  1664.3307  1288.2448  1615.3807  1085.7399
 1482.4061  1551.9286  1251.1173  1705.1545  1152.7068  1715.8147
 1341.0691  1551.6785  1468.068   2238.4849  1601.8801  1673.3839
 1747.3834  1391.8303  1695.8585  1647.3251  1468.7037  1439.8252
 1834.3204  1481.253   1383.5583  1757.6487  1066.1476  1696.7009
 2155.6396  1485.7776  1960.2555  1370.2722  2142.072   1788.8074
 1575.538   1594.2269  1143.0048  1313.6624  1438.3743  2172.9358
 1475.1738  2310.415   1581.9016  1645.4448  1592.3431  2030.7433
 1865.3727  1893.422   1245.1201  1898.0084  1362.1052  1458.1191 ]",0.4137767220902613,0.698882993122544
3,140,5949,"[[-3.5251565  -1.4537803  -0.14148015 ... -3.651994    7.9776134
  -2.248095  ]
 [ 7.8867106  -4.421188    6.4215755  ...  1.7094568  -2.148633
   6.9118547 ]
 [-2.4901743  -0.5972861   3.422827   ...  2.1974306  -3.4423995
   8.727276  ]
 ...
 [-2.2112      0.41539428  5.3910575  ... -2.423749   -1.7393781
   1.7212732 ]
 [ 2.7068038  -8.277164   13.401709   ... 12.2902      2.9974487
   6.270879  ]
 [ 2.3747022   0.03458461  1.1664097  ...  4.190545   -7.101065
   4.1516886 ]]","[ 956.7033  1306.3385  1610.4178  1389.6294  1370.4321  1904.4376
 1521.0548  1124.78    1859.7227  1295.7977  1494.582   1090.144
 1938.1578  1414.2742   894.66064 2125.0789  1218.7473  1478.4949
 1070.4474  1285.1627  1499.1415  5524.357   1671.7422  1674.1229
  994.6059  1356.4456  1401.6523  1542.4048  1163.9854  1313.3331
 1566.244   1737.5496  1696.3861  1222.1022  1078.1704  1209.0739
 1173.2617  1595.3264  1322.721    841.6121  1442.9763  1252.6505
 1230.5344  1244.5626  1792.8273  1342.538   1216.2649  1552.459
 1505.8319  1039.7949  1247.3424  1992.0916  2072.2812  1129.481
  904.43695 1723.2446  1216.7349  1257.3876  1174.6492  1258.2311
 1604.8944  1249.4751  1850.9077  1989.0753  1317.4231  1209.5306
  919.86163 1036.8834  2247.897    830.73615 1257.8778  1496.807
  958.92554 1346.2004  2324.866   1494.0852  1760.0725  1553.6582
 1459.1313  1362.9678  1437.9329  1265.4816  1999.4253  1557.2059
 1470.9366  2136.5225  1760.4506  1478.3934  1325.3275   880.4802
 1413.3237  1029.9762  1297.4902  1795.8817   940.5586   979.54376
 1117.9207  1297.2543  1271.7415  1345.2472   945.7675  1299.3573
 1667.826   1453.629   1203.2145  1543.4751  1531.4039  1192.9207
 1185.8502  1403.667   1137.5983  1511.1466  1497.4558  1867.2162
 1304.9797  2191.0508  1010.2098  2195.4573  1604.018   1401.5236
 1606.2046  1239.2606  1673.97    1674.8531  1629.9767  1168.6523
 1105.3823  1502.8481  1584.7622  1007.9048  1119.9232  1049.5844
 1314.0005  1005.5469  1869.9777  1296.9417  1303.8186  1547.7263
 1309.0057  1531.6888  1419.6614  1150.3462  1383.7715   949.4263
 1173.7134  1313.6691  1110.7521  1468.9285  1032.1244  1471.8286
 1177.6381  1486.6841  1322.818   1686.1437  1413.6348  1362.3354
 1550.468   1228.1583  1493.7649  1451.1798  1294.3032  1287.3379
 1462.0739  1294.6298  1206.6042  1653.805    973.9014  1428.5726
 1701.0352  1334.634   1710.523   1225.5553  1815.9678  1539.9987
 1320.7686  1316.116    985.56256 1122.2574  1264.5314  1872.5776
 1172.9932  2004.435   1389.8628  1292.6257  1347.8551  1679.702
 1717.3381  1514.2925  1152.2378  1525.4595  1226.7207  1283.3099 ]",0.5688044338875693,0.7431242727872097
4,140,5949,"[[-3.0583477   2.1225364   3.5378404  ... -5.655484   -1.9670203
   2.8257675 ]
 [-2.972672    0.2158187   3.4180741  ...  5.0361767  -5.4477744
   2.137099  ]
 [ 0.5591471   1.2781278  -0.09298432 ... -0.5540681  -0.10966661
  -0.5148411 ]
 ...
 [-0.98994404 -0.79735816  1.7253908  ...  1.1253161  -0.3011155
   2.053782  ]
 [-1.5251424  -5.4100103  -1.0622199  ...  2.8258777  -2.6509068
  -0.12041087]
 [ 0.24037991 -1.0847057   2.2089326  ...  4.4504795  -0.61613435
   3.600459  ]]","[ 828.15186 1105.7379  1331.2921  1072.7795  1157.6625  1545.1741
 1267.885    980.07886 1538.1968  1152.8387  1189.8207   983.1263
 1441.1617  1130.6104   818.5678  1598.4451  1074.6312  1213.0781
  869.5511  1095.8337  1312.6365  4198.394   1378.6678  1380.312
  900.8961  1132.6805  1202.4425  1323.0448   883.21014 1131.2025
 1345.2319  1376.2864  1355.8425  1083.1008   913.22894 1054.0986
  943.85895 1386.7415  1205.0546   740.677   1148.015   1065.9224
  995.9035  1002.51373 1429.6115  1097.1658  1026.1881  1288.4777
 1255.7216   843.2436  1024.7814  1712.0503  1599.5613   944.79584
  806.8212  1429.6606  1036.2029  1020.622   1063.0707  1049.4353
 1322.2666  1071.8285  1544.4015  1331.9113  1134.2712  1010.7708
  812.6667   893.2415  1710.1719   725.88116 1006.0998  1256.7329
  784.2693  1069.6826  1896.4819  1193.7554  1443.8969  1186.128
 1229.4312  1169.3583  1213.2141  1090.4363  1585.8453  1345.7079
 1238.0177  1654.331   1392.0748  1290.2587  1064.3877   774.5517
 1113.8301   925.42566 1043.9532  1454.4507   812.6367   790.23004
  973.2217  1040.824   1049.9685  1229.7528   791.26746 1135.696
 1409.8505  1267.5223  1000.1168  1262.4507  1274.9977   983.87036
 1071.8955  1179.9215   998.6879  1114.4607  1302.121   1509.5923
 1067.4712  1678.2249   847.4245  1821.781   1398.5833  1149.5187
 1283.7311   980.3756  1440.7659  1427.5403  1303.0565   979.577
  930.251   1250.1323  1373.767    867.96564  999.24817  919.0485
 1130.418    943.0461  1498.9895  1111.5406  1168.1519  1244.7487
 1030.6183  1302.7593  1161.2993  1022.8604  1283.2274   826.3185
  965.03345 1138.3671  1020.6059  1194.3982   908.02075 1235.4575
  993.3688  1239.3292  1147.0376  1332.5205  1201.9081  1086.3378
 1303.2194  1021.35455 1253.4882  1190.0121  1015.98804 1037.5447
 1226.5438  1107.4604   961.2292  1336.8304   859.39124 1191.6794
 1352.4946  1120.9469  1530.8978  1042.5249  1412.5231  1254.9545
 1086.4855  1110.1987   814.81494 1016.0591  1034.6002  1573.3582
  972.7823  1398.4698  1177.7671  1087.2638  1078.3636  1329.2776
 1386.6466  1289.1271  1010.6468  1286.3578  1107.2377  1092.8556 ]",0.7882818685669042,0.7955761852890554
5,140,5949,"[[-0.4134176   3.2474384  -1.2940686  ... -4.323858    0.11911585
  -0.4163702 ]
 [-3.8715901   0.5091535   1.6754344  ...  3.7661545  -0.1839373
   3.172751  ]
 [ 2.0667393   2.2164807   0.47706705 ... -0.6057616  -1.667624
   2.6035233 ]
 ...
 [ 0.9723806   2.1451862   0.8054102  ...  3.8174543   1.5542129
   1.1432964 ]
 [-1.7155669  -0.5921841  -1.4896501  ... -2.4693737   0.51558554
   0.99279565]
 [ 4.084007   -0.09423568  2.170528   ... -0.6166797   2.2047157
   1.3533738 ]]","[ 726.2593   972.6502  1192.4363   843.6417  1058.0857  1227.9626
 1051.5552   868.292   1390.4963  1106.7802   996.3215   930.69617
 1231.169    958.0811   714.9686  1289.0491   955.0698  1142.481
  770.65796  994.32935 1105.5905  3612.4324  1255.465   1278.5518
  781.2912   972.2012  1095.7216  1162.2277   758.4181   939.9823
 1154.5399  1050.6969  1114.7898   966.75446  837.2489   903.26904
  815.1741  1159.307   1100.5121   654.2429   892.41675  979.0745
  833.2086   932.71405 1156.3375   961.1945   831.6049  1151.806
 1078.9116   787.48114  945.3081  1461.8063  1326.7468   875.9402
  695.62634 1127.6638   930.983    888.238    972.55774  893.59625
 1202.3851   914.09753 1339.2814  1156.4312  1016.7314   912.92365
  687.88525  774.76514 1459.8883   651.5779   903.9592  1111.4669
  691.38635 1000.8022  1567.3241  1074.3486  1211.284   1008.84717
 1057.4626  1089.4264  1003.27936  902.6424  1413.2815  1165.7504
 1068.0746  1376.5142  1210.7386  1107.9592   927.1812   671.5493
 1003.37866  842.65283  968.9914  1197.2141   729.862    690.49225
  890.9693   936.8243  1018.92847 1142.477    721.6838   978.5897
 1342.4369  1092.4434   900.52545 1184.6251  1206.4619   899.13837
  906.24384  977.186    874.00604  982.74457 1133.8307  1354.4586
  947.3693  1534.9684   705.88995 1593.4467  1317.5634   998.51056
 1150.9834   884.8182  1162.9059  1170.7986  1095.1417   955.37665
  838.1792  1022.7443  1258.1378   776.9155   867.30206  798.74493
 1040.7688   830.864   1308.5231   922.33405  998.6422   967.3294
  921.009   1116.567   1078.7418   926.3099  1171.2981   720.04504
  881.9098  1020.41327  871.2762   975.79755  797.5213   992.8484
  896.36945 1089.7631  1067.4424  1179.7186  1068.6603  1053.7974
 1196.3905   922.6632  1000.8859  1124.2775   868.6722   943.5604
 1098.1366   920.81805  830.7158  1198.109    738.016    985.9267
 1178.3647   974.37366 1233.4298   946.25146 1232.8536  1089.3204
 1020.7879   897.3846   713.35895  891.9137   896.1626  1189.5142
  862.28015 1088.6702  1126.1991   910.7116   978.4048  1209.5012
 1210.955   1150.6305   944.0055  1041.9723   983.7609  1025.6189 ]",0.8802058590657166,0.8252512183454301
6,140,5949,"[[-0.16462237  0.5338272   2.0248983  ...  0.87425333  0.00893457
   2.2792163 ]
 [-0.18620469  0.4182173   0.3004248  ...  1.1345737  -0.46387511
  -0.09778373]
 [ 0.20196564  0.70279294 -0.00558495 ... -0.32083157  0.24708807
  -0.6581205 ]
 ...
 [-0.21369463  0.79416716  0.4255844  ...  0.26350173 -0.25298122
   1.4034704 ]
 [ 0.2900984   0.38548726 -1.406283   ... -2.1120834   0.7326467
  -0.3515694 ]
 [-1.1216264   0.72385544  0.33547378 ...  0.25554773 -0.20275465
   0.10758726]]","[ 538.3547   713.39417  906.0639   620.91565  836.4203   990.983
  767.6426   697.6893   987.8793   751.5463   761.71954  722.421
  920.0581   734.8322   577.1352   919.8864   731.04364  871.4587
  660.72266  735.5908   815.78436 2492.4912   956.1377   974.5669
  634.3661   741.4523   822.19916  772.8481   548.4539   594.12726
  903.62256  830.2702   807.2247   806.3369   680.6802   702.48114
  629.7057   923.0216   810.2833   496.2054   689.9277   725.0093
  679.4994   675.4822   805.44934  778.9428   659.6697   786.613
  825.7321   617.40796  716.02423 1078.6036   977.7156   668.7236
  561.83405  751.6715   707.29535  727.737    755.768    738.27344
  822.007    670.30493  981.7411   874.5094   726.7043   754.2468
  559.2147   573.044   1070.5441   513.5784   645.08905  873.22296
  596.039    745.8619  1144.8197   776.55164  885.3531   755.5784
  777.54626  838.4059   676.9248   711.4221  1088.967    797.58386
  765.2945   857.41016  885.095    831.4109   689.2541   523.65405
  752.2571   669.8158   725.755    829.90234  625.96655  569.6114
  714.69336  713.3291   699.9556   843.4492   562.45465  751.67377
  962.422    843.55206  731.80927  865.538    861.64667  620.46844
  660.10583  695.96533  722.373    792.0387   830.7423   921.4058
  636.09576  974.30994  578.9756  1034.9319   944.55634  746.68176
  852.49817  763.7601   893.9618   898.2395   857.9386   730.0609
  631.63135  813.7145   973.37805  657.236    701.555    605.6163
  709.7564   588.52106  954.445    680.2899   800.12445  742.67194
  687.7031   790.16675  805.96564  741.43536  858.5986   532.062
  650.11273  776.3468   705.94525  751.18634  637.76996  730.99005
  696.95667  827.2002   727.38257  806.2752   692.5276   695.8608
  809.227    705.16437  708.3012   838.71576  638.75104  725.7698
  816.3508   710.356    653.9329   832.8868   616.28265  685.4748
  852.3278   758.4754   897.60266  745.4659   867.289    830.6494
  770.71735  711.2225   578.9293   727.50934  704.0089   778.06793
  658.91205  864.9536   785.2311   716.59845  773.70374  868.409
  981.3025   881.53375  798.8      854.4818   724.28644  756.5126 ]",0.9452098178939035,0.8714661158696569
7,140,5949,"[[ 0.60801566  0.0709509  -0.11911679 ... -0.49569187  0.46096584
  -0.07990953]
 [ 0.32923716  0.41957173  0.31056282 ... -0.3414027   0.17517711
  -0.29063982]
 [ 0.04615507  1.1284956   1.7198303  ...  0.15691142  0.35149184
   0.272012  ]
 ...
 [-0.11296299  0.10723905  0.22639035 ...  0.5453789   0.64341474
  -0.10061455]
 [ 0.09144983 -0.1331051  -0.1491198  ... -1.0127374   1.0479602
  -1.4080325 ]
 [-0.19114715  0.1007103   0.29807258 ...  0.30139652 -0.3930292
  -0.24467258]]","[ 430.79688  620.24817  669.9654   455.10526  614.8868   689.4206
  529.99475  562.23206  698.3161   531.1983   531.9348   602.8048
  632.1857   538.2309   447.56665  584.48706  572.09937  647.65656
  485.70483  583.65607  609.533   2089.0884   626.5052   703.3238
  519.83453  529.663    617.36005  583.5947   441.7626   483.95233
  712.76556  635.16364  614.9451   668.41254  527.1191   606.98615
  465.7938   704.1962   588.9513   384.39615  532.5402   591.96045
  488.23846  534.1991   562.7451   541.7948   451.23358  541.4517
  727.99524  561.49     568.3739   721.02704  749.8159   519.25836
  424.6338   559.1232   536.27155  535.40686  612.1955   552.19965
  556.2956   554.6744   726.8498   657.4379   586.5963   556.4357
  473.91653  497.00845  761.04407  427.419    553.09247  649.70233
  527.7242   584.67444  843.60956  635.72986  702.60126  537.8661
  578.1717   647.463    482.91763  580.8573   805.2157   622.2631
  549.4108   607.6153   626.9216   684.5549   564.27814  409.77637
  593.37213  557.8867   571.8432   560.1107   486.81686  470.91934
  566.9947   548.1743   542.98834  611.9392   466.15875  590.8119
  698.5057   574.52124  528.08325  650.61505  605.9433   474.09528
  500.60535  479.54727  557.1092   655.83405  733.1259   667.70215
  427.35675  638.5155   468.53357  749.9716   762.08746  575.5481
  542.51825  608.4403   646.196    578.2164   644.7657   525.3802
  538.4355   553.845    741.6465   569.6205   543.71857  475.83847
  555.8446   515.6254   659.0384   539.0619   555.2684   579.3449
  475.96378  648.87476  622.3177   572.1693   645.87573  435.68518
  532.46814  599.7527   560.7626   549.6983   476.92346  582.10425
  518.7875   584.011    583.82825  676.64624  489.12415  559.6612
  637.65234  552.86163  553.5222   612.65173  520.5579   555.15656
  617.6568   567.2101   538.77716  603.77655  460.93753  570.2193
  647.2738   693.47546  608.96686  551.99774  626.54175  628.5648
  554.5987   543.49585  439.26743  566.5117   514.09045  622.7252
  535.8662   567.4719   645.07166  605.1088   624.7187   589.2455
  688.0448   569.89044  620.0152   680.6631   570.6288   564.9182 ]",0.9673000791765637,0.9032143062413341
8,140,5949,"[[ 0.96575063 -0.3914819   0.22210611 ... -0.01609004  0.02470895
  -0.11460533]
 [ 0.06051029  0.7870473   0.30538046 ... -0.37448668 -0.17879407
  -0.12359747]
 [-0.05766718  0.33361655  1.5521973  ...  0.2568012  -0.15506402
   0.10697698]
 ...
 [-0.02196816  0.02984099  0.19697031 ...  0.9533509   0.11473192
  -0.07525124]
 [-0.25219867 -0.09108392  0.14438659 ... -0.3394773   1.0734997
  -0.07475407]
 [ 0.0034257   0.58097166  0.22139929 ...  0.12527582 -0.14331582
   1.1935946 ]]","[ 379.28568  511.2859   538.141    420.56628  554.10846  552.9318
  450.75995  520.5014   627.692    464.74402  455.5181   515.20856
  528.5398   482.2114   412.92233  503.58264  527.4367   530.64075
  405.61572  505.03128  521.1105  2073.038    588.4677   721.57654
  437.64755  470.8743   506.86642  568.27673  378.18106  427.36942
  589.79535  534.5001   475.4129   599.5906   456.4778   497.71625
  391.15695  614.3686   489.44672  343.30283  476.4815   502.835
  425.94305  436.39163  468.17578  485.4052   426.8357   469.34454
  489.52014  471.62357  508.2814   668.87103  689.2733   451.0059
  371.32074  459.47937  497.62222  437.39484  528.6531   469.58768
  511.05878  493.9229   658.0643   565.55457  466.24106  479.57956
  408.78513  443.94977  651.397    400.12646  469.96957  631.18396
  420.2438   488.21313  682.436    532.4132   654.11084  479.37366
  490.3944   571.6889   449.56982  513.10675  624.5028   566.089
  450.62158  526.03687  552.8442   565.65283  454.1173   400.7873
  502.576    454.01868  477.81378  504.37958  394.74274  377.09354
  469.71765  524.09375  497.18045  537.51733  405.45364  519.05
  666.6324   507.8516   445.79547  542.14984  572.9486   372.47968
  444.48157  416.68588  473.6205   566.1331   623.30725  620.6025
  438.9921   587.9943   403.3341   667.31604  667.46924  469.48483
  504.29388  493.58636  565.25055  472.09723  477.41043  439.09152
  469.85275  460.8182   620.16376  463.91077  453.50842  422.24887
  479.30435  443.88712  591.01587  421.04553  473.70648  394.90466
  447.862    553.0002   525.6701   498.07172  543.90533  382.85168
  523.67035  485.0635   505.46597  486.90048  387.8907   457.7754
  508.70337  475.79803  519.0959   490.24792  420.15137  555.17194
  515.0344   501.64044  467.18555  542.9744   415.6057   431.374
  532.5644   470.44092  431.18283  554.06116  393.4178   443.28113
  529.3733   553.59143  527.1781   451.883    580.179    525.7033
  469.7151   493.0048   388.97864  456.04703  408.62384  540.5126
  425.07565  555.14923  496.46555  472.13574  528.686    595.1692
  546.6836   519.2027   545.2424   567.90094  526.1816   463.13376]",0.9682501979414093,0.9177355396025109
9,140,5949,"[[ 1.237115    0.00203371  0.137191   ... -0.14899763  0.11827828
  -0.04587235]
 [ 0.01321922  1.2121298  -0.03073947 ... -0.06495422  0.02971595
   0.03579353]
 [-0.11350489  0.04847408  1.3604063  ... -0.11476547  0.00396113
   0.00798417]
 ...
 [ 0.04722555 -0.02842639  0.03649978 ...  1.026685    0.03972159
  -0.05634724]
 [-0.03191195  0.09886367  0.17654507 ... -0.10284993  1.2773134
   0.0387218 ]
 [ 0.08556038  0.00437119 -0.09757151 ... -0.0910644   0.05779332
   1.0923667 ]]","[ 203.03398  276.19116  288.25946  228.40999  256.96255  246.89162
  225.08328  236.54636  331.90912  254.50423  287.80856  239.23654
  237.97687  231.4915   215.62585  268.4574   247.13591  245.69286
  241.34215  262.53165  247.47847 1357.4188   309.25485  339.7021
  230.54141  235.4282   248.38148  264.46158  216.18188  275.47818
  260.4992   254.58577  273.43695  233.27066  237.3835   250.12694
  195.42935  304.41602  275.46048  213.30821  226.92195  259.59488
  225.77501  229.35701  219.57991  199.90617  203.71768  243.20377
  255.98204  213.12949  231.75247  320.34006  283.44873  206.45297
  243.92921  236.75117  245.58553  232.93431  273.34012  225.21971
  228.58113  203.40247  257.33063  246.04182  237.25182  245.84883
  260.9253   235.03198  262.6057   214.00516  260.1581   242.80008
  234.19455  287.69095  309.3631   260.4909   284.24835  251.58931
  213.42874  289.84998  230.86652  291.57147  251.7013   268.751
  236.5882   268.74094  239.86737  239.40817  263.46686  277.91403
  223.07597  223.10872  234.49942  248.03052  276.1585   212.9196
  249.12389  279.01913  224.90898  220.13686  195.48058  221.56192
  342.1511   237.68564  262.47083  251.14323  223.22621  208.04079
  223.889    219.63913  238.21672  286.14365  295.9817   267.49615
  206.17749  282.37122  228.51443  308.6136   283.3646   288.80502
  276.74545  249.89816  257.28137  290.98627  236.34854  244.90247
  233.30989  246.58134  302.11792  239.79704  256.85892  239.34204
  207.27342  233.58319  249.6283   253.64845  223.57196  217.00362
  239.24757  264.8719   247.45691  294.26886  270.26102  226.30008
  236.70726  229.21248  313.49655  282.66595  201.82709  221.65211
  242.54105  251.2511   228.15834  232.68434  227.87051  194.26825
  240.00497  296.8904   244.53662  301.52924  216.97775  220.27647
  310.28616  226.7033   243.04259  236.5455   196.61105  220.2023
  274.74808  228.02226  249.06117  199.41348  220.87473  296.47247
  228.40489  238.26549  214.77263  229.62929  213.51036  282.13004
  185.37689  268.83078  263.8232   210.66757  232.49336  279.6054
  274.79623  232.24889  303.73166  266.2473   229.65909  269.80692]",0.9760095011876485,0.9589920916942635
