,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,6,258,"[[  282.81332   -636.07324    545.5373   ...   987.4852    -676.7298
   -161.31749 ]
 [  188.99432     82.09574    155.46149  ...   -43.011333   -33.069336
    398.70743 ]
 [  675.8536    -750.5268    -139.94514  ...   651.0661      86.62537
    -67.27623 ]
 ...
 [  479.88913  -1216.5905     300.0707   ...  1044.3607    -324.9763
   -103.0208  ]
 [  148.57991   -673.38306   1109.1425   ...   491.37857    675.8464
   -786.2969  ]
 [  323.74036    168.79259   -486.45163  ...  -411.94333     14.650746
   1141.4164  ]]","[ 18.444082   22.43586    27.873482   27.991226   30.76971    39.379047
  31.430346   15.206177   25.440344   26.14567    19.61384    12.812768
  40.868664   27.872252   15.776193   29.196903   13.752278   24.99834
  16.546032   15.864701   26.37592   109.381      29.88187    25.548002
  18.13127    21.593956   21.776062   21.91635    14.312133   21.244081
  22.931332   19.881323   32.011303   21.717491   24.543522   18.02589
  19.533264   26.916172   27.396507   10.739251   17.407894   17.724482
  20.63878    14.947698   32.10053    22.595453   13.89072    44.532166
  17.049044   20.696676   21.924341   29.02508    26.72852    16.45737
  21.415834   25.403671   11.476039   17.179586   22.300356   21.276247
  24.175423   23.074535   34.614407   51.165363   27.624586   18.73341
  20.98197    13.267457   32.996433   20.597097   23.254778   28.156637
  14.82442    27.932882   53.169365   24.256464   30.3179     23.080326
  15.452437   20.311104   22.219505   23.387568   33.22       22.489042
  22.907745   32.084496   20.323605   21.270535   16.965105    7.7829328
  14.838883   12.331849   34.672993   30.487234   12.038369   16.436216
  16.93278    17.647839   21.931805   20.409494   16.702646   20.236298
  26.150826   23.033833   19.2731     18.210772   34.450874   17.095528
  19.014332   28.88732    25.673035   28.481169   24.648285   24.693962
  26.744986   39.065952   13.775917   39.4401     22.187763   21.07704
  25.664148   15.47849    24.771513   25.588572   32.81339    20.078848
  19.169973   31.607357   30.86226    15.870206   18.70327     9.249423
  12.344284   12.545469   39.28471    21.057444   20.87589    30.724497
  21.850971   24.750305   19.695559   14.961578   21.723185   10.437032
  22.740335   16.791168   15.1853695  24.8045     22.675945   28.219124
  17.314297   26.716429   16.606867   36.435028   21.889973   27.091497
  28.3977     18.177052   19.30933    22.546957   22.31165    17.746735
  25.66494    21.56995    18.366924   22.605694   15.199516   28.54606
  23.581097   19.204441   25.056906   21.347717   35.28036    32.459293
  37.029533   20.761538   19.466639   17.453415   17.43747    30.977146
  18.458729   33.84358    19.235716   28.774126   15.529861   35.2541
  21.922022   33.55372    16.259636   18.565466   14.875948   17.643734 ]",0.06896278701504355,0.28518009991055787
1,6,258,"[[-105.10304     28.561928   144.38007   ... -150.46124    -76.6614
   -65.22235  ]
 [ -11.859322   -24.115667   -11.798451  ... -120.59689    331.6617
   -34.624928 ]
 [ -18.66194   -107.39567     89.46474   ...  -17.206768   159.9444
   -49.77911  ]
 ...
 [-105.749504   -70.85408   -101.13165   ... -188.9283      34.169716
   -10.982829 ]
 [  34.032265    11.801608    49.38165   ...  -48.474667    -6.8580933
   -14.118137 ]
 [  -6.459553  -182.97215      7.073493  ...   24.446077   -25.06532
   -97.63069  ]]","[16.365772  25.834618  22.49157   21.18116   24.801413  35.025185
 25.508293   9.998082  26.204031  19.965864  25.101185  14.025464
 36.26445   22.399622  12.410963  40.10682   15.302091  23.472092
 19.170431  15.614957  26.831789  89.97671   30.937166  28.799932
 16.737787  16.06535   19.702497  27.643658  15.912646  19.292267
 26.26985   18.016844  31.968307  20.443869  19.52354   17.252022
 15.728421  27.286     26.629723  12.644479  22.617401  15.632404
 20.286257  16.250408  25.202463  18.887491  16.533257  36.698708
 15.94529   18.340202  17.36693   30.239693  24.269817  19.698114
 14.433509  20.514008  13.000983  19.466019  19.116493  21.77041
 24.138325  21.59031   40.700615  42.424625  29.110296  21.440607
 16.78611   14.777179  34.693275  17.734756  22.744753  26.224846
 16.062893  19.70347   51.93387   20.434946  24.863525  15.864635
 19.327522  15.910604  16.923395  24.50936   33.665684  23.020287
 20.475683  29.334997  23.67377   23.44046   15.931784  11.622506
 15.538612  10.826223  22.066116  32.825947  15.013714  16.664066
 13.887346  19.41903   17.904795  17.317001  13.591124  18.454054
 21.041826  21.561018  17.069304  19.824001  24.712326  19.50077
 17.912746  26.069643  12.759786  21.902752  26.054768  33.630062
 25.443224  44.002293  16.974737  40.38011   20.695227  16.303703
 19.211168  15.5470705 26.35127   28.286446  34.04363   16.47719
 21.243443  25.294857  32.714592  11.436161  13.401847  16.801903
 14.07626   16.055714  26.95852   17.544012  19.738035  25.328657
 17.538298  22.381937  23.979     16.741407  15.496701  11.733382
 24.36993   20.006973  12.041701  27.112291  14.088887  26.071905
 16.034271  25.788618  16.26924   37.782166  20.210367  21.037987
 23.843842  14.756045  21.596966  20.170021  23.797821  15.55229
 23.369015  23.314861  18.963531  25.593605  12.287804  25.677948
 36.10167   20.7585    34.416225  17.237888  29.068398  17.203552
 27.149965  18.222372  17.640215  15.993992  18.41717   24.565605
 17.111624  27.542492  25.934835  23.48299   24.94455   33.949947
 25.81021   25.011654  14.669167  20.99626   20.066149  22.44688  ]",0.09231987331749802,0.338190519523741
2,6,258,"[[-32.558285   -46.450474   -57.862076   ... -46.011566    32.849987
   -5.5463996 ]
 [ -8.415       67.05719      4.603247   ... -24.715612    -9.436049
   40.538757  ]
 [ 26.260399    19.022364    -0.38285297 ...  22.591501     0.61847365
   -0.42543873]
 ...
 [  0.6624376   27.831186    26.938063   ... -33.912655    -6.0179353
   -6.6196094 ]
 [-40.214687   -26.113718     1.0257614  ...  18.487652   -27.940416
  -26.831753  ]
 [ 62.162563    43.439827   -16.707039   ...   5.067654   -17.237629
   -5.5603995 ]]","[15.461236  17.333378  25.527431  19.646486  19.290089  24.487005
 20.92127   13.7417965 22.2285    18.443766  21.173307  13.8728075
 24.242403  26.924486   9.036478  25.400784  13.752031  13.971649
 13.625948  15.487618  19.826387  69.3015    17.606989  25.287258
 10.343626  15.161421  12.815085  19.642756  12.84535   16.696215
 21.247023  21.604326  23.549332  13.662878  16.871264  20.922453
 21.921906  21.157932  13.46689   12.43158   19.289583  15.690582
 12.79922   11.820627  30.499397  19.789427  17.858679  24.145876
 19.481373  12.233735  12.05081   21.750134  23.506702  15.728242
 15.834612  21.071611  11.406655  20.381973  15.434162  17.21534
 20.882645  19.45419   26.846348  26.719366  12.25708   15.478762
 11.234788  15.84905   26.002338  14.234134  19.94282   25.212612
  8.797246  17.464867  33.677505  26.136026  21.305805  19.378794
 14.289053  11.835358  20.627672  15.698581  29.88323   21.30092
 16.127954  27.033825  21.510904  25.729568  10.932548  10.780923
 16.465822  10.075054  17.278828  20.594374  13.245007  18.512625
 10.583588  19.243746  14.76448   11.591282  14.690182  16.437235
 22.208546  22.358864  18.24218   24.523794  23.532806  12.379578
 12.498572  20.117727  13.855349  17.12429   20.621931  18.696808
 21.374079  36.88626   14.260065  24.47562   24.160324  18.827946
 19.874908  14.586285  23.691444  23.293863  22.61324   14.445151
 16.085804  21.451233  17.277496  13.428514  14.13917   15.877545
 19.373098  12.273927  22.414942  13.993974  13.743614  25.22899
 14.976454  23.414417  15.165262  17.396696  15.848235   8.5932665
 17.0227    14.717707   9.360273  20.910997  15.911502  21.13265
 18.20097   18.801983  18.739494  30.015959  15.17586   16.524014
 22.91169   13.677688  19.725506  21.207785  17.896978  16.271965
 19.911741  22.043766  15.626019  21.129217  14.014041  17.521593
 25.490551  19.78075   31.173832  13.976504  26.373795  20.213032
 21.664667  16.45602   15.605158  14.035248  13.914141  19.42776
 16.861526  30.342848  18.286856  14.160375  21.248207  21.097923
 26.332804  19.433172  13.414973  17.887407  23.888597  17.517273 ]",0.1262074425969913,0.3750652399177503
3,6,258,"[[-23.570555    -8.590244    10.345138   ... -20.222275     1.9040133
   19.232788  ]
 [ 43.64972      1.790668     4.4114265  ...  13.123278   -14.03397
   -1.3650458 ]
 [-20.711626     1.4592025    8.359947   ...   6.116583    -3.015802
   21.526098  ]
 ...
 [ -7.000982    -4.4766803    3.3275516  ...  -4.239969     0.34338182
   -0.30430698]
 [-20.79729     -3.434154    -7.0352325  ...  36.707283    30.616207
   39.277996  ]
 [ 12.47431     16.899187   -22.673811   ... -17.298246     6.212121
   -7.833595  ]]","[12.804208  13.59712   15.927718  13.866113  17.735157  24.101124
 14.73231   13.063407  23.136234  14.672612  20.59743    9.725426
 19.1293    17.31215    9.771188  18.378134  10.580582  17.963327
 13.456026  12.001331  21.154665  52.23267   15.9077835 16.722288
  7.2840114 15.397775  13.701398  13.766038   9.873923  12.927458
 16.22342   14.759139  21.383787  13.631298  15.251418  10.5380535
 13.087092  15.419649  13.860414   8.915061  14.616982  12.816051
 14.63495   12.21938   17.792934  13.976045  13.984123  22.671883
 19.407307   9.238601  11.094463  23.349192  19.078259   9.773403
 10.643305  16.46282   12.660217  14.0453615 13.5866785 11.987204
 18.806704  12.518909  19.853703  16.881187  17.405645   9.048504
 10.897215  12.072607  20.269478   9.895251  10.500719  16.242119
  8.056156  12.599176  30.521433  17.023354  15.694464  17.232983
 12.760054  12.373493  15.121901  13.288061  23.319664  17.201033
 11.069813  24.262363  23.454731  20.80626   10.498432   7.458403
 11.767273  11.9421    16.281242  18.257692  12.996441  14.087646
 11.926221  15.150124  13.88647   13.085603  14.1039915 12.745919
 17.526358  17.806118  13.557146  22.349537  21.512589  12.980955
  9.305812  16.703539  11.465416  19.352095  19.342377  19.580833
 11.283116  27.791967  12.848745  34.328117  17.93057   11.783856
 16.554193  19.351171  22.412092  20.74573   17.408113  11.843436
  9.603753  20.420416  17.532782  11.670429  10.188608  10.215507
 15.62077    9.931187  13.812901  10.12085   10.591262  15.739168
 15.539037  14.270425  15.711482  15.4944105 17.293867  10.556883
 13.758342   9.893441  11.853548  19.502897  14.011538  21.150276
 17.117409  11.297139  14.717438  16.591326  16.478426  14.903464
 13.738437  11.487403  13.727028  16.207634  15.753591  14.532998
 14.335022  15.507423  13.411491  18.019354  13.272067  13.310407
 17.31267   12.482438  20.276098  10.9353695 21.06713   15.982917
 13.02806   16.860922  13.34519   16.583351  13.682717  16.265211
 11.055861  21.533743  16.260273  11.277258  15.776834  12.443238
 17.021269  12.348206  12.483651  14.741668  14.405808  11.1709795]",0.20150435471100553,0.43497624737445756
4,6,258,"[[-10.452676    -4.6947055   16.164263   ...   9.033045   -11.064233
    3.0723543 ]
 [ -3.2626112    4.275842    -2.826955   ... -10.095473    -5.550604
    6.149919  ]
 [  0.7206522    4.6471915   -7.780616   ...   4.95527      3.797613
   -3.2823434 ]
 ...
 [ -5.503067     2.769452     3.046407   ...   7.455391    -2.436987
   -7.175332  ]
 [ 10.740597     0.15669593  -2.3662512  ...  12.156075    14.2884865
    3.0333648 ]
 [  6.3223505    9.464502    -3.9732726  ...   4.939151    -0.3147771
    1.4482443 ]]","[13.087013  13.189799  13.27725   14.776618  12.766981  19.700718
 16.843025   8.661523  17.462486  12.524909  14.617009  10.309374
 19.81373   14.688635   7.439891  20.625536   9.161462  15.459725
  9.21746   13.854477  15.497018  45.92085   15.203971  18.119783
  6.8703494 13.593552  10.297071  14.089083   6.266623  12.919562
 15.86356   13.277201  13.160615  10.106779  14.918069  12.188512
  9.294582  19.581997  13.665039   6.8758397 12.820331   9.965569
 12.002136  11.781331  14.232952  13.154009   9.103557  18.153116
 13.6697445  8.477337   8.192844  14.354249  17.10418   10.968945
 11.065329   8.87061   10.302229  13.80787   14.039002  10.266146
 15.298404  12.66839   20.509705  13.899217  13.030429   8.634108
  8.19361    7.1021147 17.458921  11.987937  10.311278  13.110805
  7.1597776  9.183657  18.527807   9.324178  12.705831  14.503609
 13.76096   11.580676  12.957771  10.830102  20.438587  17.241795
 10.988056  12.834348  13.944489  12.880781  10.243658   9.032196
 12.821898  10.722057  12.746672  16.817995   9.040379   8.523991
 10.243013   9.083202  13.422973  15.658125   9.106242  16.09589
 12.016184  14.393559  12.341881  16.53756   18.303965  11.74682
 10.229844  14.167306  10.781321  18.619495  13.076493  18.34652
  9.468659  24.561663   9.352599  22.702436  13.543522   9.831471
 12.692023   9.867601  12.426146  13.164577  15.113451  10.908112
 10.622854  15.99369   13.548575   8.927098  10.654657  11.788833
 12.173399  10.266776  16.686165  10.811136  13.299267  13.552486
 11.89727   16.01483   11.112766  10.367253  15.970179   7.5677824
  9.194431  10.710491  10.538987  12.660151  11.083309  17.537643
  9.832414  12.099393  11.202407  12.692812  13.155797  10.966571
 12.912225   8.638059  12.668302  12.283115  12.356072  10.007321
 12.771318  11.338414  11.4218    16.666372   9.099543  16.405094
 12.693937  13.671258  15.217727  12.646743  15.769589  10.439222
 10.59786   11.131987  13.843873  13.37878   10.2413435 16.197119
 11.280556  22.367918  18.268545   9.831919  12.59585   15.3865595
 15.245468  11.2477865 11.401738  15.514519  12.838069  12.029596 ]",0.35914489311163894,0.5165932407282819
5,6,258,"[[-5.7391996   8.747812   -5.149649   ...  3.5308557  -1.2099618
  -8.191586  ]
 [-3.0484993  -6.5216303  -4.581693   ...  0.7057494   1.315089
  12.374768  ]
 [10.443348    3.934645   -1.1042783  ...  0.08291262  0.18033984
  -4.890271  ]
 ...
 [-0.92651105  7.495451    6.8707967  ...  8.72584     2.2113397
  -0.19301794]
 [ 2.3380864   4.3218403   3.1812162  ... -3.3773727   7.8372684
  -5.4212623 ]
 [11.242495    1.0482882   7.034972   ... -2.5301228  -3.6007466
  -1.8375217 ]]","[ 8.765317  11.419058  13.895882   8.347464  10.152078  13.483009
 10.987114   9.327286  15.367562   9.691275   7.2071004  7.7804728
 16.277134   8.992385   6.189342  12.812153  11.61467   12.112969
  7.536251   9.024789  10.222592  33.844612  11.800133  14.9737215
  8.614881  14.343319  14.344814  10.062868   7.0520687 10.526032
 13.8611145 12.256677  15.714877  10.399555  10.585044   9.699188
  8.646501  15.002003  13.303043   6.7980437  8.707519  10.101217
  7.227613   8.117554  14.437233  10.918604   7.9420533 14.254212
 13.446061   8.970013   9.178439  13.566745  14.871592   8.705935
  7.47166   13.203639   8.492695   9.519759   8.883553   8.957897
 12.463675  11.849193  18.741707  14.142207  11.958702   8.220833
  6.0454335  8.286609  13.655302   7.6450233  7.970138  12.56366
  7.8265977 10.342991  15.331567  14.136227   9.174341  12.769026
  9.920383  11.120893  10.496187  11.911943  14.775906  13.994999
  9.417644  12.557981  11.764546  10.294146   7.7270975  8.193532
 10.265541   8.244159  12.921905  10.84577    7.9039407  8.974113
  9.1537695 10.607576  11.14762   14.841145   8.142322  12.474478
 13.028196  10.95665    9.605635  15.713464  13.436818  10.404862
  9.242095  13.226757   8.977566  12.725732  13.452203  10.992981
 10.528738  16.417086  10.736259  18.959562  11.013754  11.767246
 16.016176  10.087566  13.042516  15.02343   10.782256  11.9686775
  9.979912  11.377887  11.9302     8.410326   9.666336   5.675254
  8.701279   9.418448  16.635489   6.6331377  8.956224   8.928562
 10.055487  14.328599  11.41052    8.441892   9.623405   7.738832
  7.3540654 11.191403   8.52107   13.126917   7.0573497 14.801078
 10.254541  11.92838   13.806611  10.040957  11.654705  10.979242
 15.898576  10.874606   9.988849  11.704613   8.794503  10.231065
  9.690009  12.576741   7.4406157 11.716705   9.445014   9.49786
 12.296892  12.339334  14.380536   8.948052  15.295327  14.717047
 11.099837   9.584293  10.6369095 10.863088   7.666073  12.435251
 12.678473  12.904685  13.995527   7.590874  12.25876   13.738338
 10.803336  15.074082   8.485169  11.740544   9.108754  11.672997 ]",0.4651623119556611,0.5610952919179742
6,6,258,"[[ 1.1380786   3.9629593  -1.0306588  ...  4.8053193   0.40813816
   1.0788006 ]
 [-3.7375119   1.0426273   1.7783393  ...  4.038439    1.6568536
  -1.3761483 ]
 [-0.83627176 -4.580657    0.2008185  ... -0.20193571  0.42102453
  -0.82193005]
 ...
 [ 2.4904594   1.6411195  -2.940646   ...  0.24838914  4.1332593
   3.7677784 ]
 [-1.9403708   0.5081035  -1.5838593  ... -4.0893397   2.4991076
   1.2094241 ]
 [ 0.93292123 -1.3525047   2.8752563  ...  2.3286495  -2.8076437
  -0.40355027]]","[ 7.4913044  6.2392817 10.581754   8.322289   9.104723  11.414405
  8.760512   9.114712   8.220962   7.6296906  7.2139206  7.633966
  8.374473   7.783788   5.948098  10.302449   7.7824016 10.15621
  6.1095037  7.08838    7.450441  36.52664    9.604438   9.307355
  6.181473   8.480274   9.154859   7.6165705  4.1792974  5.633284
  9.291819   9.64069    7.5189896 12.974628   8.480886   7.4042387
  7.1888785 13.335974  10.200232   3.6462398  6.830385   8.667048
  6.9942956  7.772739   9.812371   8.092014   5.272732  10.333503
 12.936245   6.6313343  6.4689884 10.787989   9.557121   7.1584606
  5.8709674  7.5561724  7.02648    7.291401   7.5368137  7.4246745
  9.416417   8.430083  13.040403   8.873697   7.814113   8.707854
  7.304571   4.6155024  9.214256   4.412102   3.8955088  9.354359
  5.2773967  7.283113  14.07611    9.289428   8.701265   6.808261
  8.117361   9.015064   7.4736953  7.145247  10.286694   7.4174876
  7.065689  11.04587    9.328019  10.3755     8.563749   6.475963
  5.981956   7.8313627  9.016887   9.090482   6.700945   4.0352116
  4.703352   7.8796215  6.94721   10.117399   5.4858007  9.531492
 10.3728285  9.034549   8.06555   10.446953   9.736821   7.5414453
  6.3416257 10.243272   9.254471  10.566266  12.173857  10.89952
  6.270817   9.716607   8.571335  11.43632    8.58967    7.698667
  7.237987   6.3253174  8.176026  11.4264     9.452702   7.4538527
  6.570475  10.465594   9.7125635  6.945711   7.559688   6.633243
  8.076472   6.6198072  9.375567   7.168057   8.547282  10.16939
  8.89763    8.489131   7.1035147  5.5588164  7.827813   6.6166825
  7.9516144  7.496966   6.7227993  8.999134   9.150829   9.111441
  8.433633   9.707449   6.526917  11.166991   6.9377227  7.2395296
 10.583683   7.1103187  9.553968   8.367715   6.701953   5.4055853
  8.770624   6.4868417  6.627536   9.926801   5.953211   5.63819
  9.304754   9.380001  15.236285   9.883933   8.578843  13.110864
  8.096727   8.836631  10.057291   7.689996   7.0929475 10.379121
  7.3202467 11.760061   9.314973   8.618754   7.8939586  7.2182574
 12.160695  12.783999   8.843728  10.517537   6.1953187 10.2347   ]",0.6948535233570863,0.6496671525516895
7,6,258,"[[ 0.8017625   1.3837496  -0.4777359  ... -1.5756311   2.536299
  -0.35694093]
 [ 1.1681988   1.4412215  -1.4343772  ... -0.8832006   1.1214136
  -0.50827533]
 [ 1.4243511   0.59969914  1.1710595  ...  0.8374421   0.36300477
   1.5283426 ]
 ...
 [-0.33982003 -0.05367994  1.1771272  ...  1.261886   -0.01342364
   0.06037855]
 [ 1.3348593  -0.60459614 -1.1533264  ...  0.5407278   0.39663887
  -1.772959  ]
 [ 0.07348209 -0.8320216   0.3119887  ...  0.11769892 -1.568354
  -0.67436147]]","[ 4.7778044  6.8633294  4.2612224  4.3473024  8.573745   5.561244
  6.9539394  6.963693   6.593112   6.030934   5.6066093  7.10533
  7.160692   5.6234307  4.3796215  7.817886   7.8839407  5.7684407
  6.327174   4.084904   5.348818  23.193447   7.475458   7.2494245
  6.4180264  7.879115   5.03473    5.6447515  4.7411137  4.148351
  9.704711   7.675801   6.378542   7.768161   6.210171   7.172465
  6.9520884  7.118884   6.267026   3.8543422  6.1642475  4.316089
  5.4343634  6.3746996  6.8059845  5.9575357  6.6783743  6.3267517
  8.633374   5.373864   7.169846   6.689391   7.716316   4.347625
  4.7345443  6.7360106  5.0630655  5.85441    6.679065   6.2626796
  6.6636963  4.949139   9.877374   6.7937746  5.075017   3.7939231
  5.73877    5.200647   7.461821   5.457552   5.4474597  5.709514
  6.0974226  6.2621894 12.361359   9.041743   6.4757695  5.292323
  5.161003   6.664688   6.4963098  6.3177567 10.008474   7.7301655
  5.7998967  7.440503   5.7114186  8.443813   5.7468286  3.9197834
  4.9524684  5.219616   6.667606   6.3393726  7.203515   5.0215077
  7.391861   6.6199937  6.07016    6.9898524  4.9347095  8.561028
  6.659577   7.9961295  5.435967   7.7166405  7.0537496  5.2209234
  5.3666186  5.996634   5.2435904  7.392029   9.36946    8.547909
  6.1839666  5.9668717  4.464462  10.647105   6.456826   5.3870606
  5.853536   4.4328113  9.371542   5.688405   7.0557632  7.987006
  6.613817   5.317561   9.234862   5.5488772  4.5892725  5.2681503
  5.5589647  6.1798105  7.9584923  6.6136055  6.5926065  7.1809025
  6.756655   5.8887978  5.894796   5.673903   8.280009   5.8293786
  5.4836674  6.381247   5.1139197  4.8633018  7.227844   6.4492807
  5.504756   6.000042   7.8883047  7.9497123  6.0370793  4.9943814
  6.5458994  6.882641   6.21405    7.42359    3.6724925  6.061892
  6.316982   6.4033237  5.609954   4.7327766  4.0484037  5.1325
  9.317254   8.404429   9.955175   4.515801   7.005787   7.571715
  7.272199   5.838409   3.8349988  5.887758   6.731482   9.106365
  6.5419     5.3950253  7.401173   6.83873    8.407262   8.040194
  8.4360075  6.3193374  7.519876   8.667477   5.831903   7.1822977]",0.8737925574030088,0.7184166793871407
8,6,258,"[[ 1.1399286  -0.9702922   0.02879768 ...  0.44056094 -0.43068105
   0.32155406]
 [-0.22495091  1.3128006  -0.41178367 ... -0.67869735  0.24485789
   0.04126237]
 [-0.250149    0.9984927   1.8992333  ... -0.21410643 -0.23822889
   0.01027756]
 ...
 [ 0.09174138  0.33996755  0.69132555 ...  1.2108855  -0.24031398
  -0.32365856]
 [-0.14482516  0.4646199  -0.26632205 ... -0.13813572  0.6537566
   0.06674012]
 [-0.32024342  1.7914317   1.6294203  ...  0.28330064 -0.13346776
  -0.03325975]]","[ 5.0383806  6.4725213  4.2848325  4.6038256  6.0769906  7.3421392
  7.033387   5.3644257  7.3559914  4.348602   3.8668327  5.069474
  4.5895414  5.4448633  3.94301    5.74051    5.7777977  5.0483346
  4.2352576  5.725742   6.577926  17.10418    4.102722   7.545806
  4.4929175  4.4485188  6.5343823  8.641392   4.9549494  3.3129883
  5.7133384  5.5892615  4.56367    5.8921604  4.743486   4.0523367
  5.674978   5.5242844  6.5269628  5.253569   5.1524816  4.811298
  4.654988   3.6086447  5.270611   6.6346264  4.859405   6.2096286
  7.146232   4.7006817  3.9816906  4.2948203  7.3945866  5.5779095
  2.9768522  4.1636734  6.098339   3.9422245  4.9019914  6.0310993
  4.8664575  4.8813     6.964352   7.9285846  6.957677   5.0066824
  3.733167   4.548093   6.1299734  4.8537736  4.4498863  7.392431
  3.7654445  6.1429343  7.835113   5.4819784  7.1526117  5.076125
  3.2819724  6.908889   5.0201426  4.8774242  5.9693866  6.8958244
  4.889333   3.7423782  5.0132565  5.6165805  3.9316862  3.870872
  4.6629443  5.005159   4.819245   7.05494    3.3865454  5.396412
  7.436887   6.9094157  4.9713836  5.018401   4.433595   5.831553
  6.777789   7.8782005  4.47449    5.334276   5.2252436  2.6941037
  6.471902   4.413308   5.6648865  7.1371593  8.2961645  7.303661
  4.1631985  8.159859   4.8665257  8.746393   5.19159    4.2203846
  5.1382737  5.1875167  6.669833   3.988364   6.0986433  5.312252
  4.9700246  5.1426916  6.8682165  6.0880685  4.1794686  3.9512694
  5.150143   5.6851387  6.8742867  3.1448307  3.8794818  4.1445274
  5.568054   5.550985   6.3488827  4.301984   6.528774   3.7292786
  4.4956784  4.0062685  4.212937   6.7325664  3.2881868  4.880426
  7.012577   4.824547   6.482132   5.9051676  4.432099   6.6566806
  5.420805   5.167989   3.7496517  6.8145585  4.292015   4.9481955
  4.693823   5.7541966  4.4789205  6.557386   4.0543523  4.381263
  7.492601   6.0579085  6.7398553  5.6503844  6.6748147  5.068927
  5.968471   5.8786235  4.5996532  5.6511545  4.6633186  8.248903
  4.39089    6.1424603  4.554891   4.041373   6.552847   6.5553346
  6.4658914  6.077601   4.542335   6.3130784  5.1329803  5.580991 ]",0.8823436262866191,0.7455123226449947
9,6,258,"[[ 1.0705689   0.12187836  0.35588434 ... -0.34514192  0.03339069
  -0.09867751]
 [ 0.07959089  1.1518716  -0.04372938 ... -0.18737422 -0.02018723
  -0.33662036]
 [-0.0214102  -0.19465992  1.1188433  ... -0.12799221 -0.17523387
   0.13820693]
 ...
 [ 0.12839387  0.07711521  0.09972904 ...  0.9342882   0.01220207
  -0.12772766]
 [ 0.01510973  0.30869624  0.44383454 ... -0.14670262  1.1812103
  -0.21669677]
 [ 0.1270908  -0.2708237  -0.11259495 ... -0.07176897  0.12704335
   0.7694075 ]]","[ 2.600074   4.330166   2.9004102  2.4067464  2.3893898  3.2949064
  2.695975   2.691503   2.9616017  3.0603743  3.5457594  1.7409497
  2.4847744  2.3108299  2.3541965  3.304599   2.60167    2.8678923
  3.0715027  3.1482675  3.7838657 12.224256   3.546722   4.071474
  2.011149   2.7633052  2.605182   2.5694637  2.2035706  3.223956
  3.3166578  2.273792   2.8302622  2.704471   2.3345284  2.8787444
  2.4201043  2.0302267  2.6184816  2.641491   3.0767074  2.44762
  2.35693    2.093267   2.80004    1.7807726  2.4139428  2.3591309
  2.8247867  1.7926773  1.8395046  2.59878    3.2403338  2.9654517
  2.4586976  2.1242194  2.1316826  1.71384    2.59298    2.9558418
  3.3889217  2.8229206  3.582186   2.7754536  2.5141995  2.8696969
  2.9347093  2.1973827  2.267689   2.1051743  2.6867762  3.7327883
  2.2452204  2.5733204  3.7705476  2.0159261  2.4472928  2.608204
  2.0822968  2.423283   3.4980109  2.7299979  2.5269842  2.867689
  2.2652736  2.2139418  2.2980354  2.5928926  2.6140602  2.5213065
  1.9206148  2.5990582  1.9410146  2.530659   2.4105194  1.8770186
  3.0534632  4.1040993  2.7949064  2.161842   2.010936   2.2889419
  4.3674636  2.1546016  3.9166355  3.0612946  2.500982   2.0579083
  2.2103035  2.4522908  2.011733   3.027445   3.7614193  3.4780211
  2.322149   2.4465153  1.8385065  3.3340583  2.172753   3.1153836
  3.5383334  2.1744769  2.2558684  3.3637521  2.5075784  1.903523
  3.256234   2.7396846  3.9472034  2.4518826  2.9125338  1.6840173
  2.4288352  2.4023755  2.8111086  2.7333257  2.250546   2.055542
  2.441367   2.978758   2.2409601  3.373537   3.0697448  3.5035782
  2.4903786  2.322133   2.8873882  3.1918087  2.7346885  2.3775394
  2.6706066  1.8919148  2.5454578  2.3462787  2.8594267  2.2122633
  3.0367317  3.5803726  2.2926219  3.8878307  2.268604   1.9299325
  2.7784126  2.8317611  2.7665699  3.7790809  1.7912134  2.6312563
  2.1785069  2.0423834  2.6226404  2.0018325  2.0476506  4.728363
  2.6674557  1.653699   2.2818863  2.5445666  2.1432085  3.5086036
  1.6671491  3.5702693  3.1236749  2.0816104  3.1376698  3.0672634
  3.26375    2.7523723  2.4826021  1.6839385  2.015171   2.9042084]",0.9598574821852731,0.8657934057592142
