,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,15,150,"[[ 1044.6826    -397.81293     34.80146  ...  -402.31598   -578.98267
    607.12103 ]
 [  261.22162    609.3161    -119.01001  ...   192.9702     418.09402
    454.79352 ]
 [  425.05026   -432.47556    -37.599525 ...    28.66019   -216.24232
   -305.44992 ]
 ...
 [ 1103.3208    -225.83244   -163.84895  ...  -905.7106    -595.635
    -93.011986]
 [  994.50903   -688.1566    1172.9824   ... -1048.5447     667.34875
    678.20667 ]
 [  945.4761   -1302.1941     619.6955   ...  -713.92834    746.99695
    906.288   ]]",[],0.1088660110633067,0.5477755077055104
1,15,150,"[[-167.801     316.44995   -52.265285 ...  217.90552  -224.12637
   125.09791 ]
 [ 123.75308   -12.504478  205.2218   ...  -98.20914   141.94386
   251.57578 ]
 [ -21.552826   66.76133   -58.31824  ...   16.155718  -34.342594
   -35.985428]
 ...
 [  -3.712703   67.19656   -17.788887 ...  123.34003  -118.23162
  -118.37854 ]
 [-124.68951  -142.0784     16.643463 ...   48.70991    11.097936
   -36.409447]
 [ 223.95396   -97.25614    75.93356  ... -158.31544  -124.74107
    47.158134]]",[],0.13610172095881992,0.574110043722523
2,15,150,"[[-48.489445    62.98872     53.237072   ...  58.478596   -38.918655
   22.987602  ]
 [ 45.397606   -66.41021     30.609179   ... -78.14674     53.500286
  -22.019314  ]
 [-11.199965    -2.2347538    2.9200847  ...  -8.923061    19.020092
    0.40005866]
 ...
 [-36.122692    -3.4323304  -12.872818   ...  18.824986   -29.351866
    0.25128165]
 [ 12.118697    33.44725    -31.552553   ...  16.107607    -1.2955914
   15.229642  ]
 [-15.891194    16.926334    -6.023517   ...   8.280807   -44.937164
   27.151709  ]]",[],0.1650660725261217,0.6401072583854638
3,15,150,"[[  5.2641397  -23.286999     8.753171   ...   1.8770428   12.557379
   12.856348  ]
 [ -3.1950495   -4.019214     9.741532   ...   1.3421314   15.009636
   -1.3989308 ]
 [  0.759879    -0.71403044  -6.0669813  ...  -5.847593     2.2558818
   -9.595707  ]
 ...
 [ -1.6916572   10.993142     5.5377064  ...  -1.8419871   -1.901588
   -1.390911  ]
 [ -1.4264767  -10.931657    11.817598   ... -14.472749    -4.5190125
    1.744991  ]
 [  1.8555386   -0.555254     9.772095   ...   6.5967135    5.9977846
   -1.0764087 ]]",[],0.2197679778733866,0.7032349125759022
4,15,150,"[[-1.2223608  -3.4517605  -4.636516   ...  1.610221    1.8269937
   0.4585138 ]
 [ 2.1813378  12.169464    1.6777219  ... -6.9326673  -0.7096188
   5.8494716 ]
 [ 1.7972462  -3.3628306  -0.17817825 ...  5.030294   -8.068474
  -6.6474032 ]
 ...
 [-0.4312573  13.266102   -2.5827298  ...  1.52233    -1.549497
  -4.837716  ]
 [-0.13081992 13.187373    4.1599455  ...  4.8374      1.9003335
   2.998932  ]
 [-0.7813991   1.4600321  -2.9425194  ...  3.3965867  -8.695658
  -0.25231865]]",[],0.26213890596189304,0.7348855481979595
5,15,150,"[[-0.17262076 -1.0849594   0.45223603 ...  1.3392411   3.2683764
  -4.3323574 ]
 [-2.314728    1.7650841  -0.8030123  ...  3.1677806   2.1543412
  -2.4465375 ]
 [ 1.9403905  -0.8820889   4.315198   ... -2.1181078  -5.2469296
  -0.8504452 ]
 ...
 [-3.2640288   0.571882    2.0823398  ... -1.7204103   3.3531199
  -7.226072  ]
 [-0.6115104   2.1926897   0.5820531  ...  4.1138434  -1.9997427
   4.9138923 ]
 [ 2.038641    3.6011965   1.3105905  ...  0.2833938  -5.348524
  -0.78223944]]",[],0.32786570374923174,0.7662552354962585
6,15,150,"[[ 4.2630134  -5.7405033  -0.9304263  ... -2.0329576  -1.4493227
   1.6236994 ]
 [ 1.7373687   3.5058768  -0.46431208 ... -1.681772   -2.1420662
  -0.3906257 ]
 [-0.67234117  0.18009745  1.2259325  ...  0.02118216 -1.3811716
   2.107905  ]
 ...
 [-0.30305973 -2.0610576   1.7014996  ... -1.6644964   1.7922944
  -0.23151979]
 [-2.204314    0.3782859  -0.9148872  ...  1.596467    0.17236461
  -0.81791526]
 [-4.4025154   2.6434488   3.633237   ... -0.12460835  1.6076758
  -0.5761471 ]]",[],0.5014213275968039,0.8082166268725945
7,15,150,"[[ 0.3824551  -0.80223835  0.556807   ...  1.546672   -1.2219434
  -0.2636446 ]
 [-1.6125177  -1.059866   -0.06977005 ... -0.65693915  0.8437293
   0.38004547]
 [ 1.5166156   0.24854723 -0.6611331  ...  0.67378443 -1.4623744
  -0.98346907]
 ...
 [-0.30727097 -0.661946   -0.8909572  ... -0.33811292 -0.23437893
  -0.840799  ]
 [ 0.6295032   0.67803663 -0.14231181 ... -0.6589505  -0.8456383
   0.20540904]
 [-1.2941614   0.47716883  0.1664924  ... -0.78331524 -0.7966897
  -0.62742984]]",[],0.6949523663183774,0.8640778243395268
8,15,150,"[[ 0.9472459  -0.11013482 -0.560753   ... -0.18462977 -0.20677917
  -0.39915198]
 [-0.8491669   0.5664032   0.05945389 ...  0.4172141  -0.0216563
   0.24433213]
 [-0.24205305  0.83421415  0.78963214 ...  0.25935292  0.16929208
  -0.29645103]
 ...
 [-0.21461031 -0.45345283 -0.03226797 ...  0.9322798  -0.03771603
   0.60989547]
 [ 0.1611657  -0.35575545  0.5178347  ... -0.19721186  0.5138089
  -0.06328197]
 [-0.8525929   0.14082949 -0.33887    ...  0.20583507 -0.34480378
   0.3744097 ]]",[],0.8499154886293793,0.92380978082849
9,15,150,"[[ 7.03358948e-01 -2.21387774e-01  1.72388218e-02 ... -7.99226239e-02
  -6.79674894e-02  1.65812522e-01]
 [ 6.94854632e-02  9.12347138e-01  1.42306387e-01 ...  1.02514904e-02
  -1.21221535e-01 -7.06990808e-02]
 [-1.91697508e-01 -1.09225720e-01  8.22843790e-01 ...  2.65071876e-02
   4.99509498e-02  6.10307325e-04]
 ...
 [-3.34294647e-01  2.06097126e-01  1.69130899e-02 ...  8.34558845e-01
  -9.91355442e-03 -1.07606612e-01]
 [ 1.55172899e-01 -4.08569038e-01  2.79371560e-01 ... -1.84973910e-01
   5.48332810e-01  7.00395480e-02]
 [ 1.41232252e-01 -1.95402026e-01  2.19211221e-01 ... -1.66340359e-02
   2.28014424e-01  5.27464390e-01]]",[],0.9282421634910879,0.9581841170348465
