,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,110,1100,"[[ -1143.2605  -17669.068     7569.2065  ...  15301.324   -18630.248
   12935.099  ]
 [ 17492.984    -1266.6901    4356.683   ...  15190.871   -24539.178
   15044.341  ]
 [ -9557.743    -2150.29       316.96957 ... -40003.13    -17463.62
  -23030.988  ]
 ...
 [ -7935.09     28718.664    -3083.1907  ... -33983.363    -5606.0283
  -22886.33   ]
 [ -2743.348    54257.633     4043.108   ...  10283.428    12124.482
   10934.978  ]
 [-29004.807    -8746.292     2264.4163  ...   9489.364    28497.232
    4253.1416 ]]",[20.973997 28.075697 30.752497 ... 24.912258 37.63477  53.023857],0.31,0.2401345148351947
2,110,1100,"[[  43.092648    72.67322     -9.563189  ...   58.193108   156.80655
  -242.90755  ]
 [ 108.377975  -227.6308     -47.674595  ...  157.01994     11.784833
   -15.9335375]
 [ 248.0669    -155.90797    274.82242   ...   -9.052067  -250.9468
   -36.33429  ]
 ...
 [ -68.82555    -44.922997  -166.02586   ...  260.89682    141.23721
   253.52039  ]
 [ 160.08266    -51.223366  -124.20734   ...  114.296104    39.07746
  -103.27972  ]
 [  46.937412   -77.79027    268.46564   ...  -83.64105   -160.84315
  -140.51158  ]]",[19.47672  16.010523 23.430576 ... 15.661236 19.57097  24.48282 ],0.45037037037037037,0.33079441943475923
4,110,1100,"[[  3.5090408  -14.000228     6.361187   ...  -9.746197    -4.019097
    1.9174994 ]
 [ -4.017958    -0.918272     6.745558   ...   2.2556865   -6.5340405
   -2.3605292 ]
 [ -2.4384997   -0.09750645  -8.441933   ...   5.5005174   -6.1420846
    7.605915  ]
 ...
 [ -4.514955    -1.1744875   -2.3991473  ...  13.722527    -8.4265
    4.956972  ]
 [  5.9509854   -9.587206    -1.587389   ...   8.521677     3.695975
    6.5521097 ]
 [  1.0388173    0.5338473   -3.782336   ...  -2.1035688    5.0957923
   -3.177939  ]]",[18.959986 24.00405  30.888428 ... 28.42799  28.842125 29.466795],0.6240740740740741,0.42458856890540153
6,110,1100,"[[-2.285596    1.2981133  -0.5866491  ... -2.171478   -0.10906245
  -1.1144943 ]
 [ 1.4022307  -1.7267832   2.3408682  ... -0.25787604  1.6667546
  -0.28398883]
 [-1.3719827   1.4105985   0.64471346 ... -0.55814093  0.25820345
  -2.1408384 ]
 ...
 [ 1.1067756  -0.5022625   3.39215    ...  0.39864165  1.0990864
  -1.4711406 ]
 [ 0.01707119  4.249999    2.8653169  ...  1.6331671   0.787108
   3.402175  ]
 [-3.6802843  -0.5679369  -4.949086   ... -2.477714    3.0834134
   2.7578747 ]]",[16.473476 16.189747 42.936188 ... 19.51735  32.11564  27.663658],0.6774074074074075,0.4532540305214521
8,110,1100,"[[-0.53030974  1.1378084  -2.750246   ...  0.59198785  3.7289865
   0.56888336]
 [ 2.0813322   1.84192     0.3511425  ...  0.05215079 -0.53586376
  -0.42876908]
 [ 0.40684038 -0.87859064 -1.4495258  ...  1.1082867   2.1474636
   0.46667126]
 ...
 [ 1.2208022  -0.18165736  1.4137698  ... -0.21943665 -0.05043769
  -2.4502134 ]
 [-0.842962    1.1205626  -0.29094246 ... -1.3027319  -0.9337682
  -1.1960382 ]
 [-1.1555784   0.8614434   2.9025838  ... -1.5553409  -4.815284
   1.9778522 ]]",[18.670431 18.59875  31.999695 ... 25.935352 24.384054 21.246576],0.6403703703703704,0.44385384693300933
10,110,1100,"[[ 0.9666799   0.8831795   1.7058673  ...  0.4965012  -0.08938692
   1.2139723 ]
 [ 0.9882888   1.0551884   0.95032537 ... -0.05502174 -1.1748899
  -0.5685406 ]
 [ 0.33699661  0.46703592 -1.2926954  ... -0.54703677 -0.65518516
   0.10358678]
 ...
 [-0.11129903 -0.05840226  1.0679923  ... -0.50236166 -2.112347
  -0.09636451]
 [ 0.83168256  0.46510702  2.204889   ... -0.97637063 -1.0424755
  -0.34766114]
 [-1.5028124  -0.58493847  0.01399648 ...  0.05091307 -0.2818299
  -1.5802834 ]]",[14.888704 17.51851  37.78296  ... 19.877296 20.86079  23.62083 ],0.6985185185185185,0.47204507975535986
12,110,1100,"[[ 1.4984559e-01 -5.2286577e-01 -6.6307205e-04 ...  1.3919744e+00
  -3.2280436e-01  5.9830689e-01]
 [-1.6285492e-01  1.1241386e+00  3.0991524e-01 ...  8.3383632e-01
   1.6730714e-01  6.3202024e-01]
 [-1.0646896e+00 -2.8919414e-01  5.3777313e-01 ...  5.7196814e-01
   6.5076008e-02  4.2856106e-01]
 ...
 [ 6.8304861e-01  6.0844934e-01  9.2929792e-01 ... -1.1861494e+00
  -9.7403902e-01 -2.3643878e-01]
 [-9.5982738e-02  1.8223374e-01  4.3996327e-02 ... -5.8525532e-01
   1.0152811e+00 -3.5210282e-01]
 [-2.6930279e-01  4.7143880e-01  9.3157506e-01 ... -2.1668085e-01
  -4.1902967e-02  8.5267240e-01]]",[18.98445  20.280556 20.115534 ... 26.05357  18.001818 22.971262],0.68,0.46459257227958306
14,110,1100,"[[-0.12832755  0.12426593 -0.00440788 ...  0.02035459 -0.06539477
   0.04755408]
 [ 0.24319361  0.31867933  0.11910932 ... -0.18190059  0.20080456
  -0.24300407]
 [ 0.45747223  0.20061105  0.4782857  ...  0.01545238  0.01449287
  -0.04477478]
 ...
 [-0.31959826  0.05646561 -0.01744394 ...  0.3274027  -0.07258773
  -0.03138885]
 [-0.16613606 -0.14059092  0.9174816  ... -0.50073576  0.34846407
  -0.1664222 ]
 [-0.16540645  0.07900587 -0.2716576  ...  0.19794501 -0.2187426
   1.1373327 ]]",[21.163317 14.352061 27.84091  ... 27.065334 20.82512  21.461393],0.6685185185185185,0.45556053986563483
16,110,1100,"[[ 0.2954621   0.08386552  0.5536202  ...  0.33863637  0.1847514
   0.44834197]
 [ 0.26758754  0.35344696 -0.26159248 ... -0.3786202   0.00833747
   0.01018868]
 [ 0.04834489  0.08223785  0.3362459  ...  0.4454853   0.21477297
   0.13099568]
 ...
 [-0.4624602  -0.29894426 -0.5087169  ...  0.47273043  0.12666762
   0.14581077]
 [-0.16686516  0.23179443 -0.19331044 ...  0.4766306   0.3173151
   0.32044637]
 [-0.4995647   0.12460968 -0.21207042 ... -0.22972813 -0.39534777
   0.54313666]]",[19.234764 15.227795 22.31119  ... 26.643272 19.966383 21.244072],0.6196296296296296,0.43305406388799117
18,110,1100,"[[ 0.24722302 -0.18074013  0.42882127 ...  0.09865129  0.18700199
   0.20509619]
 [ 0.10868964  0.50387037  0.18809775 ... -0.18862346 -0.6845715
   0.10216506]
 [-0.08088376  0.33689678  0.52699536 ...  0.40486354 -0.09778454
   0.20327003]
 ...
 [-0.2823536   0.20665522 -0.9434393  ...  0.55738944  0.5378654
   0.348383  ]
 [-0.05847215  0.13892902  0.07163665 ...  0.17616735  0.01861183
   0.23873438]
 [-0.17150325  0.23594365  0.02400327 ... -0.17827022 -0.14684081
   0.4407787 ]]",[14.254497 17.926321 23.449759 ... 24.558693 27.96544  23.328356],0.6381481481481481,0.4456499759879338
