,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,600,6000,"[[  540.59607    89.5611   1066.1395  ...  1088.565    -647.6977
   1634.4026 ]
 [ -461.2097   1836.2482   -554.14246 ...  2237.3088   -250.57245
   2753.8992 ]
 [-2015.6758  -1228.5908  -2781.6433  ...  1347.8429    924.2683
   1037.2999 ]
 ...
 [  988.05975  1614.2509   -567.296   ...  -449.45877   788.2052
     96.03765]
 [ 3316.955    1616.0212   1361.9459  ...  -187.59647  -377.9097
    143.24208]
 [  306.19727  1304.0514   -772.0993  ...  1793.1431   1120.5635
   1736.8156 ]]",[2447.662  2793.7515 5495.932  ... 3438.1826 4490.1353 4025.9421],0.8311111111111111,0.7304248013616313
2,600,6000,"[[-17.874767    -5.8474236    3.7431643  ...   8.070302     7.852279
   -5.2750683 ]
 [-15.879139     5.457994   -14.565032   ...   3.4788954    9.665627
  -19.402948  ]
 [ 31.926956     7.3240623  -11.595742   ...  -9.27471    -23.734077
   -2.8633087 ]
 ...
 [-18.64251    -21.210451   -17.5224     ...  21.057981     0.29624042
   15.991834  ]
 [ -5.0320525    6.7486897  -14.088206   ...  14.743828    29.634863
  -30.736235  ]
 [  4.555347   -13.618108    -0.51747996 ... -13.068108   -18.599714
   -1.8108293 ]]",[1899.413  1600.262  3598.984  ... 2291.5623 2863.2244 2389.9246],0.9362962962962963,0.8273786135326476
4,600,6000,"[[ 1.8105862   0.38963392 -0.45681155 ...  0.11874472 -0.84429646
   0.36793175]
 [-0.43109387 -0.48416877 -1.8402346  ...  0.3053249   1.3248706
   0.56402487]
 [-0.06099124 -0.09837683 -0.28784066 ...  0.39353588  0.04276051
   0.6699973 ]
 ...
 [ 0.6599737  -0.61373997 -0.9067412  ...  0.8704882   0.27699113
   0.6239631 ]
 [-0.15668736 -0.13053057  1.011321   ...  0.3229863  -0.6092615
  -0.8215676 ]
 [ 0.9744781  -1.0422523  -3.9887018  ...  2.7409215   2.8248613
   2.4101577 ]]",[1606.2456 1276.0732 2845.29   ... 1866.6984 2307.3027 1912.7711],0.9640740740740741,0.8653518333590242
6,600,6000,"[[ 0.25652647 -0.28367049 -0.5252275  ... -0.2633435   0.26175174
  -0.5180542 ]
 [-0.04909157  0.68452007  1.0126547  ... -0.62104434 -0.507887
  -0.7333602 ]
 [ 0.1473269  -0.01418741  0.45323005 ... -0.07330221 -0.02313811
  -0.32607666]
 ...
 [ 0.34091622  0.28768697  0.5722672  ...  0.3140814  -0.13713385
  -0.15574493]
 [ 0.16950893 -0.1756388  -0.04232033 ... -0.09320926  0.17875125
  -0.08223467]
 [-0.04026467 -0.38100407 -0.6121431  ...  0.6459841   0.6676994
   1.4390471 ]]",[1524.6276 1155.0698 2473.3506 ... 1719.8414 1994.29   1688.5764],0.975925925925926,0.8795553927238171
8,600,6000,"[[ 0.4000613   0.06509181 -0.2223068  ... -0.16282013  0.22832446
  -0.15856391]
 [ 0.31628013  0.679426    0.58325905 ... -0.20901394 -0.28088322
  -0.1425644 ]
 [ 0.1226778   0.28470448  0.8003247  ... -0.36489815 -0.29991454
   0.06498592]
 ...
 [ 0.13697724 -0.15830174  0.22769609 ...  0.37875608 -0.05848101
  -0.4282761 ]
 [ 0.16614556 -0.24234383 -0.17168914 ... -0.03098711  0.6021196
  -0.31933978]
 [ 0.00636477 -0.11553411 -0.30254334 ...  0.22119758 -0.03946377
   0.97875726]]",[1509.8108 1169.9696 2418.302  ... 1679.5381 1915.6609 1524.6327],0.9744444444444444,0.8823020579899556
10,600,6000,"[[ 5.7487375e-01  1.7361449e-01  7.4167691e-02 ...  1.9335623e-01
   1.8721150e-01  7.8837514e-02]
 [-1.5617785e-01  5.2297306e-01  1.3104676e-01 ...  3.4596201e-02
  -9.9322006e-02 -1.0889098e-01]
 [-3.9696366e-02 -8.7814871e-04  7.4769974e-01 ... -1.9199711e-01
  -1.5718488e-01 -2.3090114e-01]
 ...
 [-2.3493291e-01 -9.5730133e-02  1.6145574e-01 ...  5.1051319e-01
  -1.5509759e-01  2.5805153e-04]
 [ 1.6291600e-01 -3.8314147e-03 -1.2820951e-02 ...  7.8777090e-02
   5.6735915e-01  6.8853199e-02]
 [-1.2659299e-01  4.9044546e-02 -5.6348838e-02 ...  1.5228395e-02
  -5.7212736e-02  5.7177335e-01]]",[1444.3604 1120.535  2240.7698 ... 1608.758  1791.1497 1405.6118],0.9762962962962963,0.8902457190688545
12,600,6000,"[[ 0.47709408  0.0217627  -0.02895601 ...  0.22917607  0.00112155
   0.12996443]
 [-0.03948336  0.46693408  0.14205973 ... -0.04904487 -0.02753263
  -0.007057  ]
 [-0.04840393 -0.01342566  0.5668568  ... -0.10331322 -0.16891712
  -0.1580852 ]
 ...
 [-0.07629932 -0.07666707  0.01995066 ...  0.28794557 -0.10539464
  -0.07908971]
 [-0.01715777 -0.04062228 -0.06445477 ...  0.08633509  0.5829456
   0.07674052]
 [ 0.05862888  0.02715285  0.00470616 ...  0.14293113 -0.03313291
   0.5340299 ]]",[1458.7566 1075.1249 2125.0693 ... 1587.1956 1707.5914 1452.8414],0.9751851851851852,0.8900360226983854
14,600,6000,"[[ 0.3431965   0.00134707 -0.03043813 ...  0.08638665  0.04053865
  -0.03641913]
 [-0.01608406  0.38976446  0.0686001  ... -0.05760581 -0.02628874
   0.02458954]
 [ 0.00431232  0.01305483  0.41665548 ... -0.00153554 -0.03964972
  -0.02523691]
 ...
 [-0.00739786 -0.05520583  0.02665264 ...  0.26917708 -0.0209492
  -0.0516791 ]
 [ 0.0124659   0.00170952 -0.06278771 ...  0.1240487   0.40584153
   0.07588749]
 [ 0.00490183 -0.00381624 -0.04327293 ...  0.01366671 -0.08306056
   0.41692108]]",[1437.134  1109.4419 2229.3303 ... 1638.4229 1751.1556 1493.2682],0.9725925925925926,0.8900236825971208
16,600,6000,"[[ 0.26177987  0.06555576 -0.00532944 ...  0.1206048   0.03403456
   0.03477088]
 [-0.0391104   0.32987875  0.03540378 ... -0.02221472 -0.03317926
   0.03238733]
 [ 0.05105866  0.05194702  0.4476156  ... -0.00078035 -0.06675636
  -0.03186444]
 ...
 [-0.04305376 -0.01775615  0.04245631 ...  0.2871324  -0.02356932
  -0.01801983]
 [ 0.00329232  0.00459362 -0.05428562 ...  0.01284919  0.3374485
   0.00903801]
 [ 0.02667954  0.05276452 -0.0588576  ...  0.06923528 -0.03600918
   0.41101554]]",[1481.0841 1139.1884 2262.8337 ... 1644.5991 1779.2477 1507.4825],0.9696296296296296,0.8867455505760464
18,600,6000,"[[ 2.40511715e-01  5.37370294e-02 -3.71753424e-02 ...  8.90002474e-02
   3.06574963e-02  1.60962772e-02]
 [ 3.86745116e-04  3.22926790e-01  7.09048808e-02 ... -4.98577431e-02
  -5.30187748e-02  1.11471647e-02]
 [ 5.52984849e-02  7.56410211e-02  4.22525138e-01 ... -1.79905687e-02
  -1.20392092e-01 -2.87128408e-02]
 ...
 [-2.38212887e-02  8.10284168e-04  8.03447794e-03 ...  2.70548999e-01
  -8.00335128e-03  1.46727990e-02]
 [ 5.88518977e-02  2.63471156e-02 -5.03218099e-02 ...  1.19170323e-02
   3.31493825e-01 -5.88899944e-03]
 [ 4.37701400e-03  1.87610034e-02 -9.02157053e-02 ...  9.03996900e-02
  -1.41885895e-02  4.12840635e-01]]",[1488.339  1195.4663 2298.4712 ... 1667.709  1851.207  1563.3909],0.967037037037037,0.8835486799654876
