,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,1,10,"[[ 2.7221403  -1.7587448   1.0220538  ... -1.905292   -1.5693805
  -1.9424764 ]
 [-0.02643314 -0.7487905   0.44651654 ... -1.1036963   1.0582745
   0.8051899 ]
 [ 0.45705912 -0.05471323  0.7044737  ... -0.85867727  0.05392269
   0.7013006 ]
 ...
 [ 0.6707484   0.21710975 -0.09272397 ... -0.12317977  0.00430736
  -0.13256955]
 [ 0.7585866  -0.27189398  0.38901153 ... -1.0680182   0.20876348
   0.79120773]
 [-2.8143766   3.258175    2.141305   ...  0.94010127  0.36210287
   4.0390573 ]]",[],0.25222222222222224,0.23745661801052384
2,1,10,"[[-0.15384252  0.18625031  0.07163113 ...  0.08224206  0.16027674
   0.16189112]
 [ 0.01040966 -0.15744185 -0.11818477 ...  0.00092341  0.18379727
  -0.07175859]
 [-0.10833243 -0.0439858   0.07438163 ... -0.01315937  0.00169489
   0.05409571]
 ...
 [-0.0902939   0.12477813  0.08241963 ...  0.05186582 -0.07051786
   0.01522   ]
 [-0.0060413   0.05894955  0.06525354 ... -0.04301458 -0.01536065
   0.12245686]
 [-0.08848351  0.09256513 -0.06503153 ...  0.0834335   0.17334458
   0.14165051]]",[],0.37666666666666665,0.3226422050378159
4,1,10,"[[ 0.0426263   0.03010573  0.04562777 ...  0.01844215 -0.02259647
  -0.00317703]
 [ 0.03831005  0.02291752  0.03957494 ... -0.03175041  0.00582528
  -0.03204568]
 [-0.02713346 -0.02316208  0.0250921  ... -0.01627124 -0.00092789
   0.00781873]
 ...
 [-0.00859738  0.04879945  0.03254148 ...  0.02261649 -0.03406139
   0.02259437]
 [-0.00915382 -0.01466424 -0.06316002 ...  0.01413776  0.08378769
  -0.02461784]
 [ 0.01318731  0.0318633   0.01614457 ...  0.01052208  0.01294607
  -0.00854838]]",[],0.5037037037037037,0.4349117031067433
6,1,10,"[[ 0.01521609  0.06204843  0.03677469 ...  0.02489919 -0.01814215
   0.02492893]
 [ 0.0371917  -0.00087862  0.0197816  ... -0.01805192  0.02963109
  -0.02705133]
 [-0.00938222  0.01108675 -0.0062041  ...  0.00374852  0.0347953
   0.01255644]
 ...
 [ 0.00095425  0.03848145  0.01117472 ...  0.02590583  0.0011888
   0.02848056]
 [ 0.00090253  0.02222352 -0.00283686 ...  0.01496595  0.03990311
   0.0030391 ]
 [ 0.0038757   0.01536198  0.0097277  ...  0.00665392  0.01387716
   0.01812319]]",[],0.5488888888888889,0.47598621656996964
8,1,10,"[[ 0.00535892  0.03950399  0.01195352 ...  0.02754627 -0.01139739
   0.02891923]
 [ 0.02058954 -0.00850187  0.02390709 ... -0.01462958  0.00998893
  -0.01284783]
 [-0.01941668  0.00028726 -0.00699257 ...  0.00474112  0.01890762
   0.00546389]
 ...
 [-0.0110222   0.04661642  0.02196419 ...  0.03053247 -0.00726716
   0.02313782]
 [-0.0079741   0.01725604 -0.00982818 ...  0.02034912  0.03522893
   0.01112438]
 [-0.00180408  0.01344166 -0.00065291 ...  0.01327092  0.01631211
   0.01930262]]",[],0.5477777777777778,0.4786821095901128
10,1,10,"[[ 0.00599848  0.03176948  0.01348588 ...  0.01178923 -0.01550331
   0.01464942]
 [ 0.015998    0.00529884  0.01879063 ... -0.00500862  0.00975757
  -0.00827725]
 [-0.00035928  0.01723469  0.00471218 ...  0.00660195  0.00826178
  -0.00348238]
 ...
 [-0.01309873  0.02902892  0.01016598 ...  0.02099553 -0.00787109
   0.01999473]
 [ 0.00235482  0.01158889 -0.0021149  ...  0.00923728  0.01857214
   0.00322906]
 [-0.00043371  0.01257084  0.00665038 ...  0.00869242  0.01060755
   0.01420998]]",[],0.5455555555555556,0.48141435745376104
12,1,10,"[[ 0.00616369  0.01855074  0.00222197 ...  0.00777781 -0.00556278
   0.00318989]
 [ 0.01120578 -0.00376361  0.0038063  ... -0.00341243  0.01205929
  -0.00711359]
 [ 0.01141746  0.01986348  0.01653201 ...  0.00287372 -0.00609196
  -0.00164269]
 ...
 [-0.0004766   0.01372222  0.00475121 ...  0.00731646 -0.00774336
   0.00726361]
 [ 0.00482777  0.01216388  0.00291236 ...  0.0047271   0.01019093
   0.00231594]
 [-0.00082321  0.00317218  0.00172396 ...  0.00887543  0.00874886
   0.01231324]]",[],0.5937037037037037,0.5057394612338063
14,1,10,"[[ 1.5785204e-03  1.5660351e-02  5.1552812e-03 ...  5.7200668e-03
  -2.2847962e-03  4.6541826e-03]
 [ 8.1942454e-03  6.1689466e-03  4.0912954e-03 ...  8.3166617e-04
   5.1954631e-03 -5.0829877e-03]
 [ 9.9381981e-03  1.8728655e-02  1.7520960e-02 ...  1.2751328e-03
  -8.9602880e-03 -1.8556122e-04]
 ...
 [-2.1631517e-03  1.3289761e-02  5.9420783e-03 ...  9.5769586e-03
  -5.4384382e-03  7.2006094e-03]
 [ 7.3892926e-03  6.1362991e-03  2.6594838e-03 ... -7.5201977e-05
   8.3057024e-03 -3.3121740e-03]
 [-1.0251879e-03  1.8775915e-03 -2.7052443e-03 ...  9.1757588e-03
   7.0112236e-03  1.1645707e-02]]",[],0.607037037037037,0.5194376380618154
16,1,10,"[[-0.00020542  0.01123372  0.00339245 ...  0.00975592  0.00169076
   0.01077742]
 [ 0.00657196  0.00546374  0.00427958 ...  0.0025342   0.00615668
  -0.00373082]
 [ 0.01282772  0.01667174  0.01871776 ...  0.00022861 -0.00807962
   0.0001248 ]
 ...
 [-0.00225445  0.00795927 -0.00127096 ...  0.00781709  0.00107628
   0.00526648]
 [ 0.00732123  0.01062106  0.00816372 ... -0.00304754 -0.00168318
  -0.00567649]
 [-0.00334625  0.00088537  0.0059344  ...  0.00383713 -0.0025972
   0.00997969]]",[],0.6203703703703703,0.5271182234823351
18,1,10,"[[-0.00257079  0.00803336  0.00143552 ...  0.00790118  0.00125656
   0.00647043]
 [ 0.00848461  0.0044518   0.00630683 ...  0.00131486  0.00661481
  -0.00606468]
 [ 0.01198507  0.01112095  0.01327841 ...  0.00214814 -0.00650432
   0.00314547]
 ...
 [-0.00164264  0.00557996 -0.00384639 ...  0.00383501 -0.00403735
  -0.00122366]
 [ 0.00687951  0.01110516  0.00475341 ... -0.00203555  0.00336229
  -0.01023334]
 [-0.0018751   0.00015627  0.00497275 ...  0.00223679  0.00440338
   0.00579466]]",[],0.5944444444444444,0.5135543803138846
