,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,9,90,"[[-33.121143  -76.14881   -52.31144   ... -24.468674   14.5327635
  -15.622706 ]
 [-25.625113    7.000472   -3.4660273 ...   4.3679943  26.863007
   22.332413 ]
 [  2.3028243  48.563744  -34.915222  ...  54.101467   35.02896
   -2.1255085]
 ...
 [ 15.901585   31.58482     4.2523937 ...  40.524334   -2.1296883
   19.010387 ]
 [-12.22521    -7.8816843   7.8968415 ...  13.906245   19.365194
   -1.7515925]
 [ 17.56105   -14.543002   10.1581745 ...  22.78568    10.428431
  -13.305828 ]]",[],0.2911111111111111,0.2756397764022137
2,9,90,"[[ 0.14459449 -0.04526579 -0.13982627 ...  0.7848035   1.3853139
   1.7082599 ]
 [ 0.04677443  0.9394448   0.00988524 ...  0.16468942 -1.1924828
  -0.41671944]
 [-0.40273514  0.40133923  0.57856023 ...  0.15846023  0.0765665
  -0.05300223]
 ...
 [-0.8841458  -0.69569594 -0.9785932  ...  1.7268621   1.7128474
   1.976596  ]
 [-0.07217408  1.0349064  -0.02169761 ...  0.80841005 -0.53510195
   0.3927404 ]
 [-0.5936828   0.92331946 -0.2241003  ...  0.69371     0.23065634
   0.5174228 ]]",[],0.7103703703703703,0.5565762958494869
4,9,90,"[[ 0.16713385 -0.11010706  0.24330716 ... -0.22574104 -0.35031044
  -0.07899968]
 [-0.18371035  0.11369464 -0.42560843 ...  0.18942188  0.21575849
  -0.06904318]
 [-0.09625911  0.2902807   0.31298006 ...  0.04595811 -0.40447
   0.00635846]
 ...
 [ 0.18941316  0.14115104  0.24166505 ... -0.07194362 -0.15100649
  -0.11745869]
 [-0.19425228  0.02833751 -0.0105532  ...  0.13680166  0.21797487
  -0.02700563]
 [-0.05153154 -0.13032988  0.26682913 ...  0.00580142 -0.01027192
   0.07215899]]",[],0.8118518518518518,0.6528622293789711
6,9,90,"[[ 0.0725848  -0.06134673  0.02372694 ...  0.06792686 -0.05320778
   0.12864913]
 [-0.04932829 -0.0241615  -0.14931636 ... -0.02354303  0.12804312
   0.01935173]
 [-0.04393832  0.08206599  0.06218518 ... -0.00518518 -0.12555018
  -0.10681864]
 ...
 [-0.0103367  -0.01342052  0.14427686 ... -0.00158879  0.01616707
   0.02007214]
 [-0.13125348  0.0805407  -0.0691647  ...  0.09679917  0.17183413
   0.0473685 ]
 [ 0.04623203 -0.00353323  0.01721123 ... -0.01257754 -0.07138041
   0.11495905]]",[],0.8533333333333334,0.6981919952750911
8,9,90,"[[ 0.06069375 -0.05624561  0.05317914 ... -0.00337955 -0.05314984
   0.05583781]
 [-0.03553636  0.01157933 -0.09276183 ...  0.0055454   0.08512152
   0.06689912]
 [-0.04832292  0.04451623  0.01485373 ...  0.02260316  0.01432347
  -0.07066956]
 ...
 [-0.05650985  0.04614317  0.05077077 ...  0.08806266  0.03648595
   0.10798865]
 [-0.10268667  0.02919487  0.00884055 ...  0.05834718  0.11497299
   0.03549721]
 [ 0.07034599  0.01751913 -0.07426851 ...  0.07933635  0.0305717
   0.14085865]]",[],0.8748148148148148,0.7124390078366861
10,9,90,"[[ 0.0336402   0.00845464  0.04467893 ...  0.00683824 -0.06133672
   0.04451891]
 [-0.02216455  0.01305352 -0.05428969 ...  0.0267388   0.07049967
   0.02841562]
 [ 0.00995544  0.07866127  0.02373634 ...  0.00075373  0.01732282
  -0.03746747]
 ...
 [-0.02423214 -0.01922613  0.04736289 ...  0.05561471  0.00923563
   0.04090855]
 [-0.05210624  0.02168216  0.00575546 ...  0.09048302  0.05338823
   0.04937357]
 [ 0.00693365  0.04050674 -0.0146734  ...  0.06114943 -0.0083421
   0.07691736]]",[],0.9044444444444445,0.7428458860287299
12,9,90,"[[ 8.7692989e-03  1.7106032e-02  6.2268022e-03 ...  2.5530644e-02
   3.0697465e-03  2.8608253e-02]
 [-1.5664460e-05  3.3912748e-02 -5.2523823e-03 ... -1.5655706e-03
   4.0759321e-02  6.5831533e-03]
 [-3.5228457e-03  4.9501035e-02  5.3001463e-02 ... -1.4678248e-02
   1.1683594e-02 -5.5664390e-02]
 ...
 [ 2.0603951e-02 -2.1202832e-02 -6.6607972e-03 ...  5.4559540e-02
   7.0414972e-03  3.6922153e-02]
 [-2.4273472e-02  3.0938506e-02  1.8719316e-02 ...  4.0342819e-02
   4.5630287e-02  1.9895900e-02]
 [-7.4392748e-03  3.8974117e-02 -8.1314752e-03 ...  2.7036918e-02
   2.4479292e-02  8.0681272e-02]]",[],0.9044444444444445,0.7527761119004537
14,9,90,"[[-0.0015888   0.00767809 -0.0021611  ...  0.01390546  0.00485755
  -0.00703352]
 [ 0.00929937  0.03716317  0.00706205 ... -0.00472199  0.0229263
  -0.01183156]
 [ 0.00495158  0.04163197  0.0382292  ... -0.00624558 -0.01588109
  -0.03040658]
 ...
 [-0.01002592 -0.02091501 -0.02609961 ...  0.0352014   0.01625817
   0.005721  ]
 [-0.01671684  0.01834927 -0.01586109 ...  0.03473056  0.04727089
   0.03036356]
 [-0.0074109   0.02381695  0.00916544 ...  0.00331345  0.00219465
   0.06055397]]",[],0.9155555555555556,0.7611636879176078
16,9,90,"[[-0.00641965  0.002242   -0.01259395 ...  0.02412287  0.01696433
  -0.00198076]
 [ 0.01882391  0.0400862   0.00704699 ...  0.01017155  0.01786387
   0.00523622]
 [ 0.00630424  0.04228212  0.03948627 ...  0.00632159 -0.01376586
  -0.01107496]
 ...
 [-0.00161671 -0.00287025 -0.01757023 ...  0.03155003 -0.01305626
   0.00963442]
 [-0.01769128  0.01470181  0.00612875 ...  0.00385853  0.02485927
  -0.00472369]
 [-0.01032568  0.0153112   0.01265625 ...  0.0015972  -0.00112372
   0.04881396]]",[],0.8974074074074074,0.7624719208161507
18,9,90,"[[-0.00498543 -0.00628937 -0.0241719  ...  0.02710688  0.01495124
   0.0051179 ]
 [ 0.00468025  0.03707474  0.01695395 ...  0.01395916  0.01258454
   0.00577567]
 [ 0.01876388  0.03863987  0.05013658 ...  0.00385591 -0.02693614
  -0.01098124]
 ...
 [ 0.00735783 -0.00542335 -0.01513662 ...  0.0451158  -0.0180783
   0.01182597]
 [-0.01837141  0.01683066 -0.00738119 ...  0.02188781  0.0435637
   0.00090042]
 [-0.02275085  0.00559969 -0.0108089  ...  0.01511497  0.01230437
   0.03668152]]",[],0.8903703703703704,0.7568504106716292
