,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,22,220,"[[ 132.88452    -18.970938    46.653908  ... -139.5167      -2.4818559
   -87.07008  ]
 [  73.52408    169.24985     10.120669  ...  107.67093   -136.70808
    66.76217  ]
 [  10.318332   -24.474531   -92.39846   ...    3.1460643  113.61585
   -58.30794  ]
 ...
 [  22.053223   402.76196    -22.028988  ...  -12.56428   -109.88778
   -68.08116  ]
 [ 116.33186     11.152898    78.06699   ...   46.933525   157.81647
    -4.7276177]
 [  73.95256   -231.19557     20.851595  ...  -41.793907  -128.5949
  -162.11201  ]]",[],0.3603703703703704,0.32251957489849903
2,22,220,"[[-4.252691   -2.3539336   0.7918432  ... -1.8284897  -0.9685504
  -0.05977585]
 [ 1.3334502   2.4748437  -0.55974954 ...  2.6292772   0.84539324
   0.88107246]
 [ 4.0478144  -0.8271872   4.6035542  ... -3.1471996  -3.3757992
   0.23149708]
 ...
 [ 0.0062379  -4.578251   -1.5679468  ...  1.7898824   1.0428554
  -3.7210517 ]
 [ 1.1661813  -0.41681153  2.773606   ... -2.8838918  -3.5035207
  -3.7542734 ]
 [-0.29857776 -3.301822   -3.2269878  ...  2.8310392   1.107183
   0.38104796]]",[],0.7407407407407407,0.5525049248919685
4,22,220,"[[ 0.17008816 -0.22951838  0.62182146 ... -1.1273439  -0.5114996
  -0.15403935]
 [ 0.06986132  0.20147064  0.00883904 ...  0.66819113  0.0132967
   0.02376089]
 [-0.09220334  0.4198991   0.23610288 ...  0.07671996 -0.18263395
   0.25246975]
 ...
 [ 0.6083548   0.04399267  0.62438315 ...  0.33217466 -0.1709607
  -0.06866265]
 [-0.37013143  0.01343845  0.15708512 ... -0.10616153  0.35196754
   0.19979903]
 [-0.46397486  0.06938124 -0.04782744 ...  0.23381026  0.17267719
  -0.16155703]]",[],0.8744444444444445,0.6897248823261826
6,22,220,"[[ 2.0839536e-01  2.4388231e-02 -4.1302852e-02 ...  3.0954456e-01
   4.1850455e-02  3.5674796e-01]
 [ 6.3419626e-05 -1.3465231e-02  4.4318017e-02 ...  6.4669237e-02
   3.2354642e-02 -8.9322627e-03]
 [ 1.6030356e-02  1.4378244e-01  4.3149912e-01 ... -2.2407775e-01
  -1.5462659e-01 -1.3652158e-01]
 ...
 [-9.9383831e-02  3.7027389e-02  1.6056982e-01 ... -2.7882833e-02
  -3.9205942e-02  9.6632488e-02]
 [-1.5524130e-01 -1.6930038e-02  2.1041341e-01 ... -2.9010739e-02
  -4.6914428e-02  1.2572658e-01]
 [-8.6672515e-02  1.7939520e-01  2.6445301e-02 ... -1.0499319e-01
  -1.0383582e-01  6.5545119e-02]]",[],0.8970370370370371,0.7261447362469499
8,22,220,"[[ 0.10121946 -0.03525815  0.0948496  ...  0.12904121 -0.08350263
   0.12719981]
 [-0.00485929  0.14507447 -0.04079982 ...  0.07656677  0.04460839
   0.07678962]
 [-0.04059268  0.08727824 -0.04492448 ...  0.01115557  0.14589454
  -0.04284819]
 ...
 [-0.03051388  0.25468397  0.16780187 ...  0.00331587 -0.13542077
  -0.03132388]
 [-0.19519228 -0.0899445   0.00116172 ...  0.06798588  0.02052224
   0.14157964]
 [ 0.03489132  0.17319457  0.0174487  ...  0.17097835  0.02873551
   0.26224548]]",[],0.9118518518518518,0.7441404013944095
10,22,220,"[[ 0.08900265 -0.04441538  0.02787552 ...  0.09468773 -0.06651639
   0.05883769]
 [ 0.00985255  0.18206649 -0.05053701 ...  0.07993549  0.02408734
   0.07631166]
 [-0.04131651  0.10167803  0.01842109 ... -0.05753421 -0.01374872
  -0.03985815]
 ...
 [-0.02321224  0.04438242  0.15811533 ...  0.03593972 -0.09613456
   0.03185997]
 [-0.10323811 -0.06377402  0.09742653 ... -0.00198162 -0.0035625
   0.03956828]
 [-0.06603823  0.0625691  -0.0128403  ...  0.09530294 -0.05126013
   0.08568102]]",[],0.9311111111111111,0.7715707001601451
12,22,220,"[[ 0.08319076  0.03288166 -0.05178465 ...  0.08452246  0.01392535
   0.02452507]
 [ 0.01313937  0.15548667  0.06823722 ...  0.05112761  0.05765705
   0.07849984]
 [-0.0321136   0.05186182  0.13206555 ... -0.11115431 -0.04814915
  -0.05462056]
 ...
 [ 0.00312257 -0.02690389  0.05051295 ...  0.01777126 -0.01818389
  -0.01236026]
 [ 0.00940184  0.01731971  0.10881557 ...  0.02953256  0.01022842
   0.00883093]
 [-0.0257107   0.0327551  -0.01041412 ...  0.08138945  0.03851011
   0.14388385]]",[],0.9392592592592592,0.7837553789629739
14,22,220,"[[ 0.048266    0.010949   -0.10776401 ...  0.05967197  0.02940187
   0.00257439]
 [-0.02639752  0.0990352   0.03154203 ...  0.0167089   0.06109146
  -0.00200616]
 [-0.00247951  0.04617723  0.09608873 ... -0.05953223 -0.02513582
  -0.04374878]
 ...
 [-0.05196729 -0.0342165  -0.08304013 ...  0.03818852  0.06383234
   0.02747169]
 [-0.01181354  0.00618665  0.04515219 ...  0.04411941  0.05125692
   0.0195448 ]
 [-0.0014414  -0.0073222  -0.02866099 ...  0.04082184  0.03479774
   0.08547123]]",[],0.9448148148148148,0.7906903688018844
16,22,220,"[[ 0.03397971  0.0329677  -0.06309276 ...  0.07348095  0.03229142
   0.01095436]
 [-0.00107974  0.08318193  0.01759305 ...  0.00738892  0.0345801
   0.01912317]
 [ 0.00056267  0.04969665  0.104362   ... -0.03845775 -0.02569354
  -0.01410678]
 ...
 [-0.02195949 -0.00406459 -0.04894837 ...  0.02579862  0.00045389
   0.02016853]
 [-0.00363588  0.033415    0.03230036 ...  0.02097939  0.03476268
  -0.01741387]
 [-0.01746296 -0.00946326 -0.00579487 ...  0.00580261  0.01604217
   0.05867093]]",[],0.9314814814814815,0.7902867582422741
18,22,220,"[[ 0.02233076  0.00504558 -0.05793569 ...  0.05427989  0.02853095
   0.00698781]
 [-0.00032583  0.07401893  0.00360192 ...  0.00437319  0.02006452
   0.00488598]
 [ 0.00861232  0.02054888  0.06980366 ... -0.03574118 -0.02143718
  -0.02736838]
 ...
 [-0.00562909 -0.00082462 -0.02136297 ...  0.06854376 -0.01069548
   0.03204828]
 [-0.00379858  0.01429981 -0.00640029 ...  0.03252694  0.06568959
  -0.01724386]
 [-0.03583967 -0.02898482 -0.06264041 ...  0.0034418   0.03758581
   0.05351633]]",[],0.9292592592592592,0.7876832077841787
