,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,24,240,"[[ 192.06084    53.940693    4.066813 ...  -17.23389    42.158993
   -80.852165]
 [  39.728527  260.43103   -98.56911  ...  129.19275   -98.33761
     9.216473]
 [ -34.01655   -22.891026   -7.363002 ...  -70.497154   20.41514
  -179.14229 ]
 ...
 [  21.997017  243.87749   -31.09982  ...  -66.23552   -68.40447
   -49.238373]
 [ 206.46445   -90.10901   -89.28008  ...   54.37226   224.2175
  -120.23299 ]
 [  51.7385   -174.12215   -33.753872 ...  -25.386345 -143.7582
  -149.68196 ]]",[],0.37074074074074076,0.32107708793816836
2,24,240,"[[-5.4590273  -2.195605    1.403863   ... -2.09669    -2.3375404
   0.07875254]
 [ 0.5120924   1.7240313  -2.4163032  ...  3.928556    0.51684284
   3.1097767 ]
 [ 3.1160104  -2.3981776   3.8946416  ... -2.9652717  -6.0101957
   0.707657  ]
 ...
 [-2.7994359  -5.4310718  -3.772202   ...  3.2200925   0.73349595
  -1.1817307 ]
 [ 0.8551188   1.1672882   2.7177608  ... -3.0547035  -1.4340107
  -2.579556  ]
 [-0.26128724 -3.3192353  -3.2232678  ...  4.6452847   2.6669343
   1.9064949 ]]",[],0.7433333333333333,0.5498471700051832
4,24,240,"[[ 0.22369397 -0.14900084  0.73757493 ... -1.4555832  -0.32958904
  -0.65091646]
 [ 0.17614731  0.3082049   0.5265267  ...  0.60338926 -0.272654
  -0.07995579]
 [-0.2533913   0.4158972   0.4279787  ... -0.2958856  -0.5970081
   0.07820221]
 ...
 [ 0.7035543  -0.05552397  0.17442748 ...  0.672814    0.14208451
   0.41890207]
 [-0.21467413  0.08696499  0.7247349  ... -0.4522126  -0.01209074
  -0.19143409]
 [-0.4396613   0.21270853 -0.57800096 ...  0.69354934  0.48507655
   0.2219953 ]]",[],0.8740740740740741,0.6911744330761701
6,24,240,"[[ 0.22517894  0.03900314  0.02252205 ...  0.3205666   0.07947943
   0.3275393 ]
 [ 0.04336154 -0.07489209  0.03930554 ...  0.18253534  0.05580621
  -0.01013308]
 [-0.09423921  0.22494069  0.40394506 ... -0.22584897 -0.09363602
   0.06284672]
 ...
 [-0.10163712  0.04292734  0.30228493 ...  0.10244483 -0.11166041
   0.16786522]
 [-0.21956849 -0.05264996  0.1699545  ... -0.08831043  0.07727327
   0.18643713]
 [-0.13792758  0.11949418  0.01545759 ... -0.10301674 -0.07179562
   0.19505098]]",[],0.9033333333333333,0.7311732172966003
8,24,240,"[[ 0.10470925 -0.04064252  0.08702432 ...  0.1477909  -0.05158379
   0.05438504]
 [ 0.01605121  0.10466592 -0.01191338 ...  0.1793596   0.04663266
   0.17671049]
 [-0.05374798  0.09743366 -0.12345073 ... -0.0877725   0.15067501
   0.02121872]
 ...
 [-0.04746919  0.24584976  0.14303635 ...  0.03555442 -0.1495548
   0.0015993 ]
 [-0.23610301 -0.10505704 -0.06778826 ...  0.00976219  0.07256788
   0.11606112]
 [ 0.06271512  0.12917635  0.04914558 ...  0.1279652   0.03331546
   0.2520496 ]]",[],0.9188888888888889,0.7479315996170044
10,24,240,"[[ 0.07882772 -0.02773744  0.05559241 ...  0.08964001 -0.08542345
   0.05494433]
 [ 0.00196475  0.16438161 -0.0396274  ...  0.11880792  0.00863424
   0.08057605]
 [-0.05667039  0.08468053 -0.03856188 ... -0.06984973  0.0140491
  -0.06217073]
 ...
 [-0.00822042  0.05316924  0.18629482 ...  0.02848959 -0.14546591
   0.0424977 ]
 [-0.11619096 -0.06172089  0.08400428 ... -0.01889913 -0.01772317
   0.05266963]
 [-0.04559455  0.07761723  0.0151776  ...  0.10727794 -0.08339456
   0.07429064]]",[],0.9311111111111111,0.7732527621046326
12,24,240,"[[ 0.09265343  0.04750573 -0.0066391  ...  0.07030681 -0.0049046
   0.03927284]
 [ 0.01309472  0.1643268   0.09890624 ...  0.06567509  0.04442659
   0.09613784]
 [-0.01495807  0.06484161  0.14431556 ... -0.11463262 -0.04656561
  -0.05027749]
 ...
 [ 0.01413269 -0.01656201  0.0767421  ...  0.03439762 -0.03773049
   0.00148607]
 [ 0.00765486  0.02447829  0.08783485 ...  0.02259856  0.00095774
   0.01377457]
 [-0.0161391   0.03687253  0.01191045 ...  0.07319417  0.01747811
   0.1415163 ]]",[],0.942962962962963,0.7872456264566388
14,24,240,"[[ 0.06301492  0.01485279 -0.09635157 ...  0.04317644  0.02195515
   0.00850059]
 [-0.03145467  0.110144    0.05899803 ...  0.0302434   0.05261466
   0.00442548]
 [ 0.004886    0.06296429  0.11877325 ... -0.08327591 -0.03139325
  -0.05525324]
 ...
 [-0.03420126 -0.03292472 -0.10384347 ...  0.05467096  0.05658459
   0.04257066]
 [-0.01570001  0.02911513  0.04762389 ...  0.05402229  0.04994922
   0.02017251]
 [ 0.00893265 -0.00306929 -0.01612545 ...  0.03505961  0.03111697
   0.09716612]]",[],0.945925925925926,0.7931905475241192
16,24,240,"[[ 0.05101311  0.03481859 -0.05452341 ...  0.0531559   0.0191085
   0.01265649]
 [-0.00149134  0.09607811  0.02955076 ...  0.02330453  0.03555373
   0.03564753]
 [-0.01526125  0.05761999  0.1181762  ... -0.04310502 -0.02734162
  -0.02069156]
 ...
 [-0.01633342 -0.00762358 -0.05848512 ...  0.03265127 -0.00174595
   0.01911114]
 [-0.02058425  0.03723046  0.03693665 ...  0.02818447  0.03529383
  -0.009679  ]
 [-0.00595077 -0.01264209 -0.00089515 ... -0.00300489  0.00871513
   0.06571911]]",[],0.9355555555555556,0.7930191182173215
18,24,240,"[[ 0.0251276  -0.00210678 -0.06061118 ...  0.04115864  0.02084535
   0.01358264]
 [ 0.00351635  0.08630158  0.01523153 ...  0.01779485  0.01874049
   0.01313658]
 [-0.00751078  0.03041185  0.0838725  ... -0.04278339 -0.03278762
  -0.03204555]
 ...
 [-0.00971988  0.00365375 -0.02954202 ...  0.07233366 -0.01087665
   0.02872756]
 [-0.02030095  0.0096482   0.00208415 ...  0.0305786   0.06820728
  -0.01728515]
 [-0.0281557  -0.03630814 -0.05435585 ...  0.00081554  0.03342176
   0.05726539]]",[],0.9314814814814815,0.7905511907219182
