,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,130,1300,"[[ -1471.8025   -3324.5093    7323.153   ...  -2502.4841   -5781.417
   14621.611  ]
 [ -2968.3945    4433.029    -5424.109   ...  10088.5205   -7377.3364
    6233.4966 ]
 [  -513.1515   -4258.8115   -1491.7661  ...  -7268.023     6916.4067
  -18237.824  ]
 ...
 [  5769.4204    8390.15      -865.44617 ...   2540.3142  -17095.887
   11391.163  ]
 [  4384.3223    5299.352    17247.033   ... -25142.549   -16847.377
   -7120.281  ]
 [  9691.029    -3488.103     1200.4207  ...    419.69067   3238.4548
    1309.5602 ]]",[ 96.98717 142.09023 158.65147 ... 134.6311  174.97711 195.01135],0.43407407407407406,0.36958385846913744
2,130,1300,"[[ 12.964092  -39.27186    69.66706   ...  75.48782     2.783893
  -77.523796 ]
 [-27.433277   -2.8313916 -39.35783   ...  64.28429   -19.882332
   -4.331437 ]
 [ 79.7641     32.41899    45.0893    ... -32.973324  -87.11964
   44.779774 ]
 ...
 [-92.10362    40.17416     3.7114627 ...  71.12842   -14.977683
   84.89258  ]
 [ 29.805916   54.477085  -53.78954   ...  58.442467   47.37515
  -99.618996 ]
 [ 54.50317   -41.878357   61.09158   ...  -1.6838876 -34.1235
  -27.372974 ]]",[ 82.807175  79.52634  151.38124  ...  85.90014  114.29882  116.09963 ],0.6948148148148148,0.516659913992388
4,130,1300,"[[ 1.2158537  -4.3572426   6.0801435  ... -3.0939078  -3.9478986
  -0.34048733]
 [-3.7213264   2.7730079  -1.2860618  ...  4.5264606   7.191752
   2.2344508 ]
 [ 0.14191471 -2.1230707  -4.30622    ... -2.2078822  -0.10963024
   1.0087607 ]
 ...
 [-4.9837117  -1.589043    2.0219672  ... -2.5767527  -1.2967792
   0.9580323 ]
 [-1.1479298  -3.3036563  -3.8880053  ...  2.6242251   1.187778
  -1.2775052 ]
 [ 8.612677    1.3854746   3.48527    ... -2.3630047   1.4332521
  -2.9317253 ]]",[ 77.69772   63.75588  121.054054 ...  94.29701  111.33843  105.820015],0.85,0.62504790591065
6,130,1300,"[[-1.8365967   1.0378284  -1.544523   ... -0.16835026 -0.29328564
   0.11251851]
 [ 1.7311258   1.5827825   1.3638914  ...  0.20826839  0.03729247
   0.86394763]
 [-0.3451742   2.8520217   1.9116412  ...  1.1064777  -1.0459504
  -0.9311109 ]
 ...
 [-0.17297344 -0.93095726  0.94487256 ...  0.9592486   1.6099721
  -0.44806817]
 [-0.12150925  0.9769657   1.185525   ... -0.7973775   1.0059426
   0.2109319 ]
 [-1.5358722  -1.4873732  -2.8226492  ... -0.7837637   2.1968353
   1.2146093 ]]",[ 80.59604   58.497356 129.80598  ...  82.981926  99.412224 103.877716],0.8770370370370371,0.6519720734223812
8,130,1300,"[[ 8.0787724e-01  1.1634364e+00  1.1411849e+00 ...  7.7262253e-01
   9.0050626e-01  6.6952288e-01]
 [ 8.1005037e-01  1.2099860e+00  2.1381183e+00 ... -1.0956156e+00
  -1.6070870e+00 -2.5571150e-01]
 [ 8.1790775e-01  5.7251595e-02  9.1304857e-01 ... -3.4821939e-01
  -5.1584053e-01 -7.0299237e-04]
 ...
 [-2.3967560e-02 -1.6977380e-01  8.0327988e-01 ...  1.2455062e+00
  -7.5639021e-01  2.0862956e-01]
 [ 5.9547299e-01  5.6293058e-01 -1.2613651e+00 ...  2.6775584e-01
   6.3044012e-01  2.4295577e-01]
 [ 2.2909522e-01  1.4313397e-01 -5.3132065e-02 ... -3.0911142e-02
  -4.0307677e-01  1.3045459e+00]]",[ 75.44793  55.1319  143.24045 ...  86.25531 100.32845  78.65196],0.8840740740740741,0.6593348325709619
10,130,1300,"[[ 0.93463755  0.431875    0.5056688  ...  0.10164387 -0.01198202
   0.3125386 ]
 [ 0.18150568  0.96374226  1.0129211  ... -0.03864817 -0.4383177
  -0.5035567 ]
 [ 0.3390704  -0.16897643  0.74550515 ... -0.4995798  -0.95686495
  -0.09419429]
 ...
 [-0.56933117  0.10309611  1.1390096  ... -0.02021967 -1.8162633
   0.2839989 ]
 [ 0.75049025 -0.01246436  1.2521278  ... -0.42487735 -0.01453907
  -0.27736905]
 [-0.14379936 -0.3019968   0.05204384 ... -0.06496477 -0.2633255
   0.07139461]]",[ 77.22517   54.112846 119.6628   ...  82.197136  82.96759   79.72393 ],0.9085185185185185,0.6750289868320939
12,130,1300,"[[ 4.2220140e-01 -9.0472127e-04 -8.2323337e-03 ...  6.0326403e-01
   1.3940389e-01  2.8429645e-01]
 [-1.9301251e-01  9.0978831e-01  1.9008143e-01 ... -9.6132830e-02
  -2.1738790e-01  7.0259705e-02]
 [-1.1548965e-01 -1.6278489e-01  7.5585759e-01 ... -2.1850362e-01
  -1.8111226e-01 -1.4308372e-01]
 ...
 [-3.0608320e-01 -1.5554662e-01  3.2539135e-01 ...  3.8246196e-02
  -1.4915544e-01 -2.1032746e-01]
 [-4.5492608e-02 -6.5478541e-02  5.2221019e-02 ... -1.1654695e-01
   2.7619919e-01  3.9166117e-01]
 [ 8.4555589e-02  2.3936598e-01  4.1066372e-01 ...  2.5409997e-01
  -3.4495911e-01  9.2229956e-01]]",[ 87.45486   59.548557 102.43613  ...  91.35223   92.53777   88.07484 ],0.9,0.6705995998262654
14,130,1300,"[[ 0.25223678 -0.17266877  0.11760794 ...  0.1126092   0.07644747
   0.04964821]
 [ 0.11589531  0.42467126 -0.11946408 ... -0.00973167  0.11660416
   0.10643912]
 [ 0.18385702  0.11529275  0.5793328  ... -0.10161483 -0.18115008
  -0.18341419]
 ...
 [-0.17900597 -0.02054293 -0.19868295 ...  0.18668352  0.00820233
  -0.17472702]
 [-0.150933   -0.17527623  0.1895264  ... -0.06721963  0.29467747
  -0.12272651]
 [-0.13807929  0.06282623 -0.14401984 ...  0.47931385 -0.15657939
   0.7275817 ]]",[ 80.61721   55.06999  114.86987  ...  93.99245   92.961266  86.61216 ],0.88,0.6625184778278396
16,130,1300,"[[ 0.3007338   0.09702544  0.17291823 ...  0.11567884  0.10632177
   0.25469017]
 [ 0.01091277  0.41910806 -0.07314319 ... -0.1770414  -0.19744164
   0.12503523]
 [ 0.15260436  0.01109751  0.32183415 ...  0.05320654  0.09662995
   0.02960395]
 ...
 [-0.12427685 -0.05014523 -0.14097658 ...  0.19195817  0.20297302
  -0.08588555]
 [ 0.03208472 -0.17620984 -0.10024047 ... -0.06420737  0.5646905
   0.13943607]
 [-0.12253883  0.02689592 -0.16953556 ...  0.2866752  -0.03784689
   0.6810186 ]]",[ 72.36692   64.946815 112.72715  ...  87.854095  86.20331   77.8402  ],0.8762962962962964,0.6593335217978122
18,130,1300,"[[ 0.21787375  0.13581611  0.3882233  ...  0.06496748 -0.0354287
   0.19881208]
 [ 0.08701058  0.54554474  0.17793886 ... -0.08502807 -0.15701194
   0.13933371]
 [ 0.04782921  0.05449015  0.35330564 ...  0.19484839 -0.08049531
   0.07897843]
 ...
 [-0.1325804   0.03552335 -0.24904652 ...  0.23998119  0.17986234
   0.13021725]
 [ 0.21800722  0.01197012 -0.0045708  ... -0.09775286  0.21706475
  -0.0262875 ]
 [-0.00870637  0.03972962 -0.16538179 ...  0.09700397 -0.04086341
   0.44647095]]",[77.531555 57.03329  99.45374  ... 83.78028  87.149765 89.059074],0.86,0.6502339037565085
20,130,1300,"[[ 0.32920843  0.18635607  0.14928423 ...  0.02053787 -0.04609534
   0.16083623]
 [ 0.03468368  0.3058809   0.02571039 ... -0.04082063 -0.14010361
  -0.12390547]
 [-0.04072672  0.11722652  0.28150982 ...  0.08406531 -0.07806615
   0.05872005]
 ...
 [-0.1551687   0.15313318 -0.04105375 ...  0.24786271 -0.09909632
   0.13416302]
 [-0.10231852  0.19144352  0.06687701 ... -0.16321485  0.31959915
   0.10377102]
 [-0.04517479  0.2668857   0.04694868 ...  0.13420711 -0.16982625
   0.72842914]]",[ 77.53671   63.406788 132.08887  ...  87.7042    95.01153   87.77814 ],0.8625925925925926,0.6407855835539349
