,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,800,Transformation_Matrix_W,"[[  606.6583     329.04422   -909.4554   ...  -687.54333   -711.6922
     49.46948 ]
 [ -118.79854   -390.616      829.4217   ...    30.372356  -300.81714
   -353.53345 ]
 [  504.6357     316.0764     129.46472  ...  -461.7915     516.42975
   -113.2026  ]
 ...
 [ -169.99466   -153.92395     91.94734  ...  -629.43896    551.2227
   -288.24213 ]
 [ -680.2107   -1069.8699     984.0866   ...    42.798027   765.2704
   -361.77524 ]
 [  416.98288    -74.5335      29.220222 ...  -170.35756   -435.25876
    -44.52772 ]]",,0.20814814814814814,0.1890272764532372
1,800,Transformation_Matrix_W,"[[ 128.39607   -165.39708    -15.683298  ...  299.84137     75.51305
  -155.04102  ]
 [-452.06866    178.24643    290.498     ...  668.3352     408.6017
    -4.2859426]
 [ 523.3217    -150.11069      0.7498576 ...   26.948622  -532.1319
   -10.946134 ]
 ...
 [-600.56323     83.633804   274.0631    ...  213.81017    268.6275
    35.67924  ]
 [ 462.36725   -113.17015    622.4776    ...  203.72662    425.10446
  -409.46228  ]
 [-272.65128     50.76234    133.52148   ...   60.41231    271.17438
    77.27514  ]]",,0.2651851851851852,0.23343878447316413
2,800,Transformation_Matrix_W,"[[ 113.57978   335.31546   -43.122986 ... -212.73921  -498.60916
   110.28346 ]
 [  37.991882 -155.75172   179.34395  ...   65.22755   -67.94245
   -84.55778 ]
 [-161.3628    -65.40401   173.89389  ...  328.46432   -40.69264
    73.365105]
 ...
 [ -54.58808   155.50252   359.96106  ...  159.40619   208.11122
   -20.939646]
 [-124.13717   251.01459   -80.869225 ...  -51.835052 -189.91446
   133.09256 ]
 [ -26.4715    130.42905   -97.493935 ... -209.57362   135.68346
    71.00915 ]]",,0.3118518518518518,0.2515473154395126
3,800,Transformation_Matrix_W,"[[  59.24543      5.8639812   25.213392  ...   40.952126   -33.966537
    62.66392  ]
 [  22.204659   -77.16006    -13.998406  ...   46.334675   -50.212208
   -21.363195 ]
 [ 131.20628      9.070675  -141.07828   ...  -43.252586   -57.314007
    43.93981  ]
 ...
 [  20.676708    46.52357     59.22902   ...   71.18969     -1.4800174
    18.09219  ]
 [  -6.939668   -16.74536    -84.4315    ...  -62.154724    14.365135
    -7.034919 ]
 [ -19.483139    73.90751     66.78021   ...  -46.799934    12.971448
    35.963932 ]]",,0.36148148148148146,0.3005474213250848
4,800,Transformation_Matrix_W,"[[-16.227936  -32.14835    21.934639  ...   8.9059105  39.24697
  -18.190096 ]
 [-19.870905   37.287266  -33.25244   ... -33.654552   20.900696
   17.535717 ]
 [-14.517126   22.908184    0.3229136 ... -17.02454     4.6046624
    1.0370014]
 ...
 [ -2.827441  -31.595572   34.3812    ...  31.109253   21.731104
   -7.257455 ]
 [ -9.489865   -7.558267   49.326424  ...   3.0777886  15.881369
  -30.198921 ]
 [  9.479322   -9.847998   38.6233    ...  36.700752   -5.083822
  -14.605294 ]]",,0.43333333333333335,0.353290653159452
5,800,Transformation_Matrix_W,"[[  2.948712     0.4091759  -15.2237835  ...  -5.2830772   11.996138
   -4.7251935 ]
 [  2.4126554   -3.312561    15.234244   ...   7.8957458    4.4089875
   -3.7714305 ]
 [  9.167083    -4.62174      9.826627   ...   4.7759366   -3.2943492
   -0.10587425]
 ...
 [ 10.732401    -8.058275     5.5322986  ...   3.2853498    7.409645
   -3.5192518 ]
 [-10.894269     2.757084     1.945129   ...  -2.985903    -0.1439062
   -2.8052812 ]
 [ -9.085549   -13.450911     2.937843   ...   5.164788    12.883377
  -15.525218  ]]",,0.4948148148148148,0.3896952805130981
6,800,Transformation_Matrix_W,"[[  6.693923     4.182116    -6.2544436  ...  -5.6008396   -2.6656234
    1.7018106 ]
 [  6.147601     9.590148    -7.0078278  ...  -5.5046253   -5.656173
   -0.18814954]
 [ -7.585084    -4.8713055    7.989666   ...   3.348013    11.707003
   -4.4539943 ]
 ...
 [  3.0768406    2.0469024  -16.047241   ...  -7.035115    -6.608459
   -1.7960304 ]
 [ -5.998385     5.6471243  -13.247554   ...  -4.967888     0.15299423
    1.3852617 ]
 [ -9.104702    13.819618   -19.921402   ...  -8.664714    -4.5644674
    3.3067842 ]]",,0.43148148148148147,0.36567886797494664
7,800,Transformation_Matrix_W,"[[ 4.2956977  -6.0532875   5.443511   ...  6.586779   -1.2169964
   3.3331518 ]
 [-0.18840511  2.054605    0.5205981  ...  2.442987    1.3440734
  -4.0557547 ]
 [ 1.9231737  -4.6051607   2.2527046  ... 10.041399   -0.61476904
   0.9972402 ]
 ...
 [ 1.1813021   1.5225662  -3.3179014  ... -3.3450475  -1.7207054
   1.4254576 ]
 [ 5.655225   -7.645516    0.29740036 ...  0.7668629   0.67189074
  -4.6565876 ]
 [-4.4038587  -2.209347    0.51676136 ...  0.7420708   1.913074
   4.351102  ]]",,0.49333333333333335,0.39731030200803
8,800,Transformation_Matrix_W,"[[-0.7280986  -1.1134634  -4.358473   ...  3.9741707   1.9049056
   3.6360168 ]
 [-1.7664857   6.231055   -3.1301107  ... -7.7059608  -0.76413107
  -2.7034533 ]
 [ 0.4393394  -2.5074809   0.823427   ...  2.7853518  -2.497604
   1.0316801 ]
 ...
 [ 4.7488194  -1.1070546   0.2646158  ...  2.9252527   1.9587878
   1.7631469 ]
 [-0.0439044   2.6813586   0.609326   ... -4.258502   -0.34454635
   0.5047821 ]
 [-1.8652676  -0.70476705 -0.21703327 ... -0.3852448  -0.38688573
  -3.2200503 ]]",,0.472962962962963,0.3810912537020306
9,800,Transformation_Matrix_W,"[[-2.9154012   1.1950687  -1.8500094  ... -0.42032275  1.4111801
  -0.54497075]
 [ 2.374923   -0.39524177  2.125136   ... -1.2000701  -1.9441917
   0.06953124]
 [-1.4451197  -2.2555215   2.5983963  ...  1.8630782   2.0276659
   1.0820538 ]
 ...
 [ 1.3158343   2.086557   -2.239675   ... -0.44594747 -3.0266807
  -0.19820204]
 [ 0.7156908  -0.786327    3.6117854  ...  1.970712    0.32301894
  -0.32598728]
 [ 0.18310985 -2.164832    1.2231603  ...  1.7566823   3.3201978
  -1.2421557 ]]",,0.44666666666666666,0.36234742056491764
10,800,Transformation_Matrix_W,"[[-0.09430461 -0.33358917  0.57422227 ... -0.93687767 -0.27514789
   0.48368663]
 [-0.4554171  -2.0333006   0.564096   ... -2.6020207   0.73764664
  -2.300971  ]
 [ 0.8813687   1.4358827  -0.4463478  ... -0.14961782 -1.6020582
   1.8899382 ]
 ...
 [-0.17465416  0.19363275 -0.41745147 ...  1.0297498   0.45050886
  -0.40137777]
 [-3.0211153   1.3912895  -1.6880523  ... -1.007022    1.655733
  -0.32719168]
 [-0.80243284 -0.6696276   0.01279281 ...  0.13907208  0.9470643
   0.55891657]]",,0.4696296296296296,0.3836323192646337
11,800,Transformation_Matrix_W,"[[-1.1830666   1.0201787  -0.6980411  ... -1.5791309  -0.10575067
   0.5387861 ]
 [-0.713417   -0.73516893 -0.267738   ... -0.83569944 -0.10993141
  -0.77091366]
 [ 0.60648876 -0.1410008  -1.0402299  ... -0.45168737 -0.86290693
   1.2277431 ]
 ...
 [-0.55980825 -0.19565853  2.6324716  ...  1.3766936   1.3528793
  -0.46765548]
 [-1.7394885   1.3017297  -1.3881913  ... -0.69007     1.2073554
  -0.78037345]
 [-0.6251753   0.5542116  -3.4211497  ... -1.7510495  -0.00452535
  -0.12073236]]",,0.502962962962963,0.40797830113144806
