,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1000,Transformation_Matrix_W,"[[ 111.2031    203.0164   -212.18352  ... -121.81556    17.461672
   -61.12907 ]
 [-139.75699    36.977406  128.84595  ...  -24.50532  -188.32541
    95.92286 ]
 [ 167.87254   -38.402733   39.379486 ... -182.58333   152.91788
   -29.61529 ]
 ...
 [ -53.79425    51.27727  -165.24744  ... -438.8067    128.69165
   -84.448235]
 [ 150.26828  -747.2393    486.60547  ...  322.05304   287.49298
  -349.83835 ]
 [ -38.98911   -33.203033  -46.89364  ... -257.34482   130.83041
   -44.295174]]",,0.43444444444444447,0.3891771758018538
1,1000,Transformation_Matrix_W,"[[ 1.01984002e-01  5.71005478e+01 -3.05487576e+01 ... -1.24846352e+02
  -3.74213562e+01  5.47461689e-01]
 [-4.58920212e+01 -1.24344109e+02  9.83114014e+01 ...  3.24592224e+02
  -1.51155350e+02  6.65968857e+01]
 [-6.24146652e+01  3.13500118e+01 -1.29624908e+02 ...  1.09437149e+02
  -1.35575760e+02  1.02471344e+02]
 ...
 [-1.32647217e+02  1.18538185e+02  3.52416039e+01 ... -4.10033493e+01
  -3.52850838e+01  2.92889824e+01]
 [ 1.88927704e+02 -8.35815430e+01  4.17057571e+01 ...  1.45242493e+02
  -1.51355118e+02 -1.83277626e+01]
 [-3.13257866e+01  1.09757591e+02  1.95341888e+02 ...  1.38081024e+02
   1.08248672e+02  4.73400726e+01]]",,0.5266666666666666,0.46527496188185935
2,1000,Transformation_Matrix_W,"[[  39.749397    28.20815   -105.050026  ... -124.06582    -36.78584
   -16.228441 ]
 [   2.9810553  -68.65721    137.99747   ...  117.040634    44.748676
   -33.684963 ]
 [ -35.221798   -74.52922     92.33062   ...   34.269833    49.838783
    -1.9036083]
 ...
 [  77.32298   -146.7612     169.72253   ...   80.18057     80.709755
   -24.642654 ]
 [  17.528025   -16.502764    -8.632094  ...  -58.525597   -18.122673
   -25.90619  ]
 [   4.834333    55.91007    -34.943462  ...   10.259362   -15.340758
    50.9353   ]]",,0.6407407407407407,0.5507860197577366
3,1000,Transformation_Matrix_W,"[[ 47.218555   -3.414734   10.349722  ...  17.93034   -15.048608
   16.38245  ]
 [-10.435652  -15.60444    -5.4235334 ...  14.711427  -15.542664
   12.42697  ]
 [ -3.0309906 -26.02538    24.423111  ...  35.877052   16.639269
   10.651049 ]
 ...
 [  4.073457   28.083256  -10.437407  ...   1.3639144   3.554023
   -1.693854 ]
 [  7.3766923  -2.632735    1.3073815 ... -14.626298    5.1791196
  -14.568778 ]
 [  9.313033   31.08688   -11.497247  ...  -6.1958284  26.457129
   -1.9820254]]",,0.7244444444444444,0.6099935201711433
4,1000,Transformation_Matrix_W,"[[ 10.316764   -17.664724     8.431692   ...  15.13637     -2.2190332
    0.91037714]
 [-10.839395     8.49675     -2.9321897  ...  -9.046481    19.617891
   -1.2918147 ]
 [ -9.457967    -6.147212     3.7544866  ...   3.6847067    2.0459013
   -2.0057445 ]
 ...
 [ -3.5075624    1.3950257   12.725624   ...   6.0108852    4.5234914
   -3.680474  ]
 [ -8.663272    -3.7266674    2.378214   ...  -5.0719004    8.105401
   -2.8203084 ]
 [ -1.7098995   -6.772541    -2.8749154  ...  10.4230175   -4.1554112
   -2.5334516 ]]",,0.7514814814814815,0.6383435379627139
5,1000,Transformation_Matrix_W,"[[ 3.622292    5.2539907  -5.079597   ... -4.5000563  -5.091143
   6.26596   ]
 [-3.902187    0.371207    3.6420162  ...  3.1796894   8.826224
  -1.4110044 ]
 [ 3.8762612   0.28657734  2.4189274  ...  1.896863   -3.6753721
   6.409972  ]
 ...
 [ 3.0537045  -1.6120541   0.9562564  ... -1.1301352   2.0926697
   0.35307753]
 [ 0.64101005  1.0955662  -3.8834326  ... -2.3541918  -4.464182
   0.41291332]
 [ 3.7508438   2.9811943  -2.5975978  ...  2.3712783   0.4403191
   0.16769649]]",,0.8044444444444444,0.6739246013552643
6,1000,Transformation_Matrix_W,"[[ 1.454625   -3.864878   -0.5486923  ... -0.60052073  3.8576667
  -0.23051442]
 [ 0.3825885  -1.0972506  -0.05124445 ...  0.9423042   0.30812046
  -2.4182253 ]
 [-5.4085984   0.05448271 -0.30625167 ...  0.20353386  3.7219288
  -2.3097079 ]
 ...
 [ 4.6620917  -0.7104502  -1.1281304  ... -0.09339209 -0.50981635
  -1.1919415 ]
 [-2.8255239   2.122333   -2.1768372  ... -1.1676198   0.33006397
   1.229182  ]
 [-1.1487709   1.2694696   1.9981327  ...  0.81844413  4.3531957
  -0.30067873]]",,0.8414814814814815,0.6985091095746949
7,1000,Transformation_Matrix_W,"[[ 0.57009816 -0.04495057  1.8677262  ...  0.95962566  1.3261753
  -0.540634  ]
 [-0.7991132   1.7204372   1.3265394  ...  0.06798311 -0.69561434
  -0.24851482]
 [-1.1710358   1.1659001  -2.0368435  ...  1.1152649  -1.414641
   0.720121  ]
 ...
 [ 2.0039334  -0.7370385   2.6606574  ...  2.617831    0.21538778
   1.1497447 ]
 [-0.46249303 -0.65805775 -1.1437379  ... -1.2200845   0.71618646
  -1.7546917 ]
 [ 0.42118713  1.4510424   1.2709072  ...  0.5452312   0.01876414
   2.439093  ]]",,0.8403703703703703,0.7008988483007564
8,1000,Transformation_Matrix_W,"[[ 0.81621224  0.7373811   0.03836105 ...  0.9367616  -0.7386502
   0.85382617]
 [-1.1659076   1.2198621   0.39448738 ... -0.37533697  1.7814748
  -1.1385847 ]
 [-0.4649708  -1.5018753   0.9601149  ...  1.1642097   0.6648389
  -1.2536515 ]
 ...
 [ 1.4517862   1.26149    -0.38220754 ... -0.47929397 -0.06548697
   0.9410043 ]
 [ 0.17670825  0.4925036   0.3058091  ... -1.0976877   1.0347203
  -1.0167793 ]
 [ 0.21157761 -2.3278356  -0.20417483 ...  1.6699747   0.32293698
  -0.94520926]]",,0.8485185185185186,0.7087114106777103
9,1000,Transformation_Matrix_W,"[[ 0.13023552  0.3073375  -0.02410692 ... -0.09874314  0.18457535
   0.68057984]
 [ 0.29495174  0.44004306 -0.01511656 ... -0.22957936 -0.05063992
   0.95891327]
 [ 0.29384664 -0.871499    0.84041274 ...  2.0306263   0.07279744
   1.1271805 ]
 ...
 [ 0.09899727 -0.45234048  0.55424625 ... -0.10719397 -0.05751424
  -0.35784334]
 [-0.20673768  0.50506765  0.6066013  ...  0.41930282  1.5959011
  -0.1162234 ]
 [ 0.9652077  -0.76764596  0.6607083  ...  0.8967747   0.7486291
  -0.4280471 ]]",,0.8462962962962963,0.7033444157866544
