,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,230,Transformation_Matrix_W,"[[-11.961374     4.28048     -3.8076394  ...  17.999046     7.695545
   -2.2777576 ]
 [ -0.27148977  -7.9811964   12.95118    ...  13.7174425    2.8649442
    5.059666  ]
 [  8.396142    -3.111926    -4.822402   ...  -0.48974934   0.60319245
   -1.2117915 ]
 ...
 [  0.31845948  -7.583374     7.890683   ... -12.109675     3.8130646
   -4.7351832 ]
 [-22.210764     1.9939065    2.7547019  ...  21.854456     5.724527
    1.6540778 ]
 [  1.1982882   -3.042088    -0.36678833 ...  19.592846   -19.956097
    3.6341455 ]]",,0.3851851851851852,0.36617312077866043
1,230,Transformation_Matrix_W,"[[  3.2112916   -9.041907    13.762893   ...  18.917887     0.74549806
   -2.2692556 ]
 [ -5.0574856    4.742674    -0.15281017 ...   2.5661395   -0.545248
    3.475206  ]
 [  1.2454906   -2.1256585    8.692247   ...  -7.2111883    4.968855
   -2.9770179 ]
 ...
 [  7.39591     -9.893445     7.146165   ... -19.535168     6.6166883
    0.18717171]
 [ -9.494675     2.7970822   -8.185438   ...  -3.5648756   -8.894897
    5.31869   ]
 [  5.818394     7.403485   -18.24881    ... -17.46761    -18.177446
    3.7563314 ]]",,0.4625925925925926,0.43910884857177734
2,230,Transformation_Matrix_W,"[[ 2.8826144  -1.9803361  -3.9537678  ... -0.6582696  -4.8865404
  -7.951678  ]
 [ 4.436147   -8.45605     9.382253   ... 16.39107    -5.5555587
   5.4211597 ]
 [-2.2957735   1.4546976   2.0750299  ...  1.248178    3.0199234
  -1.6823862 ]
 ...
 [ 0.31811592 -4.060979    4.0596123  ...  1.4349418  12.291761
   0.975559  ]
 [-3.0241444  -6.4172707  -1.1297578  ...  6.0241995  -8.424135
  -1.6516606 ]
 [-4.1531677  -0.7999726  -0.9374235  ...  0.10957355 -1.6568809
  -3.331019  ]]",,0.674074074074074,0.6023296693036723
3,230,Transformation_Matrix_W,"[[-1.9464568  -1.2735994  -2.340841   ... -0.62148094  0.14929362
  -1.5022669 ]
 [ 2.7437575  -3.3396225   2.3126116  ...  2.5765498  -1.402966
   1.7457534 ]
 [ 0.66587937 -0.14045969  0.7054973  ...  0.5027754   3.5116496
  -0.68807787]
 ...
 [ 0.597817    2.2113333  -4.2762475  ... -2.1867268  -0.34851608
   1.5007536 ]
 [-2.231254   -1.6409554  -1.137662   ...  1.1258663  -1.8616313
   1.0226523 ]
 [ 1.8895938   1.5110943  -4.33774    ... -3.1814456  -1.6248057
  -2.2560713 ]]",,0.7351851851851852,0.6656088399332624
4,230,Transformation_Matrix_W,"[[ 0.3354517   2.4045956  -1.3098348  ... -1.3147528   0.80810666
  -0.09092396]
 [ 0.57092136 -0.36811677  0.5103461  ...  0.04244595  1.0789402
  -0.41013473]
 [ 1.108152   -2.1107242   1.3156365  ...  2.0708091  -0.38091236
   0.68224263]
 ...
 [-0.5740444   0.48007634 -1.2789644  ... -1.1587671  -0.44717693
   0.0315549 ]
 [-1.5109978   1.6650386   0.359768   ... -0.71336424  1.0381457
   0.12692605]
 [ 0.53076434  0.799967   -1.1714906  ... -1.030888    0.31287485
  -0.51132524]]",,0.7896296296296297,0.6912304509517758
5,230,Transformation_Matrix_W,"[[ 0.7640151   1.1057638  -0.17470154 ... -1.2755798  -0.99058276
   0.5036729 ]
 [ 0.78391784 -0.09166817  0.16028365 ... -0.67241     0.7060588
  -0.11542127]
 [ 1.4426619  -0.14378485  0.8295688  ...  0.409772   -0.28568113
  -0.17808616]
 ...
 [-1.0202999   1.4072502  -1.3797892  ... -0.4188536  -0.94028217
   0.6057098 ]
 [ 0.4185971   0.02015111  0.9243263  ...  0.5333714   1.0731732
  -0.43525183]
 [ 1.0642979  -0.17354712  0.38980466 ...  0.37034556 -0.27602544
  -0.07271082]]",,0.8440740740740741,0.733931768772214
6,230,Transformation_Matrix_W,"[[ 0.39258274  0.21065725 -0.26416683 ... -0.42796376 -0.09947319
  -0.06322023]
 [ 0.06252975  0.20753317  0.04662246 ... -0.5099632   0.2252599
  -0.10263494]
 [-0.13708797 -0.00374039 -0.03119092 ...  0.37592462  0.04585349
  -0.11356632]
 ...
 [-0.48689386  1.1309901  -1.342299   ... -0.48912403 -0.33033222
   0.28279516]
 [-0.26594815  0.4414909   0.04910642 ...  0.08284795  0.28003493
   0.23558798]
 [-0.04873552  0.90164566 -0.70354164 ... -0.9245051  -0.17139702
   0.0843    ]]",,0.8640740740740741,0.759637339170589
7,230,Transformation_Matrix_W,"[[-0.00141808 -0.23637211 -0.3514137  ... -0.06375112  0.21600434
   0.02221919]
 [ 0.5809635  -0.68322575  0.5094732  ...  0.32349735  0.08067697
  -0.07873786]
 [-0.00541859  0.17730242  0.3898531  ...  0.19032325 -0.20934133
  -0.01554375]
 ...
 [-0.38684016  0.31647944 -0.46436545 ... -0.05174735  0.16979317
  -0.00841567]
 [-0.42746696 -0.1310621  -0.3184873  ...  0.01184948  0.32116133
  -0.17468132]
 [ 0.11175298  0.57029665 -0.6330725  ... -0.8633733  -0.5740566
   0.17322151]]",,0.8588888888888889,0.760869447575059
8,230,Transformation_Matrix_W,"[[-0.2428477   0.18814123 -0.14581867 ... -0.0681753   0.06194222
   0.15917324]
 [-0.17218654 -0.76297456  0.41445506 ...  0.08350788  0.50365853
  -0.44308352]
 [ 0.35657698  0.04935337  0.39420143 ...  0.40510264 -0.1035483
   0.14741829]
 ...
 [ 0.07663285  0.36356333 -0.34860405 ... -0.00132776 -0.2981314
   0.3112692 ]
 [ 0.14701034 -0.6126221   0.609751   ...  0.46790597  0.47584054
  -0.1759981 ]
 [-0.2158872   0.01089111  0.06224281 ... -0.07858206  0.12790601
   0.10947022]]",,0.845925925925926,0.7550799084264178
9,230,Transformation_Matrix_W,"[[ 0.15909567 -0.16236785  0.07440023 ...  0.09308352 -0.10997673
  -0.04513453]
 [ 0.32411045 -0.03803046  0.12487046 ... -0.03548767 -0.10734265
  -0.02713422]
 [-0.14168678  0.24145697 -0.08343914 ...  0.12553552 -0.27719617
   0.10554698]
 ...
 [-0.01218336  0.02705134  0.13542923 ...  0.04730448  0.05737193
   0.15739438]
 [-0.15562576 -0.02701434  0.24461651 ...  0.13961072  0.38011774
   0.02995327]
 [-0.28377223  0.2685935   0.06308931 ... -0.22953166  0.16199592
   0.05271276]]",,0.8555555555555555,0.7580761285715325
