,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,250,Transformation_Matrix_W,"[[-12.851229     4.918487    -9.021263   ...  15.536154     6.6533585
   -2.7456872 ]
 [ -3.2139814  -14.358374    15.736002   ...   7.4384055    8.235691
    3.0834877 ]
 [  4.6624374  -13.015446     9.521437   ...  13.8960905    5.0981426
   -2.7715592 ]
 ...
 [  1.0254225   -1.8424175    0.5204766  ... -12.042588     0.20873143
   -3.6095011 ]
 [-23.888916     6.1196637   -4.2742667  ...  11.006703     5.4157147
    2.5309415 ]
 [  2.7650096  -11.431442     8.138085   ...  24.216908   -15.544399
    3.0241854 ]]",,0.3874074074074074,0.36511314746945406
1,250,Transformation_Matrix_W,"[[ 6.7855773e+00 -7.0474205e+00  9.9745398e+00 ...  1.7351202e+01
   1.8059556e+00 -7.8968096e-01]
 [-1.3468088e+01 -2.7047710e+00  8.8997746e+00 ...  6.7360663e+00
  -5.9003603e-01 -1.0484062e+00]
 [ 3.1546671e+00  4.6881075e+00  4.4833617e+00 ... -6.9954343e+00
   3.5017877e+00 -1.5374649e+00]
 ...
 [ 5.1779151e+00 -3.5853271e+00  6.2864733e+00 ... -2.3101406e+01
   8.5414085e+00  9.1825342e-01]
 [-7.3159604e+00  7.8773146e+00 -1.4167611e+01 ... -9.3042488e+00
  -5.2855263e+00  7.6119967e+00]
 [ 9.8476267e+00  1.5498482e-02 -1.5026806e+01 ... -1.1171064e+01
  -1.9379522e+01  1.5924193e+00]]",,0.45481481481481484,0.43529584206813987
2,250,Transformation_Matrix_W,"[[ 2.5383985   0.6343977  -7.9681487  ... -2.0336783  -7.0429773
  -4.3761907 ]
 [ 3.9882646  -8.746811    9.419345   ... 15.517365   -5.5854754
   5.878891  ]
 [-1.385101    0.11295974  4.0685353  ...  2.0554984   4.2686167
  -1.599015  ]
 ...
 [-2.125707    0.05873616  4.0931854  ... -1.4163785  11.654324
   1.6488655 ]
 [-4.0502434  -1.7839912   0.20152925 ...  4.912012   -9.556931
   1.3375019 ]
 [-5.0736165   0.44401222  3.2845216  ...  0.5041357  -1.9868187
  -1.3182875 ]]",,0.6822222222222222,0.602317329062972
3,250,Transformation_Matrix_W,"[[-1.1436682  -0.52024686 -4.574017   ... -2.0930717  -0.2699276
  -0.7288139 ]
 [ 1.3883024  -4.13305     4.171427   ...  3.4361093  -0.7361165
   1.1497418 ]
 [ 0.1029606  -0.01849509  0.47284922 ...  0.7393049   4.487691
  -1.0570201 ]
 ...
 [ 1.682502    1.6497004  -2.8137925  ... -1.627278   -0.5305171
   1.0171046 ]
 [-2.4994667  -1.2878697  -2.5709832  ...  0.7264899  -1.0936031
   0.84019274]
 [ 2.4360144   1.0764164  -4.0078006  ... -3.1387331  -1.4371573
  -3.069432  ]]",,0.7407407407407407,0.665916359701822
4,250,Transformation_Matrix_W,"[[-0.10019648  2.8544834  -2.0494456  ... -1.1447746   1.026657
  -0.12739979]
 [-0.18640694 -0.43368855  0.61803037 ...  0.30086425  1.1679538
  -0.14485985]
 [ 1.4800967  -1.7700466   1.0334951  ...  2.2369347  -0.632808
   1.1148844 ]
 ...
 [-0.7176788  -0.31672278 -1.2583264  ...  0.01658983  0.07230251
   0.44571677]
 [-1.4637126   1.847199    0.3234999  ... -0.7995222   1.0940782
   0.6745664 ]
 [ 0.605602    0.43639636 -1.2055136  ... -0.4860194   0.9076282
  -0.34712598]]",,0.7918518518518518,0.6842631129331367
5,250,Transformation_Matrix_W,"[[ 0.7058059   1.3617935  -0.22798024 ... -1.2185063  -1.0423911
   0.7780453 ]
 [ 0.56941813 -0.07322307 -0.0435948  ... -0.51684165  0.8633241
   0.05101648]
 [ 1.2885112  -0.28881255  0.7710495  ...  0.35159466 -0.23101379
  -0.27455482]
 ...
 [-0.92919147  0.9604157  -0.93905336 ...  0.1789764  -0.49322492
   0.38663438]
 [ 0.8241233  -0.17782663  0.8162529  ...  0.6438681   1.1049635
  -0.12526469]
 [ 1.328755   -0.4407431   0.67980635 ...  0.53124845  0.09262843
   0.01250697]]",,0.8392592592592593,0.7300038850584696
6,250,Transformation_Matrix_W,"[[ 0.30677813  0.4973919  -0.42548278 ... -0.5969719  -0.10385457
   0.15445241]
 [ 0.00535098  0.12935856  0.19301033 ... -0.3803077   0.36289537
  -0.14750835]
 [-0.07903182 -0.03610099  0.01815386 ...  0.40595284  0.08494785
  -0.05824023]
 ...
 [-0.584357    1.2095722  -1.4715745  ... -0.43853828 -0.42447716
   0.30379692]
 [-0.32881087  0.37007055  0.0770402  ...  0.20159617  0.30930546
   0.22761382]
 [-0.1118823   1.100728   -0.861135   ... -1.1144551  -0.13694938
   0.277486  ]]",,0.8562962962962963,0.756495148636574
7,250,Transformation_Matrix_W,"[[ 0.26079336 -0.38163665 -0.12692733 ...  0.11111675  0.30236194
   0.04327726]
 [ 0.72055846 -0.8460677   0.58304    ...  0.4632781   0.02966416
  -0.144544  ]
 [ 0.10795783  0.23679972  0.33637568 ...  0.20408706 -0.17095973
   0.06176591]
 ...
 [-0.42550227  0.25455037 -0.56100714 ...  0.00455635  0.07630264
  -0.10130844]
 [-0.41069448 -0.02799953 -0.26586512 ... -0.01839403  0.4338143
  -0.06640664]
 [ 0.08358376  0.6309842  -0.49527037 ... -0.8083512  -0.47440523
   0.21790971]]",,0.8540740740740741,0.7581829220749611
8,250,Transformation_Matrix_W,"[[-0.179334    0.16336246 -0.09538747 ... -0.01070875  0.06330892
   0.18286873]
 [-0.3644802  -0.60115033  0.26108974 ...  0.02458847  0.50629044
  -0.42806706]
 [ 0.5038994  -0.10827818  0.48295364 ...  0.44337505 -0.1787301
   0.14968029]
 ...
 [ 0.07726884  0.30205163 -0.5157783  ...  0.03974135 -0.3068715
   0.17874575]
 [ 0.22424005 -0.6822082   0.7094933  ...  0.509418    0.49654013
  -0.10116445]
 [-0.06804877  0.14663659 -0.04475372 ... -0.13513617  0.00527274
   0.09068359]]",,0.84,0.7518474168555681
9,250,Transformation_Matrix_W,"[[ 0.26988912 -0.19938402  0.02277539 ...  0.16008125 -0.06835306
  -0.05595272]
 [ 0.28621712  0.01068819  0.14642589 ... -0.00615515 -0.19484958
   0.02117799]
 [-0.1853568   0.2528533  -0.10362937 ...  0.06401077 -0.30605102
   0.15182011]
 ...
 [-0.06070024  0.00454203  0.08410649 ...  0.06152488  0.1741823
   0.08863932]
 [-0.11241364 -0.00936372  0.22377026 ...  0.08174286  0.34074983
   0.02951177]
 [-0.31535012  0.3355178   0.06253953 ... -0.2740996   0.06255234
   0.07583821]]",,0.8544444444444445,0.7563679842061775
