,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,400,Transformation_Matrix_W,"[[  4.949289   43.93253   -46.42846   ... -10.804646   28.820267
   14.213454 ]
 [-20.99406   -13.186798   35.836105  ...   8.637448   28.944323
    3.016432 ]
 [ 12.286475  -13.858133   -8.087412  ...  -3.102764   -5.8403077
   -7.152025 ]
 ...
 [  3.3683045 -13.3937645  24.489012  ...  23.451355    7.685576
  -19.60804  ]
 [-22.780228   16.737526   -1.540679  ...  10.61356     5.632624
   20.269894 ]
 [ -3.6538343  -2.9383097   1.1405547 ...  -0.1023109  -7.609546
   16.65735  ]]",,0.35185185185185186,0.33338638654975006
1,400,Transformation_Matrix_W,"[[ -2.8920627  -10.036208    18.057714   ...  20.975409    17.438549
   -5.822733  ]
 [-21.980959    14.070272    -9.121925   ...  -3.283061   -12.031237
   23.810844  ]
 [  5.1543818   -8.632997     5.644341   ...  -8.511663     9.381586
    4.9899483 ]
 ...
 [ 13.444581    -1.1739901   17.653069   ... -23.002266    21.838089
   -4.315704  ]
 [ 29.793383   -32.097244     1.3472321  ... -29.251677    -0.5035548
   18.317976  ]
 [ -0.79270095  20.602892   -16.019192   ...   4.8281074  -10.563809
   12.137354  ]]",,0.48814814814814816,0.43562260963195976
2,400,Transformation_Matrix_W,"[[-3.86590576e+00  9.68956089e+00  2.15704656e+00 ...  1.13926487e+01
  -1.97811973e+00 -3.97238040e+00]
 [-1.13877411e+01  1.19620943e+00  2.04552002e+01 ...  1.05295954e+01
  -6.92133474e+00  1.35025826e+01]
 [ 5.57780886e+00 -1.26950417e+01  1.45972776e+01 ...  2.41204596e+00
   1.14770660e+01 -1.25425816e+01]
 ...
 [ 8.58014297e+00 -5.59526348e+00  1.72052803e+01 ...  1.19815445e+01
   2.10590649e+00  2.51672649e+00]
 [-4.97265911e+00  5.80558538e+00 -3.93889286e-02 ...  2.40548921e+00
  -6.24436378e-01  1.20810957e+01]
 [ 4.21970367e+00  2.31221600e+01 -3.43875198e+01 ... -4.03378220e+01
  -2.12461510e+01  6.69203460e-01]]",,0.6507407407407407,0.5638396324113358
3,400,Transformation_Matrix_W,"[[  3.9556456    5.321393   -18.587204   ...  -9.367273   -11.025666
    0.1581794 ]
 [  7.9867296   -1.0286062   -1.0581183  ...   2.8702824   -2.0096292
    7.9811416 ]
 [ -3.8893945    4.8183036   -3.357133   ...   1.1862532    2.0523973
   -0.76252985]
 ...
 [ -2.7800622    5.238744    -9.013274   ...  -5.291391    -2.1623056
    3.7994752 ]
 [  8.869803    -3.3355396   -7.799733   ...  -1.5693227   -7.285793
    2.3444057 ]
 [  2.576299     5.253595    -1.3610587  ...  -2.1834702    3.0990949
   -1.4181187 ]]",,0.7107407407407408,0.614060357559559
4,400,Transformation_Matrix_W,"[[ 0.42439207  0.230655    2.6319268  ...  1.5752497   3.7079196
  -0.5320845 ]
 [ 0.9000657  -0.47394505  6.539691   ...  4.8135104   2.4907448
  -0.781661  ]
 [ 4.13107    -2.3769915   3.971913   ...  4.16601    -0.6642084
   1.3228154 ]
 ...
 [-2.8151753  -1.3666329   0.18360223 ...  0.82741404  0.26258424
  -0.22465874]
 [-3.792017    1.9221103   3.5033555  ...  1.148526    1.9451915
   0.98502386]
 [ 0.10170982  1.4179914  -5.3601513  ... -3.702998    0.3511571
  -0.935712  ]]",,0.7718518518518519,0.663024151047995
5,400,Transformation_Matrix_W,"[[ 0.8343055   0.6416874   0.04819975 ... -0.92577296 -0.44071838
   0.5527246 ]
 [ 2.1583145  -0.9623947   1.2156609  ...  0.3431477   3.3888404
  -1.6627417 ]
 [ 0.0352594   0.305372    2.332905   ...  0.72072846 -0.05179402
   0.2165864 ]
 ...
 [-0.8980562   3.0533316  -2.6748097  ... -1.1604031  -0.24342322
   0.02445345]
 [-0.9072455   0.61904514  0.8074528  ...  1.6104977   0.45595884
   0.7457457 ]
 [ 0.4600855  -0.44671628  2.357498   ...  1.7288799   1.2591331
   0.68669516]]",,0.8133333333333334,0.7011316224586132
6,400,Transformation_Matrix_W,"[[ 0.26984444  0.60701215 -0.2805544  ... -0.7131327   0.18875182
  -0.04180526]
 [-0.70203507  0.5535991   0.42121634 ... -0.652415    1.1342229
  -0.329106  ]
 [-0.54624027  0.3484349  -1.144162   ... -0.1785088   0.16571425
  -0.50212187]
 ...
 [ 0.23366715 -0.25241077  0.03668071 ...  1.0105304   0.34643307
  -0.3832333 ]
 [-0.5380107  -1.3076755   1.1526146  ...  1.6687238   1.2206433
  -0.3917789 ]
 [-1.2145252   1.6747485  -2.1168725  ... -1.8967158   0.08466422
   0.04132918]]",,0.8633333333333333,0.7347069784652355
7,400,Transformation_Matrix_W,"[[ 0.36813268 -0.53213257  0.37035757 ...  0.47542736  0.3707691
  -0.24778257]
 [ 0.43339226  0.5661805  -0.90229225 ... -0.49313262 -0.8466755
   0.35801223]
 [ 0.5971249   0.45698684  0.0176109  ... -0.28194177 -0.8878609
   0.2042741 ]
 ...
 [-0.2716414  -0.21617515 -0.48027843 ...  0.18360993  0.04076057
  -0.32574922]
 [-0.71518916 -0.35369983 -0.22759229 ... -0.66209126  0.57751304
  -0.44230175]
 [ 0.7505439   0.6257143  -0.37976202 ... -0.19776542 -0.01729454
   0.12545387]]",,0.8603703703703703,0.7381140409513961
8,400,Transformation_Matrix_W,"[[-0.43424484 -0.12731482 -0.11383553 ...  0.2406235  -0.09426328
   0.061736  ]
 [-0.20652604 -0.18067323 -0.05735813 ... -0.17064741  0.49656865
  -0.7415789 ]
 [ 0.90396607 -0.08201002  0.4874122  ...  0.70510954 -0.5433267
   0.2236265 ]
 ...
 [ 0.27675834 -0.44965053  0.30884504 ...  0.67023706 -0.0207629
  -0.30296984]
 [ 0.32556647 -0.65730304  0.75074106 ...  0.16527063  0.4402907
  -0.04370138]
 [-0.10729682 -0.3351113   0.07416921 ...  0.1468835   0.6471567
  -0.39617345]]",,0.8592592592592593,0.7480380687602731
9,400,Transformation_Matrix_W,"[[ 0.270092   -0.14637482 -0.08792584 ...  0.0531734   0.01546269
   0.05755219]
 [ 0.7511228   0.11076273  0.17494158 ...  0.0843116  -0.20652945
   0.21018326]
 [-0.3196122  -0.3195179   0.44062325 ...  0.57932544 -0.22192931
   0.1453286 ]
 ...
 [-0.41126865  0.45411652 -0.05692504 ... -0.24624631  0.20261806
   0.06574639]
 [-0.25227582  0.13618916  0.39355093 ...  0.02838057  0.7799014
  -0.0287676 ]
 [-0.4706623   0.48202237 -0.36750337 ... -0.52266     0.44767874
  -0.13185284]]",,0.8537037037037037,0.7414316077565037
