,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,220,Transformation_Matrix_W,"[[-7.95615625e+00  5.45682287e+00 -6.60795498e+00 ...  1.77260170e+01
   2.74732256e+00 -1.44849288e+00]
 [-2.68134379e+00 -9.34380436e+00  1.23247795e+01 ...  1.17909908e+01
   4.54934454e+00  4.07329464e+00]
 [ 6.48204374e+00 -3.74257851e+00 -6.61312163e-01 ... -1.44063914e+00
   5.51167536e+00 -2.31758833e+00]
 ...
 [ 3.36648917e+00 -8.58400154e+00  3.72159433e+00 ... -1.41909561e+01
   4.67696714e+00 -3.69948220e+00]
 [-2.03095093e+01  1.44863462e+00  3.65557480e+00 ...  1.65555668e+01
   2.45007682e+00  1.73740566e+00]
 [ 7.02941883e-03 -1.04091935e-01  1.18720603e+00 ...  1.98587894e+01
  -1.76825829e+01  3.66671848e+00]]",,0.38666666666666666,0.36501915648926136
1,220,Transformation_Matrix_W,"[[  0.98260903  -4.06767     11.699081   ...  14.051911     0.75342214
   -0.98675245]
 [ -6.3671317    5.1554985   -0.9414947  ...   4.954324    -0.730806
    3.1460419 ]
 [ -0.36625513   1.1915561    7.546165   ... -11.589322     6.42166
   -1.7372526 ]
 ...
 [  9.11911     -9.730102     0.9128885  ... -19.11621      0.80729914
    1.0246056 ]
 [-11.387396     2.539366    -3.5862157  ...  -1.8813022   -8.888622
    4.2204947 ]
 [  3.595862     9.272663   -13.684053   ... -16.135206   -13.773194
    1.9855922 ]]",,0.4514814814814815,0.4397356558677762
2,220,Transformation_Matrix_W,"[[-0.17705065 -4.2517185  -3.4711733  ... -0.50615543 -0.11071314
  -9.060059  ]
 [ 3.847783   -7.254616    8.803161   ... 16.525259   -4.00314
   5.235908  ]
 [-4.388599    0.02382485  2.6298847  ...  1.0477909   7.2705164
  -2.5913827 ]
 ...
 [ 0.9426864  -5.6990294   3.6671097  ...  0.61023337 11.747859
   1.5192244 ]
 [-3.6611288  -7.203642   -1.1841514  ...  5.219419   -6.006739
  -3.2512977 ]
 [-4.529081   -3.5100186   0.50357926 ...  0.18823333 -0.6051873
  -4.0464764 ]]",,0.674074074074074,0.6040423554043437
3,220,Transformation_Matrix_W,"[[-2.2499075  -0.29211769 -2.884878   ... -1.8867666  -0.8642109
  -1.066093  ]
 [ 3.3493748  -3.451583    1.7519228  ...  1.8997353  -0.8070271
   1.0094627 ]
 [ 0.17313802 -0.29919517  0.9793529  ...  1.0798094   3.1786094
  -0.5950117 ]
 ...
 [ 0.8430439   2.1676004  -4.4758015  ... -1.7990787  -0.79725736
   1.7140394 ]
 [-4.293422    0.14606805 -0.7580087  ...  0.8913011  -1.5103762
   1.6850449 ]
 [ 0.9657821   1.3300548  -3.5725033  ... -3.1571612  -1.8488078
  -1.6403093 ]]",,0.7311111111111112,0.6633461949437164
4,220,Transformation_Matrix_W,"[[ 0.52269554  1.8955398  -1.2879745  ... -1.4801259   0.6096309
  -0.2637032 ]
 [ 0.3336109  -0.91273654  0.7129676  ...  0.31151354  1.2327894
  -0.6163004 ]
 [ 1.0650086  -1.287682    0.9087155  ...  1.4657104  -0.68794435
   0.8418617 ]
 ...
 [ 0.15285242  0.03066533 -0.28422564 ... -0.01746327  0.327337
   0.06577237]
 [-1.7038252   2.0162294   0.28273857 ... -0.7511829   1.0698235
   0.1519615 ]
 [ 0.39264864  1.21161    -1.3682914  ... -1.2130506   0.0667321
  -0.31460556]]",,0.7977777777777778,0.6935730631961379
5,220,Transformation_Matrix_W,"[[ 0.8849028   0.93859273  0.00811401 ... -0.8614947  -0.7277152
   0.40295738]
 [ 0.742553   -0.38703886  0.319773   ... -0.3699906   0.712867
  -0.16678625]
 [ 1.2040135  -0.23710416  0.5862915  ...  0.5445042  -0.3722913
  -0.05047289]
 ...
 [-1.0366149   1.2511275  -1.2411373  ... -0.24593657 -0.9049776
   0.67335826]
 [ 0.503211    0.03135885  0.8091418  ...  0.5826773   1.0085456
  -0.3207472 ]
 [ 0.99457884  0.27008533  0.04276886 ... -0.21047966 -0.7881983
   0.32491374]]",,0.8440740740740741,0.7358870617178983
6,220,Transformation_Matrix_W,"[[ 0.4191332   0.07986791 -0.18805829 ... -0.26555783 -0.09475149
  -0.013432  ]
 [-0.05176213  0.09972686  0.11538761 ... -0.5135951   0.21725543
  -0.08896216]
 [-0.09492696  0.21040408 -0.07740232 ...  0.23586561 -0.01762773
  -0.08235734]
 ...
 [-0.61538154  1.2763882  -1.3961117  ... -0.58559227 -0.36963022
   0.35455337]
 [-0.2554935   0.44882295  0.05775651 ...  0.09448104  0.18074104
   0.25990874]
 [ 0.14649823  1.065      -0.8709351  ... -0.9052916  -0.29879305
   0.16185121]]",,0.8681481481481481,0.7591957283574481
7,220,Transformation_Matrix_W,"[[-0.02842742 -0.33639756 -0.18322642 ... -0.02490828  0.14576167
   0.04697664]
 [ 0.5273804  -0.6473828   0.6035982  ...  0.3737745   0.03024854
  -0.05568844]
 [-0.08815084  0.29388937  0.21122727 ...  0.15676512 -0.12999156
  -0.10123359]
 ...
 [-0.45514864  0.58492017 -0.64885855 ... -0.3074205   0.08768127
   0.10428587]
 [-0.53487635  0.15440303 -0.56396437 ... -0.17760846  0.3129884
  -0.13689095]
 [ 0.0333456   0.66889966 -0.62737495 ... -0.78138065 -0.6395646
   0.17533723]]",,0.8629629629629629,0.761113839094029
8,220,Transformation_Matrix_W,"[[-0.21918795  0.21789593 -0.16813482 ... -0.00586442  0.00993616
   0.16139285]
 [-0.07287356 -0.7981226   0.4878661  ...  0.12698106  0.46597382
  -0.4467425 ]
 [ 0.22520386  0.08808633  0.2554524  ...  0.40462446 -0.08080737
   0.07005881]
 ...
 [ 0.11468466  0.35825205 -0.29909584 ... -0.0230083  -0.37176427
   0.29735696]
 [ 0.15293679 -0.545585    0.5854306  ...  0.46591228  0.44020867
  -0.17405172]
 [-0.12763917  0.08179327  0.10362502 ... -0.0042748   0.0862993
   0.13147955]]",,0.8492592592592593,0.7551369930422583
9,220,Transformation_Matrix_W,"[[ 0.15768756 -0.10905106  0.05020534 ...  0.07472235 -0.09760576
  -0.03787205]
 [ 0.29321432 -0.08964696  0.16043903 ...  0.01671187 -0.08324849
  -0.08693896]
 [-0.15803796  0.28456506 -0.14243157 ...  0.08386993 -0.23326527
   0.08468191]
 ...
 [-0.10790526 -0.03133411  0.1809061  ...  0.05296908  0.0875373
   0.10057508]
 [-0.13955487 -0.05461945  0.25355968 ...  0.15960988  0.36653963
  -0.00589171]
 [-0.30702934  0.2277808   0.10449062 ... -0.18046363  0.1846944
   0.01328894]]",,0.8529629629629629,0.7582574694655663
